Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
MRE11	0.92
NUP37	1.0
PLA2G2A	0.5
CTSL	0.76
ADRM1	0.5800000000000001
NXT2	1.0
KLC2	0.56
PPID	1.0
EVL	1.0
RAPGEF3	0.5
G6PC2	1.0
STAG2	1.0
CLDN1	1.0
CAB39	1.0
LIN54	1.0
FARP2	1.0
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
FOXO6	0.69
TXK	0.74
CXCL2	0.5900000000000001
FSCN1	1.0
TNFRSF13C	0.5700000000000001
CAPN1	0.87
HLA-A	0.7
PARP3	1.0
MFN2	0.6599999999999999
TKT	1.0
CLDN2	0.6599999999999999
STRADA	1.0
NUDT16L1	1.0
FZD9	0.8
TLN1	0.69
CALCOCO2	1.0
CWC15	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
MAP3K12	0.6
CREB3L3	0.22999999999999998
CCNT1	0.83
PGD	1.0
TMOD3	1.0
SESN3	1.0
LIN37	1.0
SEC13	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
ATP5PO	1.0
NUP54	1.0
MCM4	0.72
NRBF2	1.0
OCRL	1.0
ORC4	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
WASF1	0.6699999999999999
ADIPOR2	0.8
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
CX3CL1	0.79
PLA2G4B	0.97
USP7	0.61
BUB3	1.0
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
TFCP2	0.6
TLE4	0.8
DECR1	0.99
PSMB1	0.5800000000000001
FGF8	0.64
RAPGEF4	0.51
PPP2R5D	0.63
CREB3L1	0.43000000000000005
SIGMAR1	1.0
RHOJ	1.0
CSNK2B	0.52
KLC3	1.0
TNFRSF6B	0.63
ARPC5L	0.72
CSRP2	1.0
ATG14	1.0
CYP2J2	1.0
CYC1	1.0
CAPNS1	0.77
MFN1	0.61
PRDX6	0.6
IL1R2	0.45999999999999996
ATG10	0.91
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
NR4A2	0.61
LPIN1	0.65
PIK3IP1	0.64
HES7	1.0
LMNB2	1.0
ATXN2	0.5800000000000001
PATJ	1.0
ACACB	0.86
LLGL2	1.0
STAG1	1.0
ULBP2	1.0
