Gene	seed_specificity
TRAF5	0.5900000000000001
PSMB1	0.5800000000000001
DUSP5	1.0
THBS1	0.48
DUSP8	1.0
FOXO6	0.69
RAPGEF4	0.51
NDUFS1	1.0
PSMD8	0.5700000000000001
CACNA1C	0.69
EGR2	0.5900000000000001
EEF2	0.79
TAP2	1.0
NXF2	1.0
PPP2R5D	0.63
COL3A1	0.72
TBC1D4	0.69
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
KLC3	1.0
BAK1	0.6599999999999999
CDK7	0.56
ATG14	1.0
MAPK7	0.72
DUSP2	0.53
IL1RAP	0.65
RAPGEF3	0.5
CLDN2	0.6599999999999999
PTTG2	0.8200000000000001
SNCAIP	0.61
CAPNS1	0.77
MFN1	0.61
STRADA	1.0
VEGFC	0.5700000000000001
PRKAA2	0.83
MAPK8IP2	1.0
CAB39	1.0
MAML3	1.0
ELK4	0.43000000000000005
KLC4	1.0
HLA-G	0.52
IRF9	0.4
USP7	0.61
CALCOCO2	1.0
RBL1	0.6599999999999999
LLGL2	1.0
DUSP10	1.0
HEY2	0.47
HES7	1.0
ATP6V0E1	1.0
PTPN7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
TNIP1	1.0
DUSP16	1.0
