Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
NDUFS1	1.0
PROM1	1.0
EGR2	0.5900000000000001
EEF2	0.79
MRE11	0.92
IL7R	0.77
FGF14	0.28
RBM5	1.0
CHAC1	0.88
RYR2	0.45999999999999996
SSTR1	0.77
WIPF3	1.0
IL11RA	0.77
MAPK8IP2	1.0
CAB39	1.0
IL9R	0.76
SNRPA1	1.0
HLA-G	0.52
PHF5A	1.0
SRSF9	1.0
KLF6	0.84
DUSP10	1.0
AHRR	1.0
MAPK10	0.69
OSMR	0.76
IQGAP2	1.0
RBL2	0.6799999999999999
NXT1	1.0
FGF11	0.28
MYLK2	0.5800000000000001
DPYSL2	0.71
CXCL16	0.53
NDUFB2	1.0
MAP2K2	0.79
FOXO6	0.69
SGK3	0.42000000000000004
IL10RA	0.76
EPS15	0.8200000000000001
VDAC3	1.0
TBC1D4	0.69
EPOR	0.76
ELK1	0.52
IL13RA2	0.76
FSCN1	1.0
TNFRSF13C	0.5700000000000001
MAPK7	0.72
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
IL5RA	0.76
STRADA	1.0
FZD9	0.8
IRF9	0.4
CCL7	1.0
SHC4	0.81
CALCOCO2	1.0
CYP2C9	0.78
CWC15	1.0
TCF7L1	0.75
TNFRSF9	0.65
SNIP1	1.0
PTPN7	1.0
CREB3L3	0.22999999999999998
MAML3	1.0
MGA	1.0
AIFM2	1.0
ATP1A3	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
SESN3	1.0
EPS15L1	1.0
NRF1	0.84
DUSP16	1.0
TAP2	1.0
JAK1	0.94
IL24	0.9299999999999999
SF3A3	1.0
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
STAM	0.9
OCRL	1.0
ABCC1	0.8200000000000001
LAT2	0.9299999999999999
IQGAP3	1.0
WASF1	0.6699999999999999
SNRPB2	1.0
PIK3AP1	0.9
SIK1	0.84
MYL12A	0.64
CRLF2	0.76
ERRFI1	0.72
SF3B5	1.0
USP7	0.61
DDC	1.0
CAPN2	0.84
IL18RAP	0.5
HEY2	0.47
CCN4	0.86
BCL2A1	0.86
KREMEN1	1.0
TFCP2	0.6
TLE4	0.8
TSC2	0.86
DECR1	0.99
DUSP5	1.0
SOCS5	1.0
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
COL3A1	0.72
CREB3L1	0.43000000000000005
PTH1R	0.79
RHOJ	1.0
BAK1	0.6599999999999999
KLC3	1.0
SH3KBP1	0.8200000000000001
CSRP2	1.0
DUSP2	0.53
NCF2	0.84
PIAS2	0.84
SF3B3	1.0
ACTN4	0.43999999999999995
HUS1B	1.0
CAPNS1	0.77
PRDX6	0.6
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
KLC4	1.0
LEPR	0.78
RCAN1	0.5800000000000001
TNFRSF4	0.97
FGF12	0.28
HES7	1.0
ACACB	0.86
B2M	0.56
LLGL2	1.0
KMT2A	0.89
