Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
SESN1	1.0
ARHGEF28	1.0
NDUFS1	1.0
EGR2	0.5900000000000001
PLA2G2A	0.5
ORC3	1.0
RYR2	0.45999999999999996
G6PC2	1.0
STAG2	1.0
MAPK8IP2	1.0
RBL1	0.6599999999999999
KLF6	0.84
IL12A	0.5
DUSP10	1.0
MAPK10	0.69
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
EPS15	0.8200000000000001
CXCL2	0.5900000000000001
FSCN1	1.0
CSF2RA	0.41000000000000003
MAPK7	0.72
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
PRKAA2	0.83
ATF4	0.8200000000000001
NUDT16L1	1.0
IRF9	0.4
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
MAP3K12	0.6
TFDP2	0.69
SNIP1	1.0
PTPN7	1.0
MAML3	1.0
MATK	0.78
PGD	1.0
TMOD3	1.0
ADCY3	0.63
DUSP8	1.0
EPS15L1	1.0
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
STAM	0.9
MCM4	0.72
OCRL	1.0
ORC4	1.0
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
DCC	0.38
PTTG2	0.8200000000000001
SIK1	0.84
PLA2G4E	0.83
USP7	0.61
PDGFRA	0.47
SMC1B	1.0
BUB3	1.0
IL18RAP	0.5
HEY2	0.47
CCN4	0.86
ATP6V0E1	1.0
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
PPP2R5D	0.63
RHOJ	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
ORC6	1.0
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
MFN1	0.61
PRDX6	0.6
VEGFC	0.5700000000000001
ATG10	0.91
MCM6	0.72
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
