Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
NDUFS1	1.0
PSMD8	0.5700000000000001
CACNA1C	0.69
EEF2	0.79
NEFM	1.0
NXF2	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
NXT2	1.0
RYR2	0.45999999999999996
RAPGEF3	0.5
G6PC2	1.0
PFN1	0.73
CLDN1	1.0
EPHB4	1.0
KLF6	0.84
MAPK10	0.69
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
CXCL16	0.53
TBC1D4	0.69
ELK1	0.52
FSCN1	1.0
TRPC4	0.84
EFNB2	0.79
MAPK7	0.72
MFN2	0.6599999999999999
TKT	1.0
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
NUDT16L1	1.0
ARPC1A	0.83
FZD9	0.8
ADORA1	0.72
CALCOCO2	1.0
MAP3K12	0.6
SNIP1	1.0
MATK	0.78
CCNT1	0.83
PGD	1.0
TMOD3	1.0
ADCY3	0.63
ACTG1	0.6599999999999999
DEK	0.78
SEPTIN5	1.0
OCRL	1.0
NRBF2	1.0
IL1RAP	0.65
ADIPOR2	0.8
POU2F2	0.6799999999999999
SNCAIP	0.61
SIK1	0.84
EPHB6	1.0
IL18RAP	0.5
CAPN2	0.84
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
TFCP2	0.6
TLE4	0.8
DECR1	0.99
PSMB1	0.5800000000000001
FGF8	0.64
RAPGEF4	0.51
COL3A1	0.72
VCL	0.78
SIGMAR1	1.0
RHOJ	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
CSRP2	1.0
ATG14	1.0
NCF2	0.84
CYP2J2	1.0
PIAS2	0.84
KIF5A	1.0
MFN1	0.61
PRDX6	0.6
IL1R2	0.45999999999999996
KLC4	1.0
JUNB	0.75
NR4A2	0.61
ATXN2	0.5800000000000001
ULBP2	1.0
