Gene	seed_specificity
PSMB1	0.5800000000000001
KIF5C	0.47
PGD	1.0
DPYSL2	0.71
FOXO6	0.69
RAPGEF4	0.51
PSMD8	0.5700000000000001
ACTG1	0.6599999999999999
DDX46	1.0
EEF2	0.79
SF3A3	1.0
TBC1D4	0.69
RHOJ	1.0
ATP5PO	1.0
ADRM1	0.5800000000000001
NRBF2	1.0
L1CAM	0.83
BAK1	0.6599999999999999
KLC3	1.0
ARPC5L	0.72
CSF2RA	0.41000000000000003
EFNB2	0.79
KLC2	0.56
EVL	1.0
IL1RAP	0.65
CYC1	1.0
SF3B3	1.0
TKT	1.0
SNRPB2	1.0
ACTN4	0.43999999999999995
RAPGEF3	0.5
MFN1	0.61
GSK3B	0.84
STRADA	1.0
NUDT16L1	1.0
CAB39	1.0
PLA2G4B	0.97
IL1R2	0.45999999999999996
SF3B5	1.0
ARPC1A	0.83
SNRPA1	1.0
EPHB4	1.0
PHF5A	1.0
KLC4	1.0
SRSF9	1.0
EPHB6	1.0
PPP3CA	0.54
CWC15	1.0
NR4A2	0.61
SOS2	0.49
MAP3K12	0.6
WIPF3	1.0
