Gene	seed_specificity
SESN1	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
NXF2	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
NXT2	1.0
ORC3	1.0
PPID	1.0
RYR2	0.45999999999999996
CIR1	1.0
STAG2	1.0
MAPK8IP2	1.0
CAB39	1.0
HLA-G	0.52
EPHB4	1.0
LIN54	1.0
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
RBL2	0.6799999999999999
DPYSL2	0.71
ORC1	0.69
CXCL16	0.53
NDUFB2	1.0
EPS15	0.8200000000000001
TBC1D4	0.69
CXCL2	0.5900000000000001
CAPN1	0.87
HLA-A	0.7
EFNB2	0.79
MAPK7	0.72
MFN2	0.6599999999999999
IL17RC	0.69
DDIT4	1.0
CLDN2	0.6599999999999999
PLSCR1	1.0
STRADA	1.0
ATF4	0.8200000000000001
IRF9	0.4
ADORA1	0.72
CCL7	1.0
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
TFDP2	0.69
SNIP1	1.0
MAP3K12	0.6
PTPN7	1.0
FGF10	0.6799999999999999
MAML3	1.0
CCNT1	0.83
DUSP8	1.0
LIN37	1.0
EPS15L1	1.0
ACTG1	0.6599999999999999
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
STAM	0.9
MCM4	0.72
NRBF2	1.0
ORC4	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
PTTG2	0.8200000000000001
SNCAIP	0.61
SIK1	0.84
CX3CL1	0.79
ERRFI1	0.72
EPHB6	1.0
PDGFRA	0.47
IL18RAP	0.5
BUB3	1.0
HEY2	0.47
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
CCL27	1.0
PPP2R5D	0.63
CREB3L1	0.43000000000000005
SIGMAR1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
SH3KBP1	0.8200000000000001
ORC6	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
MFN1	0.61
ATG10	0.91
MCM6	0.72
PPP3CA	0.54
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
