Gene	seed_specificity
FHOD1	0.8
PSMB1	0.5800000000000001
APEX2	1.0
CCNT1	0.83
MYLK2	0.5800000000000001
DPYSL2	0.71
DUSP8	1.0
DUSP5	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
DCLRE1C	0.8200000000000001
DUSP16	1.0
POLD3	0.8
EEF2	0.79
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
PLA2G2A	0.5
ADRM1	0.5800000000000001
POLI	1.0
FGF21	0.5900000000000001
FANCG	0.84
MBD4	1.0
REV1	1.0
GNGT1	0.38
BAK1	0.6599999999999999
KLC3	1.0
ATG14	1.0
PPID	1.0
RYR2	0.45999999999999996
DUSP2	0.53
IL1RAP	0.65
PIAS2	0.84
DDIT4	1.0
CLDN2	0.6599999999999999
POLD2	0.99
SIK1	0.84
MFN1	0.61
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK8IP2	1.0
VEGFC	0.5700000000000001
MAML3	1.0
ELK4	0.43000000000000005
KLC4	1.0
FZD9	0.8
MSH3	1.0
CALCOCO2	1.0
TCF7L1	0.75
FAN1	1.0
KLF6	0.84
RASGRP2	1.0
DUSP10	1.0
MAP3K12	0.6
PALB2	1.0
MAPK10	0.69
PTPN7	1.0
BCL2A1	0.86
HES7	1.0
PATJ	1.0
POLL	1.0
LIG4	1.0
TLE4	0.8
