Gene	seed_specificity
TRAF5	0.5900000000000001
PLCB2	0.74
EEF2	0.79
NXF2	1.0
NXT2	1.0
ORC3	1.0
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
FGF1	0.31999999999999995
RAPGEF3	0.5
G6PC2	1.0
GADD45G	0.37
STAG2	1.0
MAPK8IP2	1.0
POLK	0.41000000000000003
SOS2	0.49
KLF6	0.84
DUSP10	1.0
IL12A	0.5
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
ORC1	0.69
FOXO6	0.69
CXCL2	0.5900000000000001
FSCN1	1.0
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
MGST1	0.99
NUDT16L1	1.0
EDNRB	0.33999999999999997
FZD9	0.8
CALCOCO2	1.0
TCF7L1	0.75
TFDP2	0.69
SNIP1	1.0
PTPN7	1.0
MATK	0.78
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
ACTG1	0.6599999999999999
TAP2	1.0
IGF2BP1	0.8200000000000001
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
PTGER1	0.31000000000000005
DCC	0.38
SIK1	0.84
PLA2G5	0.71
PDGFRA	0.47
BUB3	1.0
CCN4	0.86
PGF	0.31999999999999995
TFCP2	0.6
TLE4	0.8
DECR1	0.99
DUSP5	1.0
IL3	0.32999999999999996
RAPGEF4	0.51
TPR	0.32999999999999996
RHOJ	1.0
GNGT1	0.38
BAK1	0.6599999999999999
ARPC5L	0.72
ORC6	1.0
CSRP2	1.0
DUSP2	0.53
PIAS2	0.84
ORC5	1.0
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
RCAN1	0.5800000000000001
MCM6	0.72
NR4A2	0.61
B2M	0.56
DUSP16	1.0
STAG1	1.0
