Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
EGR2	0.5900000000000001
EEF2	0.79
SHISA5	1.0
NXF2	1.0
MRE11	0.92
FLT3	0.91
PLA2G4D	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
NXT2	1.0
FGF14	0.28
TAP1	0.77
CDK7	0.56
ORC3	1.0
CHAC1	0.88
ANLN	1.0
PPID	1.0
CIR1	1.0
STAG2	1.0
MAPK8IP2	1.0
CAB39	1.0
HLA-G	0.52
LIN54	1.0
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
IQGAP2	1.0
RBL2	0.6799999999999999
FGF11	0.28
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
TBC1D4	0.69
ELK1	0.52
CXCL2	0.5900000000000001
PFN3	1.0
FSCN1	1.0
TNFRSF13C	0.5700000000000001
EI24	1.0
PARP3	1.0
ARHGEF6	0.63
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
STRADA	1.0
NUDT16L1	1.0
ARPC1A	0.83
FZD9	0.8
PFN4	1.0
CALCOCO2	1.0
ADGRB1	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
SNIP1	1.0
PTPN7	1.0
CREB3L3	0.22999999999999998
MAML3	1.0
MGA	1.0
AIFM2	1.0
NPAT	0.92
PGD	1.0
CCNT1	0.83
SESN3	1.0
DUSP8	1.0
TMOD3	1.0
LIN37	1.0
ACTG1	0.6599999999999999
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
MCM4	0.72
OCRL	1.0
ORC4	1.0
ABCC1	0.8200000000000001
KMT2A	0.89
TIRAP	0.52
IQGAP3	1.0
WASF1	0.6699999999999999
IL1RAP	0.65
ADIPOR2	0.8
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
SNCAIP	0.61
SIK1	0.84
ZMAT3	1.0
PLA2G5	0.71
PLA2G4E	0.83
CX3CL1	0.79
FGD1	1.0
ERRFI1	0.72
PLA2G4B	0.97
PFN2	1.0
USP7	0.61
PLA2G4F	0.99
PDGFRA	0.47
IL18RAP	0.5
BUB3	1.0
HEY2	0.47
SMC1B	1.0
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
PRM1	1.0
TFCP2	0.6
TLE4	0.8
PSMB1	0.5800000000000001
DECR1	0.99
DUSP5	1.0
FGF8	0.64
FGD3	1.0
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
CREB3L1	0.43000000000000005
RHOJ	1.0
REV1	1.0
FGF18	0.6
TNC	0.95
PARVB	1.0
KLC3	1.0
ARPC5L	0.72
ORC6	1.0
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
HUS1B	1.0
TP53	1.0
CAPNS1	0.77
MFN1	0.61
PRDX6	0.6
PAK6	0.87
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
FAN1	1.0
PIK3IP1	0.64
FGF12	0.28
HES7	1.0
PATJ	1.0
RAD17	0.94
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
