Gene	seed_specificity
AIFM2	1.0
PAK5	0.6
APEX2	1.0
MYLK2	0.5800000000000001
CCNT1	0.83
FGF8	0.64
ERCC6	0.83
PROM1	1.0
DCLRE1C	0.8200000000000001
TXK	0.74
ACTG1	0.6599999999999999
POLD3	0.8
EGR2	0.5900000000000001
EEF2	0.79
IGF2BP1	0.8200000000000001
FLT3	0.91
CAMK2B	0.71
POLH	1.0
REV1	1.0
POLI	1.0
FANCG	0.84
MBD4	1.0
BAK1	0.6599999999999999
ABCC1	0.8200000000000001
CSRP2	1.0
ATG14	1.0
KMT2A	0.89
PARP3	1.0
ACTN4	0.43999999999999995
GRIN1	0.6699999999999999
POLD2	0.99
GSK3B	0.84
NTHL1	1.0
RAD52	0.84
PNKP	1.0
ERRFI1	0.72
FZD9	0.8
FANCB	1.0
TLN1	0.69
TLE4	0.8
NR4A2	0.61
BRCA2	0.89
MSH3	1.0
TCF7L1	0.75
FANCM	0.84
FAN1	1.0
PALB2	1.0
TNFRSF10D	0.95
BCL2A1	0.86
FAAP100	1.0
DCT	0.8200000000000001
POLL	1.0
LIG4	1.0
MATK	0.78
