Gene	seed_specificity
PAK5	0.6
APEX2	1.0
ERCC6	0.83
DCLRE1C	0.8200000000000001
POLD3	0.8
EGR2	0.5900000000000001
IGF2BP1	0.8200000000000001
MRE11	0.92
POLH	1.0
REV1	1.0
POLI	1.0
FANCG	0.84
MBD4	1.0
E2F2	0.5
RYR2	0.45999999999999996
CLDN2	0.6599999999999999
FGF6	0.63
POLD2	0.99
RAD52	0.84
NTHL1	1.0
PNKP	1.0
ATG10	0.91
C6	1.0
RFC5	0.96
POLL	1.0
FANCB	1.0
TLN1	0.69
MSH3	1.0
BRCA2	0.89
FAN1	1.0
FANCM	0.84
IL12A	0.5
PALB2	1.0
FAAP100	1.0
DCT	0.8200000000000001
MAML3	1.0
LIG4	1.0
