Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
SESN1	1.0
THBS1	0.48
ARHGEF28	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
CACNA1C	0.69
EGR2	0.5900000000000001
EEF2	0.79
PLA2G2E	0.98
NXF2	1.0
NEFM	1.0
SHISA5	1.0
PLA2G2C	0.98
PLA2G2A	0.5
ADRM1	0.5800000000000001
FGF21	0.5900000000000001
NXT2	1.0
CDK7	0.56
MYL6	1.0
ORC3	1.0
CHAC1	0.88
KLC2	0.56
RYR2	0.45999999999999996
ANLN	1.0
PPID	1.0
EVL	1.0
PDE3A	0.77
RAPGEF3	0.5
STAG2	1.0
GSK3B	0.84
PLA2G12A	0.99
MAPK8IP2	1.0
GRIA4	0.86
CAB39	1.0
PDPK1	0.85
PLA2G2F	0.99
MLKL	1.0
LIN54	1.0
RBL1	0.6599999999999999
DUSP10	1.0
MAPK10	0.69
FARP2	1.0
RBL2	0.6799999999999999
HDC	0.8200000000000001
MYLK2	0.5800000000000001
ORC1	0.69
NDUFB2	1.0
CXCL16	0.53
SGK3	0.42000000000000004
FOXO4	0.9299999999999999
TXK	0.74
EPS15	0.8200000000000001
PPP3CC	0.6799999999999999
ELK1	0.52
CXCL2	0.5900000000000001
FSCN1	1.0
TNFRSF13C	0.5700000000000001
MAPK7	0.72
EI24	1.0
CYP24A1	0.83
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
BRAP	1.0
PLA2G10	0.98
ATXN3	0.63
PLSCR1	1.0
STRADA	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
IRF9	0.4
ADORA1	0.72
SHC4	0.81
CALCOCO2	1.0
CYP2C9	0.78
ADGRB1	1.0
RASGRP2	1.0
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
PTPN7	1.0
GABBR2	0.83
PPP1R17	1.0
CREB3L3	0.22999999999999998
MX1	0.73
PARD6G	1.0
CYP21A2	1.0
LIMK1	0.79
MGA	1.0
MATK	0.78
AIFM2	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
SESN3	1.0
DUSP8	1.0
LIN37	1.0
EPS15L1	1.0
DUSP16	1.0
ACTG1	0.6599999999999999
DEK	0.78
PDE10A	1.0
CCNB2	0.6699999999999999
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
CCNG1	1.0
OCRL	1.0
MCM4	0.72
ORC4	1.0
NRBF2	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IL1RAP	0.65
POU2F2	0.6799999999999999
HSD3B1	1.0
PTTG2	0.8200000000000001
SNCAIP	0.61
KCNMA1	0.94
EIF4E1B	1.0
ZMAT3	1.0
PLA2G5	0.71
GRIP1	0.94
ERRFI1	0.72
ENDOG	1.0
USP7	0.61
RGL2	1.0
PGK2	1.0
ALDOC	1.0
CCL4	0.75
IL18RAP	0.5
BUB3	1.0
HEY2	0.47
SMC1B	1.0
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
TFCP2	0.6
TLE4	0.8
PSMB1	0.5800000000000001
DECR1	0.99
DUSP5	1.0
RAPGEF4	0.51
GCLM	1.0
PLA2G12B	0.98
ARPC5	0.75
PPP2R5D	0.63
VCL	0.78
CREB3L1	0.43000000000000005
PTH1R	0.79
SIGMAR1	1.0
RHOJ	1.0
TF	0.91
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
RGS4	0.9299999999999999
PLA2G3	1.0
ORC6	1.0
CSRP2	1.0
ATG14	1.0
SH3KBP1	0.8200000000000001
TLR3	0.32999999999999996
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
ORC5	1.0
PARD6B	1.0
HUS1B	1.0
GPR182	0.92
MFN1	0.61
PRDX6	0.6
VEGFC	0.5700000000000001
ATP2A3	0.75
ELK4	0.43000000000000005
GRIN2B	0.9
IL1R2	0.45999999999999996
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
NR4A2	0.61
LPIN1	0.65
PLA2G2D	1.0
GSDMD	0.64
RAMP2	0.92
NDUFA13	1.0
HES7	1.0
ATXN2	0.5800000000000001
RAD17	0.94
KMT2A	0.89
STAG1	1.0
EIF4E2	0.97
