Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
NDUFS1	1.0
PSMD8	0.5700000000000001
PLCB2	0.74
EEF2	0.79
MRE11	0.92
PLA2G2A	0.5
ADRM1	0.5800000000000001
CHAC1	0.88
PPID	1.0
RYR2	0.45999999999999996
STAG2	1.0
MAPK8IP2	1.0
MLKL	1.0
LIN54	1.0
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
TNIP1	1.0
PRKG1	0.74
DPYSL2	0.71
NDUFB2	1.0
CXCL16	0.53
SLC6A3	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
PPP3CC	0.6799999999999999
FSCN1	1.0
CAPN1	0.87
MAPK7	0.72
MFN2	0.6599999999999999
TKT	1.0
CLDN2	0.6599999999999999
PLSCR1	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
SNIP1	1.0
MAP3K12	0.6
PTPN7	1.0
VPS41	1.0
MATK	0.78
PGD	1.0
TMOD3	1.0
DUSP8	1.0
LIN37	1.0
EPS15L1	1.0
ACTG1	0.6599999999999999
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
STAM	0.9
MCM4	0.72
OCRL	1.0
NRBF2	1.0
ABCC1	0.8200000000000001
ADIPOR2	0.8
SNCAIP	0.61
SIK1	0.84
IL18RAP	0.5
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
TFCP2	0.6
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
PPP2R5D	0.63
RHOJ	1.0
BAK1	0.6599999999999999
SH3KBP1	0.8200000000000001
CSRP2	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
MFN1	0.61
PRDX6	0.6
PAK6	0.87
VEGFC	0.5700000000000001
IL1R2	0.45999999999999996
ATG10	0.91
MCM6	0.72
NR4A2	0.61
HES7	1.0
ATXN2	0.5800000000000001
B2M	0.56
WIPF3	1.0
DUSP16	1.0
STAG1	1.0
