Gene	seed_specificity
POLL	1.0
CALML3	0.9
PATJ	1.0
NDUFV1	1.0
CYP2C9	0.78
TRAF1	0.25
CYP3A7	1.0
EDNRB	0.33999999999999997
ACSL1	0.98
ADCY3	0.63
LLGL2	1.0
CCNB2	0.6699999999999999
USP7	0.61
NRBF2	1.0
PCK1	0.88
MCM4	0.72
IL12A	0.5
IL12B	0.75
FSCN1	1.0
FAN1	1.0
FGF10	0.6799999999999999
CALM3	0.99
MED29	1.0
CIR1	1.0
C9orf72	1.0
GSTA1	0.99
RPS6	0.84
CYP1B1	0.98
TMOD3	1.0
REV1	1.0
FOXO4	0.9299999999999999
MED25	1.0
PLA2G4E	0.83
NR2F2	1.0
IGFALS	0.8200000000000001
SH2B2	0.9299999999999999
AIFM2	1.0
MED19	1.0
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
PPARD	1.0
RIF1	0.99
TRAF5	0.5900000000000001
MED23	1.0
NCOA4	0.32999999999999996
ELK1	0.52
EIF4E2	0.97
FGF14	0.28
POLH	1.0
ACSL5	0.98
UCP1	0.83
FOXA1	0.98
EPS15	0.8200000000000001
PRKCI	0.98
DUSP2	0.53
MED8	1.0
TBC1D4	0.69
MED31	1.0
PLA2G5	0.71
PLA2G4D	1.0
MED21	1.0
MPDZ	1.0
ORC5	1.0
CALML6	0.91
APC2	0.09999999999999998
RFC5	0.96
LIMS1	1.0
STK11	1.0
FGF1	0.31999999999999995
FOXL1	1.0
PHKA1	0.92
HES5	0.25
MLKL	1.0
ADGRB1	1.0
NF2	0.84
GNGT1	0.38
DPYSL2	0.71
DUSP10	1.0
UGT1A4	1.0
MYL6	1.0
CDK5R1	0.86
ACADM	0.83
CSF2RA	0.41000000000000003
TXK	0.74
IL3	0.32999999999999996
RRM1	0.9299999999999999
NEK3	0.96
CXCL3	1.0
ACACB	0.86
SETD1B	1.0
ORC6	1.0
UGT1A9	0.83
CDH9	1.0
HLA-A	0.7
RRAGA	1.0
EGR2	0.5900000000000001
PLA2G4F	0.99
MGST1	0.99
PYGM	0.99
CDK7	0.56
PTGER2	0.32999999999999996
SHC4	0.81
TCF7L1	0.75
HSPA2	0.6
SYN1	0.9299999999999999
MED18	1.0
ELK4	0.43000000000000005
MAPK10	0.69
CXCL5	0.81
CD36	0.85
PARD6B	1.0
PODXL	1.0
SYNPO	1.0
OCRL	1.0
PHKA2	0.95
STAM	0.9
MED22	1.0
FGF13	0.92
CYP1A2	1.0
COL4A2	1.0
PHB	0.96
ADIPOR1	0.89
