Gene	seed_specificity
ADGRB1	1.0
BCL2A1	0.86
MYL7	0.9299999999999999
DGKD	1.0
WNT6	0.31999999999999995
CXCL16	0.53
CALM1	0.92
MAPK10	0.69
CCNB3	1.0
ADCY9	0.98
CDK7	0.56
LIN54	1.0
ULBP2	1.0
CHAC1	0.88
SMARCA1	0.83
FARP2	1.0
MIF	0.83
CCNG1	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
USP7	0.61
RRAGA	1.0
EPS15L1	1.0
TNFRSF10C	1.0
TPM4	1.0
PDCD4	0.99
MAP3K12	0.6
GSTA1	0.99
PLA2G12B	0.98
PIP5K1B	0.9299999999999999
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
UGT1A1	0.83
PLA2G2F	0.99
PPID	1.0
PAK6	0.87
SOD3	0.83
KIR2DL3	0.9299999999999999
CHMP6	1.0
TAP2	1.0
RCAN1	0.5800000000000001
CYP24A1	0.83
VPS25	1.0
TKT	1.0
CES1	0.87
PPP3CA	0.54
VPS36	1.0
SESN1	1.0
SEPTIN5	1.0
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
ZMAT3	1.0
DDIT4	1.0
DUSP2	0.53
PGK2	1.0
NUDT16L1	1.0
CSRP2	1.0
RAPGEF3	0.5
EVL	1.0
TLN1	0.69
SLC6A3	0.74
SESN3	1.0
EPHA6	0.89
PLA2G2C	0.98
PRKD3	0.6599999999999999
MIER2	1.0
TMOD3	1.0
FSCN1	1.0
PRM1	1.0
SESN2	1.0
POLL	1.0
CYP1A2	1.0
POLI	1.0
CYC1	1.0
ORC6	1.0
SNX32	1.0
WDR59	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
EPS15	0.8200000000000001
MCOLN2	1.0
TPM2	1.0
ALDOC	1.0
SH3KBP1	0.8200000000000001
ORC1	0.69
FANCM	0.84
ATF6	0.87
ORC4	1.0
IFNA1	0.22999999999999998
ARFGAP1	1.0
ELK4	0.43000000000000005
OCRL	1.0
SCNN1B	1.0
PLA2G12A	0.99
CCN4	0.86
FGF13	0.92
DCC	0.38
UCP1	0.83
EPHB4	1.0
SLC7A1	0.9299999999999999
CYP2C9	0.78
UGT2B4	1.0
PTTG2	0.8200000000000001
TNFRSF6B	0.63
PRDX6	0.6
CREB3L3	0.22999999999999998
DUSP8	1.0
MT-CO2	0.91
SEMA3A	1.0
MX1	0.73
ARPC1A	0.83
LPIN1	0.65
IRF9	0.4
C9orf72	1.0
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
PLA2G2A	0.5
TFCP2	0.6
CD1A	1.0
NCF4	1.0
CCNB2	0.6699999999999999
SOS2	0.49
RAMP2	0.92
MGST1	0.99
ZFP36L1	0.79
SNCAIP	0.61
GCLM	1.0
KIF5A	1.0
KIF7	1.0
MAPK8IP2	1.0
ABCC4	1.0
CACNA1S	0.75
NDUFB2	1.0
CYP2C19	1.0
GNGT1	0.38
SLC25A5	0.88
MATK	0.78
LAMB2	0.25
CDKN2A	1.0
PLA2G2E	0.98
ABCC1	0.8200000000000001
