Gene	seed_specificity
CNKSR1	1.0
PGF	0.31999999999999995
WNT6	0.31999999999999995
EIF3H	0.77
CHAC1	0.88
SMARCA1	0.83
WIPF2	1.0
LIMS1	1.0
HES5	0.25
MAPK7	0.72
NDUFA13	1.0
UGT1A9	0.83
KCNA3	1.0
NCOA6	1.0
EPS15L1	1.0
TNFRSF10C	1.0
SLC27A1	0.76
PTGER1	0.31000000000000005
GSTA1	0.99
NCOA4	0.32999999999999996
ACTG1	0.6599999999999999
UGT1A1	0.83
PAK6	0.87
SOD3	0.83
WIPF3	1.0
CYP4A11	0.84
NPHS2	1.0
RCAN1	0.5800000000000001
EEF2	0.79
PLXNA2	0.8200000000000001
TKT	1.0
LAT2	0.9299999999999999
CES1	0.87
PARD6G	1.0
PFN1	0.73
E2F2	0.5
BAIAP2L1	1.0
PRKG1	0.74
PIM2	0.32999999999999996
RPS6KB2	0.85
L1CAM	0.83
ANGPTL4	0.83
CSNK1A1L	0.7
CSRP2	1.0
ARPC5L	0.72
DPYSL2	0.71
EPHA6	0.89
TMOD3	1.0
FSCN1	1.0
TRAF1	0.25
FN1	0.42000000000000004
CYP1A2	1.0
PGD	1.0
FGF5	0.63
CASP5	0.77
CYP3A7	1.0
EPS15	0.8200000000000001
MYO1F	0.91
NLRP2	0.96
SH3KBP1	0.8200000000000001
PTGER2	0.32999999999999996
GSTA5	1.0
ABCB4	1.0
NPHS1	1.0
CAMK2B	0.71
NLRC4	0.8
CASP9	0.9299999999999999
OCRL	1.0
UGT1A4	1.0
UGT1A6	0.87
DCC	0.38
EPHB4	1.0
DECR1	0.99
PLCB2	0.74
CCDC6	0.29000000000000004
CYP2C9	0.78
UGT2B4	1.0
AIFM1	0.88
LIMK1	0.79
TNFRSF6B	0.63
PRDX6	0.6
ARHGEF11	1.0
IL3	0.32999999999999996
EPHA8	0.99
SH3BP2	0.94
DLL3	0.32999999999999996
SEMA3A	1.0
BCL10	0.9299999999999999
ARPC1A	0.83
UGT2B7	0.87
TRAF4	0.33999999999999997
FTH1	0.83
TFCP2	0.6
PARD6B	1.0
SCD	0.9
FGF17	0.18000000000000005
CDK5R1	0.86
PDK4	0.88
SOS2	0.49
RPS6KA1	0.83
MGST1	0.99
NR1I3	0.86
ABL2	0.91
GCLM	1.0
MSH2	0.31000000000000005
CAPZB	1.0
KIF7	1.0
ENDOG	1.0
ABCC4	1.0
MEFV	0.6699999999999999
BCL2L2	1.0
PLCB1	0.44999999999999996
EGLN3	0.31999999999999995
NEFM	1.0
AIFM2	1.0
CYP2C19	1.0
GNGT1	0.38
LAMB2	0.25
FGF6	0.63
PARP3	1.0
LCP2	0.96
EDNRB	0.33999999999999997
FGF18	0.6
SLC39A8	1.0
CAMK2A	0.96
TNFRSF10D	0.95
FGF1	0.31999999999999995
CARD8	0.77
ARPC3	0.73
ADCY3	0.63
EPHA5	0.99
RHOJ	1.0
CSF2RA	0.41000000000000003
BIRC7	1.0
TPR	0.32999999999999996
EFNB2	0.79
FHOD1	0.8
ARPC4	0.79
MAP2K5	0.88
LMNB2	1.0
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
APOA5	0.87
EFNA2	1.0
PIK3AP1	0.9
SRGAP2	1.0
NCK1	0.97
TRPC4	0.84
NR4A2	0.61
CYP1B1	0.98
GADD45G	0.37
ERRFI1	0.72
FGF21	0.5900000000000001
CASP10	0.84
AHRR	1.0
PLSCR1	1.0
POLK	0.41000000000000003
IL12B	0.75
PLXNA4	0.8200000000000001
PAK5	0.6
ACADM	0.83
STAM	0.9
EPHB6	1.0
PLA2G5	0.71
IL12A	0.5
APC2	0.09999999999999998
