Gene	seed_specificity
FANCM	0.84
FLOT1	1.0
POLA1	1.0
PDGFRA	0.47
GADD45G	0.37
DLL3	0.32999999999999996
ARHGEF11	1.0
APEX2	1.0
GSTA5	1.0
PLA2G4F	0.99
GNGT1	0.38
KLF6	0.84
DCLRE1C	0.8200000000000001
TRAF4	0.33999999999999997
POLD3	0.8
FBN1	1.0
FGF18	0.6
POLH	1.0
FANCB	1.0
ERCC6	0.83
EGLN3	0.31999999999999995
FGF3	0.18000000000000005
XRCC4	1.0
THBS1	0.48
EDNRB	0.33999999999999997
FBLN2	1.0
RRM2	0.9299999999999999
IRF9	0.4
TIRAP	0.52
LIG4	1.0
TF	0.91
INHBE	0.88
SARM1	1.0
ALDOC	1.0
PELI2	1.0
E2F5	0.94
CCDC6	0.29000000000000004
PLPP1	0.77
KIF7	1.0
CSPP1	1.0
EIF4E2	0.97
IFT81	1.0
HMGB1	1.0
ORC6	1.0
NXT2	1.0
MX1	0.73
MAP4K5	1.0
MBD4	1.0
TFDP2	0.69
CALCOCO2	1.0
CCL4	0.75
PFKFB3	0.98
FGF11	0.28
CDH12	1.0
MGST1	0.99
ERCC4	0.89
NCOA4	0.32999999999999996
PNKP	1.0
PIBF1	1.0
HLA-G	0.52
HEY2	0.47
RHOT1	1.0
WNT6	0.31999999999999995
FGF17	0.18000000000000005
CYP2C9	0.78
RIMS1	1.0
SNIP1	1.0
SKIL	1.0
CLDN2	0.6599999999999999
TBC1D1	1.0
POLL	1.0
PGK2	1.0
NXT1	1.0
BRCA2	0.89
FGF21	0.5900000000000001
ORC5	1.0
TRAF1	0.25
C3AR1	0.77
ACE2	0.8
IFNAR1	0.71
PTGER1	0.31000000000000005
IFT20	1.0
RFC5	0.96
FGF6	0.63
ITGAE	0.91
OFD1	1.0
PLCB1	0.44999999999999996
STRADA	1.0
RRM1	0.9299999999999999
C2CD3	1.0
MSH2	0.31000000000000005
TTC26	1.0
JUNB	0.75
PLA2G4D	1.0
IRAK4	1.0
ADCY3	0.63
FGF5	0.63
ANLN	1.0
PIK3C2A	0.6699999999999999
TPR	0.32999999999999996
FANCG	0.84
ATG10	0.91
CYP24A1	0.83
FN1	0.42000000000000004
TLR3	0.32999999999999996
UCP1	0.83
PLA2G4B	0.97
NXF2	1.0
PPP1R12B	0.45999999999999996
HIF1A	1.0
NF2	0.84
SIK1	0.84
DGKD	1.0
TIGAR	1.0
RAD52	0.84
SOS2	0.49
MIF	0.83
REL	0.91
IL3	0.32999999999999996
TBC1D4	0.69
IFNAR2	1.0
LAMB2	0.25
FLOT2	1.0
DDC	1.0
DCC	0.38
IFT74	1.0
GSTA1	0.99
PIAS2	0.84
CSF2RA	0.41000000000000003
DGKG	0.83
BATF2	1.0
POLD2	0.99
RETN	0.83
FAAP100	1.0
PTGER2	0.32999999999999996
EIF4E1B	1.0
IFT80	1.0
RYR2	0.45999999999999996
ORC3	1.0
PALB2	1.0
LPIN1	0.65
PFKFB2	1.0
PIM2	0.32999999999999996
RPS6KA4	0.96
RUBCN	1.0
PFKL	0.91
SGK3	0.42000000000000004
IL17F	0.73
SLC18A2	1.0
PELI3	1.0
IFT52	1.0
PGF	0.31999999999999995
CAMK2B	0.71
TLR7	1.0
FGF1	0.31999999999999995
MSH3	1.0
NTHL1	1.0
PIK3IP1	0.64
TPH2	1.0
CAB39	1.0
SLC17A7	1.0
REV1	1.0
MFN1	0.61
ELK1	0.52
TGFA	0.64
NUDT16L1	1.0
LCN2	0.97
CXCL2	0.5900000000000001
LMO4	1.0
SFTPA2	0.92
LDHB	1.0
C6	1.0
NPAT	0.92
HES5	0.25
ORC1	0.69
APC2	0.09999999999999998
CDK7	0.56
MFN2	0.6599999999999999
ATP1A3	1.0
CSNK2B	0.52
CYSLTR2	0.87
FGF14	0.28
IFNA1	0.22999999999999998
GSTP1	0.31999999999999995
FGF12	0.28
POLI	1.0
C7	1.0
RPS6KA1	0.83
FBLN5	1.0
FAN1	1.0
PCK1	0.88
RCAN1	0.5800000000000001
