Gene	seed_specificity
BCL2L2	1.0
CSF2RA	0.41000000000000003
PATJ	1.0
GSTP1	0.31999999999999995
RCAN1	0.5800000000000001
TNFRSF6B	0.63
CASP9	0.9299999999999999
NTRK2	0.42000000000000004
AIFM1	0.88
TFCP2	0.6
GNGT1	0.38
CARD9	0.74
RPS6KA1	0.83
TRAF4	0.33999999999999997
MAP2K2	0.79
IQGAP3	1.0
CHAC1	0.88
MYL12B	0.64
B2M	0.56
CD72	1.0
DDIT4	1.0
FGF12	0.28
ACTR3	0.79
ITGAE	0.91
PIM2	0.32999999999999996
DLL3	0.32999999999999996
TLR3	0.32999999999999996
TNFRSF10D	0.95
CASP5	0.77
FGF8	0.64
NLRP2	0.96
RFXANK	0.76
PDPK1	0.85
IL3	0.32999999999999996
NLRC4	0.8
CREB3L3	0.22999999999999998
ACP5	0.92
HLA-A	0.7
SCIN	1.0
GSTA5	1.0
TMOD3	1.0
CAMK2B	0.71
MSH2	0.31000000000000005
ARPC5L	0.72
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
NUDT16L1	1.0
NF2	0.84
HES7	1.0
CAPZB	1.0
GADD45G	0.37
TRADD	0.98
MYL12A	0.64
WASF1	0.6699999999999999
HLA-G	0.52
GNG12	1.0
THRA	1.0
CSRP2	1.0
DLG2	1.0
CIR1	1.0
TLN1	0.69
POLK	0.41000000000000003
NR2F1	1.0
PARD6G	1.0
KREMEN1	1.0
CCDC6	0.29000000000000004
FN1	0.42000000000000004
FGD1	1.0
SH3BP2	0.94
TLE4	0.8
PFN4	1.0
PIK3IP1	0.64
CYFIP2	0.76
ATP6V0E1	1.0
PLA2G5	0.71
TRAF5	0.5900000000000001
PARVB	1.0
NPHP4	1.0
EGLN3	0.31999999999999995
XIAP	1.0
TPR	0.32999999999999996
FZD9	0.8
ARHGEF11	1.0
RHOJ	1.0
GIT1	0.77
FLOT2	1.0
CARD8	0.77
DEFA5	1.0
SGK3	0.42000000000000004
LIMK1	0.79
PFN3	1.0
ARHGEF6	0.63
TCF7L1	0.75
ELK4	0.43000000000000005
CTSK	0.8200000000000001
TICAM1	0.96
BIRC7	1.0
TGFA	0.64
CREBBP	0.8200000000000001
INVS	1.0
WNT6	0.31999999999999995
FZD3	0.99
PTGER1	0.31000000000000005
TAP2	1.0
BLNK	1.0
PLCB2	0.74
VCL	0.78
E2F2	0.5
USP7	0.61
VASP	1.0
FLOT1	1.0
MALT1	1.0
STRADA	1.0
LAMB2	0.25
PAK5	0.6
NCOA4	0.32999999999999996
PRKG1	0.74
RXRB	1.0
PPP1R12B	0.45999999999999996
PTTG2	0.8200000000000001
PGD	1.0
MYLK2	0.5800000000000001
TKT	1.0
PFN2	1.0
LMNB2	1.0
FGF3	0.18000000000000005
TNFRSF11A	0.91
ENDOG	1.0
LAT2	0.9299999999999999
FGF10	0.6799999999999999
FGF11	0.28
ESPL1	0.83
APC2	0.09999999999999998
ITGAL	0.92
PIP4K2B	0.75
MGST1	0.99
ELK1	0.52
AIFM2	1.0
THBS1	0.48
ADCY3	0.63
PIK3C2A	0.6699999999999999
CAB39	1.0
PLCB1	0.44999999999999996
LLGL2	1.0
IRF9	0.4
NCF2	0.84
PGF	0.31999999999999995
AKTIP	1.0
PIP4K2C	0.95
PARP3	1.0
CCNB2	0.6699999999999999
FGF14	0.28
TNFRSF13C	0.5700000000000001
ITGB5	1.0
DECR1	0.99
HES5	0.25
RPS6KA4	0.96
IFNA1	0.22999999999999998
CCN4	0.86
EDNRB	0.33999999999999997
ACTN4	0.43999999999999995
MEFV	0.6699999999999999
TNFRSF10C	1.0
FHOD1	0.8
FGF1	0.31999999999999995
PPP2R5D	0.63
PIK3AP1	0.9
DCC	0.38
HEY2	0.47
BRK1	0.6799999999999999
VDAC1	0.89
TSC2	0.86
KIF7	1.0
GSDMD	0.64
MAML3	1.0
CASP10	0.84
FSCN1	1.0
OCRL	1.0
TRAF1	0.25
TXK	0.74
ARHGEF4	1.0
IQGAP2	1.0
CAPNS1	0.77
PDGFRA	0.47
TBC1D1	1.0
GSTA1	0.99
PRDX6	0.6
FGD3	1.0
EGR2	0.5900000000000001
CREB3L1	0.43000000000000005
PARD6B	1.0
PRSS3	1.0
MYL7	0.9299999999999999
