Gene	seed_specificity
MCM4	0.72
FLOT1	1.0
ACADM	0.83
MYLK2	0.5800000000000001
ABCC4	1.0
DLL3	0.32999999999999996
CHMP6	1.0
SYNE1	1.0
CCNT1	0.83
TEAD2	1.0
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
IGF2BP1	0.8200000000000001
TRAF4	0.33999999999999997
MAPK8IP2	1.0
WDR59	1.0
BUB3	1.0
KLHL3	1.0
POLH	1.0
MAP3K9	1.0
ERCC6	0.83
FBP2	1.0
RBL1	0.6599999999999999
SQLE	1.0
EGLN3	0.31999999999999995
HLA-DMA	1.0
JARID2	1.0
RBM10	1.0
DECR1	0.99
CES1	0.87
SHC4	0.81
FSCN1	1.0
ACTN4	0.43999999999999995
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
CALML3	0.9
CYP4A11	0.84
ZMYM2	1.0
MIOS	1.0
IL9R	0.76
DGKZ	1.0
CCDC6	0.29000000000000004
RHOJ	1.0
HMGCR	0.89
PLA2G4E	0.83
ACAP1	1.0
PPP2R2A	0.87
MVD	0.96
RAPGEF4	0.51
PPIH	1.0
KPNA1	1.0
IHH	0.91
AP2B1	1.0
MBD4	1.0
TNKS	1.0
PPID	1.0
TLN1	0.69
POLK	0.41000000000000003
EEA1	0.69
PNKP	1.0
PIGT	1.0
TNFRSF4	0.97
ELK4	0.43000000000000005
FTH1	0.83
HLA-G	0.52
GRM8	1.0
HEY2	0.47
IL1R2	0.45999999999999996
CWC15	1.0
TOP2A	1.0
GRIK2	1.0
FCN2	1.0
IQSEC2	1.0
ACLY	0.96
IL1RAP	0.65
WNT6	0.31999999999999995
CR2	0.96
CYP2C9	0.78
AEBP2	1.0
RRM2B	1.0
PRKAG2	0.98
SNX2	1.0
VEGFC	0.5700000000000001
LEFTY2	1.0
HLA-DOB	1.0
IFNGR1	0.87
PLA2G5	0.71
BRCA2	0.89
FGF21	0.5900000000000001
IFT20	1.0
IL18RAP	0.5
SF3A3	1.0
ATP6V0E1	1.0
TCF3	1.0
STRADA	1.0
PRKAA2	0.83
TTC26	1.0
CSRP2	1.0
KLKB1	0.91
HLA-DMB	1.0
NR2F1	1.0
OCRL	1.0
PTH1R	0.79
ADIPOR2	0.8
KATNB1	1.0
PIGS	1.0
DUSP10	1.0
INSIG1	0.96
FGF5	0.63
PIK3C2A	0.6699999999999999
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
MASP1	1.0
ATG14	1.0
ATG10	0.91
FN1	0.42000000000000004
DEPTOR	0.76
PLA2G4B	0.97
PPP1R12B	0.45999999999999996
SIK1	0.84
GPX3	1.0
EGR2	0.5900000000000001
EIF3H	0.77
CD1C	1.0
MTA3	0.98
SOS2	0.49
CALML6	0.91
SIX2	1.0
IL3	0.32999999999999996
EIF3K	1.0
RASA2	1.0
CDK5R1	0.86
