Gene	seed_specificity
ERRFI1	0.72
DTX1	0.9299999999999999
SNX2	1.0
GPR182	0.92
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
CYTH3	0.79
PRKCZ	1.0
DDIT4	1.0
HLA-G	0.52
PELI2	1.0
FGF8	0.64
EPHA6	0.89
NDUFV2	1.0
PLA2G4F	0.99
IL12A	0.5
NCF2	0.84
TADA3	1.0
GOPC	1.0
PTPN7	1.0
ARPC4	0.79
MLXIP	1.0
FBP2	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
FSCN1	1.0
EVL	1.0
EFNB2	0.79
RASGRP2	1.0
PLA2G12B	0.98
CHAC1	0.88
GSTA1	0.99
CALML6	0.91
MYL6	1.0
RGL2	1.0
TRAF1	0.25
RYR2	0.45999999999999996
TKT	1.0
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
TFCP2	0.6
SOS2	0.49
PLXNA4	0.8200000000000001
GSTA5	1.0
PTCRA	0.95
AP2B1	1.0
MX1	0.73
KMT2D	1.0
FGF12	0.28
EPHB4	1.0
PGD	1.0
PRDX6	0.6
PHKA1	0.92
SNX5	1.0
TSC2	0.86
TAP2	1.0
PLA2G2A	0.5
FGF11	0.28
MYO1F	0.91
PIK3IP1	0.64
L1CAM	0.83
PLA2G12A	0.99
RBL1	0.6599999999999999
SGK3	0.42000000000000004
CYSLTR2	0.87
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
NDUFA13	1.0
EPHA2	1.0
PPM1J	1.0
SKIL	1.0
DOCK2	0.71
DTX2	0.99
TCF7L1	0.75
PREX1	0.8200000000000001
VPS25	1.0
PIAS2	0.84
DECR1	0.99
CYP24A1	0.83
PARD6B	1.0
PDE4B	0.86
ATP5PO	1.0
PLA2G4E	0.83
ZBTB33	1.0
TLR3	0.32999999999999996
DUSP10	1.0
PDGFRA	0.47
BAIAP2L1	1.0
MAP3K12	0.6
WIPF3	1.0
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
DUSP16	1.0
PLCE1	0.88
PLXNA1	0.8
CIR1	1.0
TMOD3	1.0
PLA2G2F	0.99
MAZ	0.94
FGF18	0.6
TRAF5	0.5900000000000001
MGST1	0.99
NDUFV1	1.0
DTX3	1.0
VPS36	1.0
EDNRB	0.33999999999999997
SRGAP2	1.0
ACAP1	1.0
EFNA2	1.0
IRF9	0.4
EPS15L1	1.0
NR4A2	0.61
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
EPS15	0.8200000000000001
SNIP1	1.0
FGF14	0.28
TRPC4	0.84
PTGER2	0.32999999999999996
CREB3L1	0.43000000000000005
PHKB	0.9
MSH2	0.31000000000000005
PPP1R3A	1.0
RGS5	1.0
KIF7	1.0
NPPC	0.9
ATF3	1.0
PLA2G4B	0.97
MAPK8IP2	1.0
ARPC3	0.73
IFNA1	0.22999999999999998
FN1	0.42000000000000004
OCRL	1.0
PPP1R12B	0.45999999999999996
LFNG	1.0
CALML5	0.95
IL3	0.32999999999999996
CALML3	0.9
SEMA3A	1.0
CPT2	0.87
BRAP	1.0
PAK6	0.87
GADD45G	0.37
SLC25A5	0.88
PIK3C2A	0.6699999999999999
CAPZB	1.0
RGS7	1.0
RAPGEF3	0.5
EPHB6	1.0
NPR2	0.94
KLF6	0.84
E2F5	0.94
ARPC5L	0.72
CX3CL1	0.79
INHBE	0.88
MAML3	1.0
SYNPO	1.0
ELK4	0.43000000000000005
SNX32	1.0
RGS3	1.0
NTRK2	0.42000000000000004
WNT6	0.31999999999999995
PHKA2	0.95
LLGL2	1.0
PLA2G4D	1.0
LIMK1	0.79
CXCL3	1.0
MYL6B	0.89
FGF9	1.0
RGS4	0.9299999999999999
PLA2G3	1.0
FHOD1	0.8
CSRP2	1.0
WIPF2	1.0
IL1RAP	0.65
RAPGEF4	0.51
PPP2R5D	0.63
ZER1	1.0
POLK	0.41000000000000003
PLSCR1	1.0
PIM1	0.92
PARD6G	1.0
PRKD3	0.6599999999999999
