Gene	seed_specificity
CALM3	0.99
PTGER2	0.32999999999999996
ERRFI1	0.72
PHKB	0.9
CREB3L1	0.43000000000000005
SRSF9	1.0
MSH2	0.31000000000000005
POLL	1.0
ATP6V0E1	1.0
NRBF2	1.0
BCL10	0.9299999999999999
SF3B2	1.0
PFN2	1.0
KIF7	1.0
SNRPA	1.0
ATG14	1.0
POLD2	0.99
TBC1D4	0.69
MC2R	0.9
DDIT4	1.0
LCP2	0.96
APC	1.0
MYL7	0.9299999999999999
PLRG1	1.0
IFNA1	0.22999999999999998
OCRL	1.0
ARHGEF4	1.0
FN1	0.42000000000000004
PPP1R12B	0.45999999999999996
MFN2	0.6599999999999999
IL3	0.32999999999999996
SF3B5	1.0
FGF8	0.64
SRSF3	1.0
PHKG2	1.0
NEIL1	1.0
PAK6	0.87
GADD45G	0.37
PFN4	1.0
PDPK1	0.85
IQGAP2	1.0
CAPZB	1.0
MAP2K5	0.88
GIT1	0.77
PIP4K2B	0.75
ARPC5L	0.72
INHBE	0.88
SF3A3	1.0
MAML3	1.0
ATXN3	0.63
NDUFS1	1.0
MFN1	0.61
SNRPB2	1.0
IMP4	1.0
FBP2	1.0
ARHGEF11	1.0
EIF3H	0.77
CCDC6	0.29000000000000004
PARP3	1.0
DDX23	1.0
FSCN1	1.0
PATJ	1.0
WNT6	0.31999999999999995
LLGL2	1.0
SRRT	1.0
LRRK2	0.85
MPHOSPH10	1.0
LIMK1	0.79
PFN3	1.0
IGF2BP1	0.8200000000000001
NEFM	1.0
CHAC1	0.88
GSTA1	0.99
CALML6	0.91
PAK2	0.94
CWC15	1.0
TRAF1	0.25
KIF5C	0.47
TKT	1.0
CSNK2B	0.52
FHOD1	0.8
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
SOS2	0.49
TFCP2	0.6
SF3A2	1.0
BZW1	1.0
MYL12A	0.64
CSRP2	1.0
PIP4K2C	0.95
WNT2B	1.0
ADRM1	0.5800000000000001
GSTA5	1.0
GEMIN4	1.0
ISY1	1.0
PPP2R5D	0.63
CHERP	1.0
SH3BP2	0.94
DOCK3	1.0
POLK	0.41000000000000003
PLSCR1	1.0
PAFAH1B1	1.0
RBM7	1.0
PARD6G	1.0
AQR	1.0
SPTBN2	0.83
KLC2	0.56
SH3KBP1	0.8200000000000001
FGF10	0.6799999999999999
PTGER1	0.31000000000000005
HSD3B1	1.0
FGF12	0.28
ABCC1	0.8200000000000001
CYP21A2	1.0
PGD	1.0
PRDX6	0.6
CACNA1S	0.75
ACTN4	0.43999999999999995
KLC4	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
WASF1	0.6699999999999999
GRIN1	0.6699999999999999
E2F2	0.5
GRM8	1.0
MAP2K2	0.79
TSC2	0.86
SCAF8	1.0
PLCB1	0.44999999999999996
RHOJ	1.0
FGF11	0.28
PRKG1	0.74
DHX8	1.0
RBM5	1.0
SLC6A3	0.74
PRPF4	1.0
ARHGEF6	0.63
GNG12	1.0
EXOC6	1.0
SETD5	1.0
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
KLC3	1.0
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
NDUFA13	1.0
CAMK2A	0.96
IMP3	1.0
PLA2G5	0.71
SRSF7	1.0
SF3B1	1.0
PYGB	1.0
PPIH	1.0
EIF4E1B	1.0
APEX2	1.0
CAMK2B	0.71
EIF4E2	0.97
FGD1	1.0
EXOC3	1.0
TCF7L1	0.75
SUPT3H	1.0
HES7	1.0
NCOA4	0.32999999999999996
DECR1	0.99
NDUFB2	1.0
PPIL1	1.0
PARD6B	1.0
MYL12B	0.64
ATP5PO	1.0
FRS3	0.81
ADCY3	0.63
FGF21	0.5900000000000001
WBP4	1.0
RCAN1	0.5800000000000001
ZBTB33	1.0
POLD3	0.8
TLR3	0.32999999999999996
ACTR3	0.79
PSMB1	0.5800000000000001
CYFIP2	0.76
SNRPA1	1.0
FGF17	0.18000000000000005
DCC	0.38
SYF2	1.0
RBM10	1.0
PDGFRA	0.47
LAMB2	0.25
CYC1	1.0
GNGT1	0.38
EEF2	0.79
APC2	0.09999999999999998
HES5	0.25
STAM	0.9
TRAF4	0.33999999999999997
ACTG1	0.6599999999999999
HNRNPM	1.0
PSMD8	0.5700000000000001
DPYSL2	0.71
MAPK7	0.72
PIM2	0.32999999999999996
SNRPN	1.0
THBS1	0.48
DLL3	0.32999999999999996
SRSF8	1.0
BRK1	0.6799999999999999
SF3A1	1.0
RPS6	0.84
KIDINS220	0.85
TMOD3	1.0
C9orf72	1.0
GRIA1	0.94
SEPTIN5	1.0
ELK1	0.52
SCIN	1.0
MGST1	0.99
KCNA3	1.0
PIK3AP1	0.9
CREB3L3	0.22999999999999998
FGD3	1.0
PYGL	0.95
LSM7	1.0
HEY2	0.47
SF3B3	1.0
EDNRB	0.33999999999999997
KIF5A	1.0
IRF9	0.4
SRSF6	1.0
EPS15L1	1.0
NR4A2	0.61
PYGM	0.99
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
EPS15	0.8200000000000001
CSNK2A1	0.86
DDX46	1.0
SNCAIP	0.61
EXOC1	1.0
SRRM2	1.0
SIGMAR1	1.0
IQGAP3	1.0
PGF	0.31999999999999995
LAT2	0.9299999999999999
PLCB2	0.74
PHF5A	1.0
G6PC2	1.0
FGF14	0.28
EXOC2	1.0
RPS6KA1	0.83
NUB1	1.0
SFI1	1.0
