Gene	seed_specificity
CCL7	1.0
VPS36	1.0
CYP1A2	1.0
INSIG1	0.96
MYL7	0.9299999999999999
BRCA2	0.89
NCF2	0.84
PPP3CA	0.54
VSIG4	1.0
PPID	1.0
ACVR2A	0.86
TAF6	1.0
MSH2	0.31000000000000005
DUSP8	1.0
TAF2	1.0
FGF9	1.0
C8A	1.0
HMGCR	0.89
PIK3C2A	0.6699999999999999
FGF20	1.0
KLHL9	1.0
PARD6A	0.98
DDC	1.0
CXCL2	0.5900000000000001
STRADA	1.0
IGF2BP1	0.8200000000000001
ARPC5L	0.72
PARD6B	1.0
AP1G1	1.0
TNFRSF9	0.65
PLA2G4E	0.83
IL10RA	0.76
PLCB2	0.74
PRM1	1.0
CYP3A7	1.0
MGST1	0.99
ARPC5	0.75
UGT1A4	1.0
SMC1B	1.0
C5	1.0
CYP2J2	1.0
FAAP100	1.0
IL7R	0.77
HES5	0.25
ARPC4	0.79
PTGER1	0.31000000000000005
POLI	1.0
LAMB4	0.96
TNFRSF6B	0.63
TLR3	0.32999999999999996
L1CAM	0.83
DGCR8	1.0
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
GIGYF2	1.0
POLR2B	0.99
C6	1.0
MCM4	0.72
CCL1	1.0
SEMA3A	1.0
MAP2K5	0.88
POLL	1.0
FGF5	0.63
SMARCA1	0.83
SNX2	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
IL11RA	0.77
ATP1A3	1.0
KLC4	1.0
KLF6	0.84
MAP4K3	0.99
ANGPTL4	0.83
FGD3	1.0
C7	1.0
WIPF2	1.0
DDIT4	1.0
PIAS2	0.84
RAD52	0.84
PIK3AP1	0.9
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
SOCS5	1.0
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
COL4A4	1.0
ERBB4	1.0
ACADM	0.83
CCNT1	0.83
GABRA5	1.0
ARHGEF28	1.0
PRDX6	0.6
IL12B	0.75
ERRFI1	0.72
SQLE	1.0
TFCP2	0.6
HMGCS1	0.96
DCLRE1C	0.8200000000000001
SH3KBP1	0.8200000000000001
SLC27A1	0.76
CYP2C9	0.78
PDGFRA	0.47
CAMK2B	0.71
DUSP16	1.0
SOCS3	0.91
APC2	0.09999999999999998
TNFRSF4	0.97
LAMB2	0.25
MSH3	1.0
LCP2	0.96
SNX32	1.0
CDK7	0.56
GP1BB	0.85
PATJ	1.0
HEY2	0.47
FGF10	0.6799999999999999
ADCY3	0.63
TXK	0.74
MYL12B	0.64
PLXNA2	0.8200000000000001
POLK	0.41000000000000003
FDPS	0.99
PIP4K2B	0.75
EP300	1.0
EPS15L1	1.0
ORC6	1.0
AP1S3	1.0
WIPF3	1.0
AP2B1	1.0
JAK1	0.94
BCL2A1	0.86
C5AR2	1.0
PRKG1	0.74
POLR2I	0.99
BAK1	0.6599999999999999
NUDT16L1	1.0
KLC3	1.0
ERCC6	0.83
TAF13	1.0
IQGAP3	1.0
SIK1	0.84
ULBP2	1.0
ABCC4	1.0
MAP3K1	1.0
PLA2G4D	1.0
VEGFC	0.5700000000000001
TAF5	1.0
PLSCR1	1.0
IL17RC	0.69
MASP1	1.0
MBD4	1.0
UGT1A1	0.83
DEK	0.78
STAG2	1.0
ACTG1	0.6599999999999999
ITGAL	0.92
TAF11	1.0
HES7	1.0
NTRK2	0.42000000000000004
SMAD3	1.0
FGF3	0.18000000000000005
CSRP2	1.0
DUSP2	0.53
C9	1.0
MYL6	1.0
FGF11	0.28
PLXNA4	0.8200000000000001
RHOJ	1.0
TNFRSF10C	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
IL5RA	0.76
MTF2	0.9299999999999999
CCL3	0.85
NPHS2	1.0
ORC3	1.0
ACP5	0.92
OCRL	1.0
FGF8	0.64
PFN3	1.0
UGT2B4	1.0
TRAF5	0.5900000000000001
SRGAP2	1.0
FGF12	0.28
LAT2	0.9299999999999999
IL17F	0.73
TMOD3	1.0
CDH11	1.0
ENDOG	1.0
ARHGEF6	0.63
HSPB8	0.92
AP1S1	1.0
PIK3IP1	0.64
FGF22	1.0
HLA-G	0.52
MAP2K4	1.0
FANCB	1.0
GNG12	1.0
ADCY8	0.77
SNIP1	1.0
AIFM2	1.0
DPYSL2	0.71
AHNAK	0.76
STAM	0.9
CYP2C19	1.0
MAP2K2	0.79
CCL4	0.75
ARHGEF11	1.0
ORC5	1.0
LIG4	1.0
TBC1D1	1.0
NCK1	0.97
PPP2R5D	0.63
NR1I3	0.86
CD3G	1.0
IFNA1	0.22999999999999998
C3AR1	0.77
POLD2	0.99
EPHB6	1.0
FANCM	0.84
NCOR1	1.0
GADD45G	0.37
EIF3H	0.77
RCAN1	0.5800000000000001
FZD8	1.0
LIN54	1.0
TAF8	1.0
RETN	0.83
POLH	1.0
NTHL1	1.0
BMP8A	1.0
CCL17	0.84
ITGAE	0.91
FOXA1	0.98
CDKN2D	0.94
FGF18	0.6
LIMS1	1.0
PTPN13	1.0
HERC2	1.0
PFN2	1.0
DOT1L	1.0
TRAF4	0.33999999999999997
KIF7	1.0
FTH1	0.83
UGT1A9	0.83
