Gene	seed_specificity
RILP	1.0
CCNG2	0.9299999999999999
ARPC5	0.75
MALT1	1.0
MYL7	0.9299999999999999
DGKD	1.0
WNT6	0.31999999999999995
CXCL16	0.53
CALM1	0.92
MAPK10	0.69
NFKBIB	0.8200000000000001
SIK1	0.84
CDK7	0.56
MLLT3	1.0
EXOC7	0.78
LIN54	1.0
ULBP2	1.0
CHAC1	0.88
CD3E	0.94
SMARCA1	0.83
CCNG1	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
USP7	0.61
PRKCQ	0.95
KCNA3	1.0
PRKAA2	0.83
MAP3K12	0.6
GSTA1	0.99
PLA2G12B	0.98
NCOA4	0.32999999999999996
PATJ	1.0
EPHB2	1.0
PPID	1.0
PLA2G2F	0.99
UGT1A1	0.83
SOD3	0.83
YWHAE	0.97
IRAK4	1.0
TAP2	1.0
MTA3	0.98
RCAN1	0.5800000000000001
PYGL	0.95
EEF2	0.79
TKT	1.0
AHNAK	0.76
TOP3B	1.0
PPP3CA	0.54
E2F2	0.5
SESN1	1.0
PCGF6	1.0
SEPTIN5	1.0
CTSL	0.76
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
DEFA5	1.0
DUSP2	0.53
NUDT16L1	1.0
ACP5	0.92
RAPGEF3	0.5
TRPM6	1.0
SLC6A3	0.74
TSC1	0.97
PIK3IP1	0.64
PLA2G2C	0.98
PRKD3	0.6599999999999999
CAMK4	0.97
TMOD3	1.0
PRM1	1.0
ABRAXAS1	1.0
POLL	1.0
MRE11	0.92
CACNA1C	0.69
CYP1A2	1.0
POLI	1.0
CYC1	1.0
INCENP	1.0
PTPN7	1.0
KLC4	1.0
MYO1F	0.91
RNF20	1.0
PDE10A	1.0
IFNA1	0.22999999999999998
TNFRSF11A	0.91
ELK4	0.43000000000000005
PIK3C3	0.94
GPX3	1.0
OCRL	1.0
PLA2G12A	0.99
CCN4	0.86
FGF13	0.92
GRIP1	0.94
DCC	0.38
IL17C	1.0
EPHB4	1.0
CYTH4	0.79
CYP2C9	0.78
CBX3	1.0
UGT2B4	1.0
AIFM1	0.88
PTTG2	0.8200000000000001
CCNT1	0.83
FBP2	1.0
PRDX6	0.6
IKBKE	0.72
CREB3L3	0.22999999999999998
PYGM	0.99
STRADA	1.0
MGA	1.0
DUSP8	1.0
CTSK	0.8200000000000001
LY96	0.9
VPS41	1.0
MX1	0.73
TP63	1.0
ARPC1A	0.83
PLA2G2A	0.5
IRF9	0.4
C9orf72	1.0
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
TP53	1.0
TFCP2	0.6
SCD	0.9
NCF4	1.0
PLPP2	1.0
CCNB2	0.6699999999999999
MLXIP	1.0
RIF1	0.99
SOS2	0.49
GH2	0.81
MGST1	0.99
SNCAIP	0.61
MAP4K3	0.99
GCLM	1.0
KIF5A	1.0
VIPR2	1.0
KIF7	1.0
G6PC2	1.0
PPP3CC	0.6799999999999999
MAPK8IP2	1.0
CAB39	1.0
