Gene	seed_specificity
NR1I3	0.86
GSDMD	0.64
ACTN4	0.43999999999999995
CYP2C9	0.78
CD209	0.84
TRAF1	0.25
CYP3A7	1.0
EDNRB	0.33999999999999997
RTN4R	1.0
CXCL16	0.53
RFXANK	0.76
ARPC4	0.79
NRBF2	1.0
SEPTIN5	1.0
C7	1.0
PLA2G10	0.98
NFKBIB	0.8200000000000001
WIPF2	1.0
ATP1A3	1.0
SSTR1	0.77
GBP2	1.0
CES1	0.87
TNFRSF4	0.97
ACP5	0.92
PELI3	1.0
PAK5	0.6
MFN1	0.61
C9orf72	1.0
GSTA1	0.99
CYP1B1	0.98
PLA2G4E	0.83
MEFV	0.6699999999999999
GSTA5	1.0
FGF17	0.18000000000000005
CSF1	0.98
TRAF5	0.5900000000000001
NAMPT	0.81
IL17F	0.73
PSMB1	0.5800000000000001
CACNA1C	0.69
CCL3	0.85
NCOA4	0.32999999999999996
FGF14	0.28
NRAS	1.0
IL1RN	0.9299999999999999
MLXIP	1.0
GBP1	1.0
DUSP2	0.53
RFX5	1.0
GRIN2A	0.89
UGT2B7	0.87
PLA2G5	0.71
CCL22	0.88
PLA2G4D	1.0
PRKD3	0.6599999999999999
APC2	0.09999999999999998
S100A9	0.9299999999999999
CALCOCO2	1.0
TNIP1	1.0
AHNAK	0.76
HLA-B	0.91
FGF1	0.31999999999999995
CXCL9	0.85
PLA2G3	1.0
MLKL	1.0
HES5	0.25
CASP5	0.77
GNGT1	0.38
DUSP10	1.0
CD1A	1.0
GLUL	1.0
NXT1	1.0
UGT1A4	1.0
IRAK2	1.0
PELI2	1.0
CACNA1S	0.75
CX3CL1	0.79
PPP3CC	0.6799999999999999
KLC3	1.0
ACADM	0.83
GLUD1	1.0
CTSK	0.8200000000000001
IL17D	0.92
CSF2RA	0.41000000000000003
CSF3	0.9299999999999999
RGL2	1.0
IL3	0.32999999999999996
PSMD8	0.5700000000000001
UGT1A9	0.83
HLA-A	0.7
CCL5	0.98
PLA2G4F	0.99
MGST1	0.99
PTGER2	0.32999999999999996
RILP	1.0
ELK4	0.43000000000000005
APOA5	0.87
ADRM1	0.5800000000000001
EVL	1.0
CLDN1	1.0
MAPK10	0.69
CXCL5	0.81
CD28	0.96
PARD6B	1.0
WIPF3	1.0
MALT1	1.0
CD59	0.87
IFI6	1.0
DDC	1.0
CYP1A2	1.0
PLA2G2F	0.99
IFNAR2	1.0
CSNK2B	0.52
MYO1F	0.91
WNT6	0.31999999999999995
KLC2	0.56
PTH1R	0.79
SMARCA1	0.83
VDAC3	1.0
SAA2	0.99
PLA2G4B	0.97
DEK	0.78
CREB3L3	0.22999999999999998
PDE4B	0.86
SLC27A1	0.76
TNFRSF6B	0.63
AHRR	1.0
CARD9	0.74
IRAK4	1.0
NEFM	1.0
LY96	0.9
RAPGEF4	0.51
SERPINA3	0.99
PDGFRA	0.47
IL1RAP	0.65
DCC	0.38
FGF8	0.64
ATP5PO	1.0
ATG14	1.0
TIRAP	0.52
FOXO6	0.69
POU2F2	0.6799999999999999
EXOC7	0.78
CSNK1A1L	0.7
IFNA1	0.22999999999999998
POLK	0.41000000000000003
LIN54	1.0
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
ABCC4	1.0
EGLN3	0.31999999999999995
VEGFC	0.5700000000000001
WNT2B	1.0
IL17RC	0.69
FGF23	1.0
SOD3	0.83
PGF	0.31999999999999995
PLA2G12B	0.98
CYTH3	0.79
ARPC1A	0.83
PTPN7	1.0
IL11	0.98
CTSS	0.76
TAP1	0.77
CCN4	0.86
KIF7	1.0
CARD8	0.77
KIF5A	1.0
SLC39A8	1.0
CYP4A11	0.84
HLA-G	0.52
PRM1	1.0
ARHGEF28	1.0
CYC1	1.0
MAP3K12	0.6
GBP5	1.0
E2F2	0.5
THPO	0.65
TRADD	0.98
C6	1.0
IL17C	1.0
MSH2	0.31000000000000005
NDUFB2	1.0
ATG10	0.91
RASGRP2	1.0
VPS41	1.0
SIGMAR1	1.0
PLA2G2A	0.5
IL17RE	1.0
NXT2	1.0
PDK4	0.88
EEA1	0.69
UGT2B4	1.0
ABCB4	1.0
IL1R1	0.98
B2M	0.56
SOS2	0.49
CHMP3	0.89
CTSL	0.76
NBR1	1.0
DUSP5	1.0
ARPC5L	0.72
UGT1A6	0.87
CAPN1	0.87
FARP2	1.0
NDUFS1	1.0
GCLM	1.0
IL16	0.71
CHMP2A	1.0
PPID	1.0
IRF9	0.4
C3AR1	0.77
TLR3	0.32999999999999996
TAP2	1.0
IL18RAP	0.5
IL1B	1.0
BAIAP2L1	1.0
PLCE1	0.88
SLC6A3	0.74
NXF2	1.0
PLA2G2C	0.98
UGT1A1	0.83
TPH2	1.0
CD1C	1.0
RFXAP	1.0
IFNAR1	0.71
ATF4	0.8200000000000001
TNFRSF10D	0.95
SARM1	1.0
CYP2J2	1.0
TNFRSF13C	0.5700000000000001
RBL2	0.6799999999999999
HLA-DQB1	1.0
PLA2G12A	0.99
FTH1	0.83
NOXO1	1.0
DUSP16	1.0
ANGPTL4	0.83
PIM2	0.32999999999999996
CSPG4	1.0
CYP24A1	0.83
KIR2DL3	0.9299999999999999
CCL7	1.0
RYR2	0.45999999999999996
PPP3CA	0.54
ACE2	0.8
PLA2G2D	1.0
IRF2	0.97
PLA2G2E	0.98
IFNGR1	0.87
PLCB1	0.44999999999999996
DUSP8	1.0
TAB3	0.89
FGF11	0.28
KIF3B	1.0
MFN2	0.6599999999999999
MX1	0.73
KLC4	1.0
CYP2C19	1.0
BRAP	1.0
MAPK8IP2	1.0
DEFA5	1.0
NTRK2	0.42000000000000004
KIF5C	0.47
TPR	0.32999999999999996
ATXN2	0.5800000000000001
CHAC1	0.88
CYTH4	0.79
SPTBN2	0.83
JUNB	0.75
ADIPOR2	0.8
CAPNS1	0.77
CXCL2	0.5900000000000001
ATXN3	0.63
LAMB2	0.25
TLR4	0.99
SCD	0.9
CCL4	0.75
LIN37	1.0
SNCAIP	0.61
FGF12	0.28
COL3A1	0.72
ARHGEF11	1.0
CAPN2	0.84
TRAF4	0.33999999999999997
CCL26	0.6799999999999999
MMP13	1.0
PARD6G	1.0
TNFRSF9	0.65
ARPC3	0.73
TOLLIP	0.96
FN1	0.42000000000000004
PTGER1	0.31000000000000005
RASA2	1.0
SFTPA2	0.92
CYSLTR2	0.87
IL1R2	0.45999999999999996
UBXN1	1.0
CCDC6	0.29000000000000004
RAPGEF3	0.5
ULBP2	1.0
FGF3	0.18000000000000005
