Gene	seed_specificity
CREB3L1	0.43000000000000005
SCP2	0.99
POLL	1.0
ING3	1.0
ARPC1B	0.95
MAPK13	0.86
ATP6V0E1	1.0
TXK	0.74
PPP2R5C	0.91
LAMC2	0.98
ABCG1	0.97
SMC1B	1.0
PFN2	1.0
POLD2	0.99
CYP3A7	1.0
ZNF420	1.0
ARPC2	0.9
ORC5	1.0
SYT1	1.0
DDIT4	1.0
PLA2G4B	0.97
RAD52	0.84
CCNG1	1.0
ITPKA	0.98
LAMB1	0.9299999999999999
MAPK8IP2	1.0
CAMK1D	0.75
MYL7	0.9299999999999999
CYP1A2	1.0
HLA-G	0.52
TRDN	1.0
ARPC3	0.73
IFNA1	0.22999999999999998
FN1	0.42000000000000004
UCP1	0.83
PPP1R12B	0.45999999999999996
STAG2	1.0
GCLM	1.0
ORC6	1.0
PLA2G4F	0.99
MSH3	1.0
ACADM	0.83
PAK6	0.87
KAT5	1.0
PFN4	1.0
MRGBP	1.0
TNIP1	1.0
TNFRSF13C	0.5700000000000001
PARVB	1.0
IQGAP2	1.0
PLXNC1	1.0
CYP4A11	0.84
UGT1A9	0.83
ERBB3	1.0
ABCC4	1.0
MIF	0.83
GIT1	0.77
ERCC6	0.83
MCM6	0.72
KLF6	0.84
CRY1	1.0
ARPC5L	0.72
PTPN7	1.0
PIP4K2B	0.75
MAML3	1.0
ARPC4	0.79
TFDP2	0.69
UGT2B7	0.87
ELK4	0.43000000000000005
NTRK2	0.42000000000000004
PATJ	1.0
LCA5	1.0
LLGL2	1.0
RASGRP2	1.0
TPM2	1.0
PLA2G4D	1.0
CAPN2	0.84
MYLK3	0.89
LIMK1	0.79
PFN3	1.0
NUDT16L1	1.0
SCARB1	0.81
GSTA1	0.99
GSTA2	0.98
CYP1B1	0.98
RBBP4	0.99
CWC15	1.0
SESN1	1.0
MBD4	1.0
PLCG2	0.9
NTHL1	1.0
TRAF1	0.25
PALB2	1.0
AHRR	1.0
KIF5C	0.47
RYR2	0.45999999999999996
EGLN3	0.31999999999999995
IFT27	1.0
BZW1	1.0
MYL12A	0.64
PIP4K2C	0.95
LIG4	1.0
PPP3CC	0.6799999999999999
CCNB3	1.0
GSTA5	1.0
PTTG2	0.8200000000000001
PNKP	1.0
PPP2R5D	0.63
CDK7	0.56
PARD6G	1.0
CES1	0.87
IHH	0.91
FGF10	0.6799999999999999
POU2F2	0.6799999999999999
FGF12	0.28
SOD3	0.83
DRD3	1.0
SIK1	0.84
ABCC1	0.8200000000000001
PRKDC	1.0
FAN1	1.0
MCOLN2	1.0
CYP2C19	1.0
UGT1A4	1.0
FGF3	0.18000000000000005
DOCK1	1.0
CAPN1	0.87
WASF1	0.6699999999999999
ANGPTL4	0.83
TAP2	1.0
SCAF8	1.0
FGF11	0.28
EGR2	0.5900000000000001
MCM4	0.72
SLC6A3	0.74
ERCC4	0.89
TAP1	0.77
RBL1	0.6599999999999999
FTH1	0.83
CYSLTR1	1.0
LAMC3	0.98
SGK3	0.42000000000000004
NR1I3	0.86
SLC39A8	1.0
IFT57	1.0
LAMB3	0.9299999999999999
ZFP36L1	0.79
EPC2	1.0
EHBP1	1.0
PPID	1.0
TACR3	1.0
MCOLN1	1.0
ABCB4	1.0
ABCB1	1.0
IFT74	1.0
PLCB4	1.0
POLI	1.0
LAMB4	0.96
APEX2	1.0
FGF13	0.92
RIF1	0.99
FGD1	1.0
HUS1B	1.0
RAD17	0.94
HES7	1.0
LIN54	1.0
PIAS2	0.84
RFC5	0.96
SSNA1	1.0
POLH	1.0
CYP2C9	0.78
CYP24A1	0.83
PARD6B	1.0
BUB3	1.0
PLPP1	0.77
TNNT1	1.0
TTC26	1.0
MYL12B	0.64
ORC3	1.0
HSPA2	0.6
PLA2G4E	0.83
POLD3	0.8
TLR3	0.32999999999999996
LAMA2	0.98
HDC	0.8200000000000001
DUSP8	1.0
CCNB2	0.6699999999999999
CACNA1B	1.0
ACTR3	0.79
USP7	0.61
CALCOCO2	1.0
CYFIP2	0.76
ORC1	0.69
DUSP10	1.0
FGF17	0.18000000000000005
IFT80	1.0
PDGFRA	0.47
CAPNS1	0.77
LAMB2	0.25
BHLHE40	1.0
SLC17A7	1.0
ATMIN	1.0
