Gene	seed_specificity
ARPC5	0.75
TPM2	1.0
GSDMD	0.64
ACTN4	0.43999999999999995
FZD4	1.0
NDUFV1	1.0
TRAF1	0.25
EDNRB	0.33999999999999997
CCNB2	0.6699999999999999
CXCL16	0.53
USP7	0.61
RFXANK	0.76
ARPC4	0.79
NRBF2	1.0
KMT2A	0.89
YWHAE	0.97
SEPTIN5	1.0
C7	1.0
FZD3	0.99
NFKBIB	0.8200000000000001
WIPF2	1.0
MCM4	0.72
CLDN3	1.0
PTPRD	1.0
ACP5	0.92
PELI3	1.0
PAK5	0.6
MFN1	0.61
C9orf72	1.0
CIR1	1.0
GSTA1	0.99
BCL2A1	0.86
CCNB3	1.0
SIK1	0.84
CFB	0.98
PLA2G4E	0.83
CSF2	0.96
CSPP1	1.0
MEFV	0.6699999999999999
IGFALS	0.8200000000000001
AIFM2	1.0
GSTA5	1.0
FGF17	0.18000000000000005
TRAF5	0.5900000000000001
NAMPT	0.81
IL17F	0.73
PSMB1	0.5800000000000001
CACNA1C	0.69
RB1	1.0
NCOA4	0.32999999999999996
NPR1	1.0
ELK1	0.52
FGF14	0.28
MAPK13	0.86
MT-CO2	0.91
PROM1	1.0
UCP1	0.83
DUSP2	0.53
SAMHD1	1.0
GRIN2A	0.89
TBC1D4	0.69
PRKD3	0.6599999999999999
PLA2G4D	1.0
ORC5	1.0
APC2	0.09999999999999998
RNF144B	1.0
CALCOCO2	1.0
TNIP1	1.0
S100A9	0.9299999999999999
AHNAK	0.76
FGF1	0.31999999999999995
PPP2R2A	0.87
HES5	0.25
MLKL	1.0
ADGRB1	1.0
CASP5	0.77
GNGT1	0.38
DUSP10	1.0
PARD6A	0.98
YWHAZ	0.89
CACNA1S	0.75
PELI2	1.0
CX3CL1	0.79
PPP3CC	0.6799999999999999
KLC3	1.0
IL13	0.97
RBPJL	0.95
CTSK	0.8200000000000001
IL17D	0.92
CSF2RA	0.41000000000000003
GRIA4	0.86
ZBTB33	1.0
IL3	0.32999999999999996
CLDN2	0.6599999999999999
RRM1	0.9299999999999999
PSMD8	0.5700000000000001
ACACB	0.86
ORC6	1.0
APPL1	1.0
EGR2	0.5900000000000001
PLA2G4F	0.99
MGST1	0.99
CDK7	0.56
GRIN1	0.6699999999999999
PTGER2	0.32999999999999996
TCF7L1	0.75
RILP	1.0
ELK4	0.43000000000000005
VAV2	0.95
HLA-DMA	1.0
ADRM1	0.5800000000000001
TLE4	0.8
RAB4A	0.91
KIDINS220	0.85
MAPK10	0.69
CXCL5	0.81
PARD6B	1.0
WIPF3	1.0
MALT1	1.0
CSNK2A1	0.86
CSNK2B	0.52
TIGAR	1.0
MYO1F	0.91
IHH	0.91
WNT6	0.31999999999999995
EI24	1.0
KLC2	0.56
MAPK12	0.98
RAP1B	0.9299999999999999
NCOA7	1.0
VDAC3	1.0
ORC1	0.69
PLA2G4B	0.97
DEK	0.78
HES7	1.0
GNB5	0.9
CREB3L3	0.22999999999999998
NUP54	1.0
TNFRSF6B	0.63
AHRR	1.0
CARD9	0.74
DFFB	0.97
IRAK4	1.0
NEFM	1.0
LY96	0.9
RAPGEF4	0.51
STRADA	1.0
BATF2	1.0
MGA	1.0
PDGFRA	0.47
IL1RAP	0.65
MRE11	0.92
DCC	0.38
FGF9	1.0
FGF8	0.64
ADIPOQ	0.98
ATP5PO	1.0
ATG14	1.0
TIRAP	0.52
NDUFV2	1.0
FOXO6	0.69
POU2F2	0.6799999999999999
CAB39	1.0
IL17RA	0.99
EXOC7	0.78
CSNK1A1L	0.7
IFNA1	0.22999999999999998
POLK	0.41000000000000003
LIN54	1.0
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
ERRFI1	0.72
VEGFC	0.5700000000000001
IL17RC	0.69
GRIP1	0.94
HLA-DOA	1.0
MPO	0.92
PGF	0.31999999999999995
CPEB1	0.98
CYTH3	0.79
ARPC1A	0.83
PTPN7	1.0
HLA-DOB	1.0
CTSS	0.76
HSPB8	0.92
CCN4	0.86
KIF7	1.0
SEC13	1.0
CARD8	0.77
KIF5A	1.0
PTTG2	0.8200000000000001
NDUFA13	1.0
TPM4	1.0
HLA-G	0.52
PRM1	1.0
ARHGEF28	1.0
CYC1	1.0
MAP3K12	0.6
PIBF1	1.0
INHBE	0.88
TRAP1	0.99
SNIP1	1.0
C6	1.0
IL17C	1.0
FCGR2A	0.9
KLF6	0.84
MSH2	0.31000000000000005
PRKDC	1.0
C2CD3	1.0
NDUFB2	1.0
BAK1	0.6599999999999999
RAD17	0.94
MATK	0.78
RASGRP2	1.0
ORC4	1.0
VPS41	1.0
SIGMAR1	1.0
PPP1R12B	0.45999999999999996
SESN1	1.0
HUS1B	1.0
GP1BB	0.85
MIF	0.83
EEF2	0.79
IL17RE	1.0
NXT2	1.0
TSC2	0.86
EEA1	0.69
B2M	0.56
FZD9	0.8
HEY2	0.47
CTSL	0.76
DUSP5	1.0
ARPC5L	0.72
CAPN1	0.87
FARP2	1.0
IGF2BP1	0.8200000000000001
NDUFS1	1.0
GCLM	1.0
G6PC2	1.0
PPID	1.0
IRF9	0.4
C3AR1	0.77
TLR3	0.32999999999999996
TAP2	1.0
LMNB2	1.0
HLA-DMB	1.0
ZFP36L1	0.79
TNFRSF11A	0.91
IL18RAP	0.5
PARP3	1.0
RCAN1	0.5800000000000001
CALM1	0.92
BAIAP2L1	1.0
AIFM1	0.88
SHISA5	1.0
RRM2	0.9299999999999999
NXF2	1.0
ACTG1	0.6599999999999999
RFXAP	1.0
ATF4	0.8200000000000001
TNFRSF10D	0.95
SARM1	1.0
CYP2J2	1.0
RBL2	0.6799999999999999
TNFRSF13C	0.5700000000000001
LPIN1	0.65
ANAPC13	0.92
HLA-DQB1	1.0
ATP2A3	0.75
CPT2	0.87
BUB3	1.0
TFDP2	0.69
PKMYT1	1.0
ANLN	1.0
CCNG2	0.9299999999999999
DUSP16	1.0
PIM2	0.32999999999999996
PIAS2	0.84
CYP24A1	0.83
RYR2	0.45999999999999996
PPP3CA	0.54
ACE2	0.8
TP53	1.0
TLN1	0.69
MAP4K3	0.99
IFNGR1	0.87
ABCC1	0.8200000000000001
CCNA2	0.99
WEE1	1.0
DUSP8	1.0
TAB3	0.89
FGF11	0.28
MFN2	0.6599999999999999
MX1	0.73
PRKN	0.87
KLC4	1.0
CCNG1	1.0
MAPK8IP2	1.0
DEFA5	1.0
NTRK2	0.42000000000000004
ADORA1	0.72
ENDOG	1.0
RETN	0.83
RBL1	0.6599999999999999
KIF5C	0.47
NPAT	0.92
IRAK1	0.94
MCM6	0.72
TGFA	0.64
TPR	0.32999999999999996
CDKN2D	0.94
ATXN2	0.5800000000000001
CHAC1	0.88
SMC1B	1.0
CYTH4	0.79
SPTBN2	0.83
ORC3	1.0
JUNB	0.75
ADIPOR2	0.8
CAPNS1	0.77
CCNT1	0.83
NUDT16L1	1.0
CXCL2	0.5900000000000001
ATXN3	0.63
LAMB2	0.25
ZMAT3	1.0
CCL4	0.75
LIN37	1.0
NUP37	1.0
SNCAIP	0.61
COL3A1	0.72
FGF12	0.28
POU1F1	0.92
ARHGEF11	1.0
CAPN2	0.84
TRAF4	0.33999999999999997
GSK3B	0.84
PPP2R5C	0.91
BUB1	0.9299999999999999
PARD6G	1.0
SGK3	0.42000000000000004
