Gene	seed_specificity
BRCA2	0.89
MYL7	0.9299999999999999
MRE11	0.92
GNG3	1.0
NCF2	0.84
PPP3CA	0.54
HLA-DOA	1.0
GRIA4	0.86
HLA-E	0.95
PIK3C3	0.94
DRG2	1.0
VSIG4	1.0
MSH2	0.31000000000000005
EIF3L	1.0
DUSP8	1.0
C8A	1.0
HLA-DOB	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
STRADA	1.0
EIF4EBP2	1.0
EXOC7	0.78
ARPC5L	0.72
GRIA1	0.94
PARD6B	1.0
VCL	0.78
PLA2G4E	0.83
GRIN1	0.6699999999999999
PHKA1	0.92
CYP24A1	0.83
BDKRB2	0.97
ZFHX4	1.0
CALML3	0.9
MGST1	0.99
ARPC5	0.75
ECSIT	1.0
MFN2	0.6599999999999999
C5	1.0
CYP2J2	1.0
DOCK2	0.71
DEFA5	1.0
TAP1	0.77
GSDMD	0.64
FAAP100	1.0
KCND2	1.0
HES5	0.25
IL1RAP	0.65
ARPC4	0.79
PTGER1	0.31000000000000005
POLI	1.0
TLR3	0.32999999999999996
RAB4A	0.91
RFXANK	0.76
THBS1	0.48
POLD3	0.8
IL3	0.32999999999999996
FXYD1	1.0
ADRM1	0.5800000000000001
C6	1.0
EIF4E1B	1.0
RFXAP	1.0
POLL	1.0
SEPTIN5	1.0
NPPC	0.9
RALB	1.0
FOXO4	0.9299999999999999
CLDN2	0.6599999999999999
DUSP10	1.0
NPR2	0.94
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
CD46	1.0
PPP1R1A	0.98
HLA-B	0.91
KLC4	1.0
ATXN3	0.63
ZBTB33	1.0
FGD3	1.0
RRAGB	1.0
RAPGEF3	0.5
RFC5	0.96
WIPF2	1.0
ATF4	0.8200000000000001
RAD52	0.84
CASP5	0.77
E2F2	0.5
PIK3AP1	0.9
SNCAIP	0.61
NCOA4	0.32999999999999996
HLA-DMA	1.0
TEAD2	1.0
DCC	0.38
SGK3	0.42000000000000004
CSNK1A1L	0.7
ARHGEF4	1.0
CPEB1	0.98
SIGMAR1	1.0
CAMK1D	0.75
ARHGEF28	1.0
PRDX6	0.6
PREX1	0.8200000000000001
ERRFI1	0.72
TFCP2	0.6
DCLRE1C	0.8200000000000001
MATK	0.78
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
PTH1R	0.79
RAPGEF4	0.51
PDGFRA	0.47
SCARB1	0.81
CARD9	0.74
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
MSH3	1.0
CDK7	0.56
CARD8	0.77
HEY2	0.47
UBE2T	0.9299999999999999
PYGB	1.0
TXK	0.74
MYL12B	0.64
SHC4	0.81
RASGRP2	1.0
RAP1B	0.9299999999999999
FHOD1	0.8
PIP4K2B	0.75
EPS15L1	1.0
WIPF3	1.0
C5AR2	1.0
KIR3DL2	0.97
MAP3K12	0.6
MYL6B	0.89
ADORA1	0.72
BAK1	0.6599999999999999
NUDT16L1	1.0
KLC3	1.0
ERCC6	0.83
MALT1	1.0
DUSP6	0.95
IQGAP3	1.0
EVL	1.0
GRIN2A	0.89
CTSS	0.76
PPP3CC	0.6799999999999999
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
MBD4	1.0
HLA-F	1.0
SH2B2	0.9299999999999999
INSRR	0.91
ACTG1	0.6599999999999999
KIR2DL1	0.97
HES7	1.0
AKT1S1	0.69
NTRK2	0.42000000000000004
ABL2	0.91
CALR	1.0
FGF3	0.18000000000000005
EME1	1.0
SLC2A1	1.0
CSRP2	1.0
DUSP2	0.53
RMI2	1.0
MYL6	1.0
PYGM	0.99
EXOC5	1.0
SCIN	1.0
FGF11	0.28
FARP2	1.0
RHOJ	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PPP1R17	1.0
PIM2	0.32999999999999996
MTF2	0.9299999999999999
CALML6	0.91
CALML5	0.95
ANGPT2	0.85
OCRL	1.0
FANCE	1.0
BEX3	1.0
USP7	0.61
FGF8	0.64
PFN3	1.0
TRAF5	0.5900000000000001
MEFV	0.6699999999999999
KIR3DL3	0.97
FGF12	0.28
C2	1.0
ACE2	0.8
LAT2	0.9299999999999999
MAGEB6	0.98
HSD3B1	1.0
TMOD3	1.0
NPY1R	0.9
ARHGEF6	0.63
NDUFB2	1.0
CXCL3	1.0
CRHR1	0.8200000000000001
GIPR	1.0
NEFM	1.0
NDUFS1	1.0
HTR1F	1.0
FANCB	1.0
HLA-G	0.52
GNG12	1.0
