Gene	seed_specificity
CALCOCO2	1.0
LSM7	1.0
GSTP1	0.31999999999999995
CD69	0.89
LSM2	1.0
IGF2BP1	0.8200000000000001
FGF5	0.63
RCAN1	0.5800000000000001
CPSF7	1.0
SOCS5	1.0
AIFM1	0.88
NTRK2	0.42000000000000004
DCP2	1.0
PSMD8	0.5700000000000001
TFCP2	0.6
B9D1	1.0
GNGT1	0.38
WDR33	1.0
IL12A	0.5
CSTF3	1.0
EPHB4	1.0
TRAF4	0.33999999999999997
MSL2	1.0
SNRPA1	1.0
LSM5	1.0
SIGMAR1	1.0
FGF20	1.0
IQGAP3	1.0
CHAC1	0.88
B2M	0.56
FGF12	0.28
DDIT4	1.0
ACTR3	0.79
EDC4	1.0
ATP5PO	1.0
PIM2	0.32999999999999996
DPYSL2	0.71
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
NUP37	1.0
TLR3	0.32999999999999996
FGF8	0.64
CNOT7	1.0
RRM1	0.9299999999999999
HERPUD1	0.96
PAK2	0.94
IL3	0.32999999999999996
CNOT4	1.0
PLA2G4D	1.0
ATF6	0.87
ACP5	0.92
AUTS2	1.0
FBRS	1.0
GSTA5	1.0
TMOD3	1.0
C9orf72	1.0
RUBCN	1.0
CAMK2B	0.71
MSH2	0.31000000000000005
PCF11	1.0
IL22RA1	0.92
ACAP1	1.0
ARPC5L	0.72
PTGER2	0.32999999999999996
SF3B5	1.0
FGF17	0.18000000000000005
DUSP2	0.53
SPART	1.0
WASL	0.94
BCL2A1	0.86
GADD45G	0.37
WASF1	0.6699999999999999
SCARB1	0.81
CSRP2	1.0
POLK	0.41000000000000003
WIPF3	1.0
SEPTIN5	1.0
KMT2A	0.89
PARD6G	1.0
NRBF2	1.0
SIRPA	1.0
CLP1	1.0
IL5RA	0.76
CCDC6	0.29000000000000004
XRN1	1.0
FN1	0.42000000000000004
FGF22	1.0
MLXIP	1.0
MRAP	1.0
SNX32	1.0
GRK7	1.0
PLXNA2	0.8200000000000001
PFN4	1.0
TAP1	0.77
PRKN	0.87
PIK3IP1	0.64
NXT2	1.0
CYFIP2	0.76
PLA2G5	0.71
EGLN3	0.31999999999999995
PTPRD	1.0
PLXNA4	0.8200000000000001
TPR	0.32999999999999996
RHOT1	1.0
ARHGEF11	1.0
RHOJ	1.0
PLXNA1	0.8
RRM2	0.9299999999999999
AHRR	1.0
IL10RA	0.76
NDUFS1	1.0
ADRM1	0.5800000000000001
OSGEP	1.0
SGK3	0.42000000000000004
LAGE3	1.0
LIMK1	0.79
PFN3	1.0
CACNA1C	0.69
CNOT2	1.0
SEMA3A	1.0
MFN2	0.6599999999999999
JAK1	0.94
PHF5A	1.0
KDM6A	1.0
ADIPOR2	0.8
EPHA6	0.89
LSM3	1.0
CTSK	0.8200000000000001
KLC2	0.56
SLC7A1	0.9299999999999999
GNAT1	1.0
TGFA	0.64
WNT6	0.31999999999999995
EEA1	0.69
PPP1R12A	1.0
SRSF3	1.0
TSLP	0.9
PTGER1	0.31000000000000005
TAP2	1.0
SOCS3	0.91
PLCB2	0.74
FGF16	1.0
CNGB1	1.0
EIF3H	0.77
IKBKE	0.72
NUP54	1.0
IL13RA2	0.76
PATL1	1.0
SNX2	1.0
FLT3	0.91
SNX5	1.0
ATXN3	0.63
IL9R	0.76
RYR2	0.45999999999999996
STRADA	1.0
FGF21	0.5900000000000001
GRIN1	0.6699999999999999
LAMB2	0.25
FER	1.0
ERP29	1.0
RBM5	1.0
PAK5	0.6
ELMO1	0.75
FGF18	0.6
NEFM	1.0
NCOA4	0.32999999999999996
PRKG1	0.74
ORC1	0.69
CPSF2	1.0
SRSF9	1.0
UPF2	1.0
PCGF3	1.0
PGD	1.0
ANLN	1.0
NLGN1	1.0
VPS45	1.0
NPAT	0.92
CRLF2	0.76
KLC3	1.0
SMG7	1.0
KIF5C	0.47
TKT	1.0
VPS25	1.0
EPHB6	1.0
PFN2	1.0
LMNB2	1.0
FGF3	0.18000000000000005
TNFRSF11A	0.91
ENDOG	1.0
FGF10	0.6799999999999999
CHMP6	1.0
FGF9	1.0
IL3RA	1.0
FGF11	0.28
NR4A2	0.61
APC2	0.09999999999999998
MYL6	1.0
MPO	0.92
ACTG1	0.6599999999999999
SOS2	0.49
PRPF4	1.0
SRGAP2	1.0
NXF2	1.0
MGST1	0.99
MFN1	0.61
IL11RA	0.77
TPRKB	1.0
THBS1	0.48
ADCY3	0.63
LSM1	1.0
PIK3C2A	0.6699999999999999
CAB39	1.0
SEL1L	1.0
ATXN2	0.5800000000000001
L1CAM	0.83
DOCK2	0.71
NDUFB2	1.0
BAG3	1.0
CXCL3	1.0
MX1	0.73
IRF9	0.4
NCF2	0.84
ABCC1	0.8200000000000001
EDC3	1.0
PGF	0.31999999999999995
PAK6	0.87
EIF2AK3	0.98
PARP3	1.0
TFDP2	0.69
HTRA2	0.95
FGF14	0.28
PLA2G4E	0.83
NUDT21	1.0
CSNK2A1	0.86
NPNT	1.0
PCGF5	1.0
ZBTB16	1.0
SNX9	1.0
DECR1	0.99
HES5	0.25
TIRAP	0.52
IFNA1	0.22999999999999998
ATG14	1.0
EDNRB	0.33999999999999997
CNGA1	1.0
ACTN4	0.43999999999999995
DNMT1	1.0
OSMR	0.76
B9D2	1.0
FGF1	0.31999999999999995
CSNK2B	0.52
DCC	0.38
SNRPB2	1.0
SEC13	1.0
EPOR	0.76
SNRPN	1.0
BRK1	0.6799999999999999
KLC4	1.0
CNOT1	1.0
KIF7	1.0
CYP2J2	1.0
EFNB2	0.79
TRPC4	0.84
BAK1	0.6599999999999999
CYC1	1.0
CFL1	0.9
PLA2G2A	0.5
CASP10	0.84
LSM6	1.0
OCRL	1.0
FSCN1	1.0
TRAF1	0.25
ATG10	0.91
PROM1	1.0
SNCAIP	0.61
PSMB1	0.5800000000000001
CCNT1	0.83
IQGAP2	1.0
CSNK1A1L	0.7
PDGFRA	0.47
KIF5A	1.0
TBC1D1	1.0
SRSF7	1.0
GSTA1	0.99
PLA2G4F	0.99
PRDX6	0.6
LEPR	0.78
VPS36	1.0
PARD6B	1.0
IL7R	0.77
CACNA1S	0.75
PIK3R4	0.96
MTHFR	1.0
KAT8	1.0
SRSF6	1.0
