Gene	seed_specificity
BCL2A1	0.86
MALT1	1.0
CCL4L2	0.88
NTSR2	1.0
CXCL16	0.53
HGS	1.0
MAPK10	0.69
BTRC	1.0
NFKBIB	0.8200000000000001
ULBP2	1.0
CD3E	0.94
CHAC1	0.88
CCNG1	1.0
PLA2G4D	1.0
USP7	0.61
TNFRSF4	0.97
CXCL9	0.85
CHMP5	1.0
PRKCQ	0.95
RRAGA	1.0
HAUS1	1.0
IRAK2	1.0
MAP3K12	0.6
PIP5K1B	0.9299999999999999
PLA2G12B	0.98
CLDN2	0.6599999999999999
MARK1	1.0
SRSF6	1.0
PLA2G2F	0.99
YWHAE	0.97
KMT2B	1.0
STX6	1.0
NR2F1	1.0
CHMP6	1.0
GRP	0.89
MTA3	0.98
VPS25	1.0
TKT	1.0
GP1BB	0.85
C5AR2	1.0
TOP3B	1.0
PPP3CA	0.54
PCGF1	1.0
SESN1	1.0
PCGF6	1.0
SEPTIN5	1.0
ABI1	0.94
FBXL3	1.0
TAF4	1.0
AMH	1.0
DEFA5	1.0
DDIT4	1.0
MED26	1.0
DUSP2	0.53
CSRP2	1.0
GEMIN4	1.0
RAPGEF3	0.5
UCN	0.89
EVL	1.0
TLN1	0.69
EMD	1.0
TSC1	0.97
SLC6A3	0.74
ERCC2	1.0
MIER2	1.0
PTEN	1.0
PTCH1	1.0
PRM1	1.0
AKAP9	1.0
MRE11	0.92
SRC	1.0
CLPP	1.0
MED8	1.0
PRR5	1.0
VTI1A	1.0
ARHGEF7	1.0
ORC6	1.0
VAMP8	1.0
NUP37	1.0
MED17	1.0
LRP2	1.0
GIGYF2	1.0
PTPN7	1.0
CYSLTR2	0.87
NTRK2	0.42000000000000004
BRAF	1.0
HAUS8	1.0
C1S	1.0
MYCBP	1.0
PFN4	1.0
ORC1	0.69
COL6A6	1.0
VAMP7	1.0
ORC4	1.0
RNF43	1.0
IFNGR1	0.87
IL20RA	0.84
SYNE2	1.0
FDPS	0.99
PIK3C3	0.94
ADRA2B	1.0
AP1S1	1.0
NPAT	0.92
CCN4	0.86
FGF13	0.92
SRSF8	1.0
IL17C	1.0
UCP1	0.83
OS9	1.0
CYTH4	0.79
CYP2C9	0.78
TAF6	1.0
UGT2B4	1.0
TOLLIP	0.96
XRN1	1.0
CREB3L3	0.22999999999999998
MED13	1.0
MGA	1.0
CTSK	0.8200000000000001
IL19	0.85
MX1	0.73
ASXL2	1.0
PLA2G2A	0.5
PRKCE	0.96
LPIN1	0.65
IRF9	0.4
TP53	1.0
TRAF4	0.33999999999999997
TFCP2	0.6
CASP7	0.9299999999999999
DDX46	1.0
CCNB2	0.6699999999999999
MED20	1.0
SNCAIP	0.61
MAP4K3	0.99
RAB4A	0.91
GHRH	0.89
HDAC2	1.0
G6PC2	1.0
PPP3CC	0.6799999999999999
CCL3	0.85
HMGCR	0.89
MAPK8IP2	1.0
ABCC4	1.0
PLCB1	0.44999999999999996
SNIP1	1.0
NDUFB2	1.0
DOCK2	0.71
HLA-DRB1	0.99
CAPN1	0.87
CYP2C19	1.0
GNGT1	0.38
MED10	1.0
LAMB2	0.25
LLGL2	1.0
ROBO1	1.0
VTI1B	1.0
ABCG1	0.97
MAP3K7	1.0
CD28	0.96
TOP3A	1.0
NKX3-2	1.0
CAMK2A	0.96
FGF1	0.31999999999999995
SF3B5	1.0
SF3A3	1.0
EGFR	1.0
CARD9	0.74
RHOJ	1.0
HAUS4	1.0
FZD9	0.8
SNX2	1.0
RGS18	1.0
APEX2	1.0
PLA2G4E	0.83
OSTF1	1.0
GOSR2	1.0
PDE3A	0.77
GSTP1	0.31999999999999995
ACE2	0.8
GIPR	1.0
RFC5	0.96
IL5RA	0.76
ADIPOR2	0.8
IL17RE	1.0
GALR1	0.89
PLA2G4F	0.99
RAD52	0.84
ASCC3	1.0
KLF6	0.84
CCL4	0.75
MED4	1.0
NCF2	0.84
CRLF2	0.76
ACADM	0.83
TMPRSS6	1.0
OSMR	0.76
ACLY	0.96
LSM7	1.0
C3AR1	0.77
PLA2G5	0.71
APC2	0.09999999999999998
RUBCN	1.0
TNFSF14	1.0
PLA2G4B	0.97
FAS	0.99
MDN1	1.0
TDRD3	1.0
COL4A1	1.0
SLC18A2	1.0
TAF3	1.0
PGF	0.31999999999999995
BRS3	0.89
NTHL1	1.0
HTR2A	1.0
SOCS5	1.0
DTX2	0.99
CNOT1	1.0
SPART	1.0
EI24	1.0
TFB1M	1.0
SYNE1	1.0
B2M	0.56
IL1R2	0.45999999999999996
LIMK2	0.98
NR2F6	0.95
CSF2	0.96
FCGR2B	0.99
CAPNS1	0.77
ELL2	1.0
CX3CL1	0.79
NOL9	1.0
WIPF2	1.0
RGL2	1.0
MED29	1.0
HES5	0.25
UGT1A9	0.83
KMT2A	0.89
MS4A1	1.0
CHERP	1.0
LSM1	1.0
EIF4G2	1.0
SYNPO	1.0
PIAS2	0.84
NKX2-2	1.0
C6	1.0
RNF125	1.0
ROCK1	0.91
MPO	0.92
FAN1	1.0
FGF12	0.28
WIPF3	1.0
HAUS5	1.0
CLDN3	1.0
TNIP1	1.0
PLXNA2	0.8200000000000001
ELMO1	0.75
LAT2	0.9299999999999999
AQR	1.0
ACAP1	1.0
PTH1R	0.79
IGF2BP1	0.8200000000000001
PNKP	1.0
POLD2	0.99
BAIAP2L1	1.0
MED9	1.0
ADCY6	0.89
FGF8	0.64
RBM10	1.0
MAML3	1.0
PRPF4	1.0
MECOM	1.0
TEAD2	1.0
MED6	1.0
DUSP6	0.95
RRM1	0.9299999999999999
MAZ	0.94
HAUS3	1.0
ARPC5L	0.72
WIZ	1.0
POLE	1.0
CDCP1	1.0
IL1RAP	0.65
RASAL1	1.0
ACVRL1	1.0
FN1	0.42000000000000004
AKT1S1	0.69
EDC3	1.0
SMG7	1.0
TTN	1.0
CWC15	1.0
MAP2K2	0.79
HDAC10	1.0
SMC2	1.0
NAMPT	0.81
JUNB	0.75
CASP5	0.77
KIF5C	0.47
STAG2	1.0
KREMEN1	1.0
AEBP2	1.0
SNRPA	1.0
SYF2	1.0
MSH5	1.0
BMP5	0.96
CCND2	1.0
DUSP10	1.0
ABCB4	1.0
CENPC	1.0
PLA2G10	0.98
LATS2	1.0
FANCG	0.84
EGR2	0.5900000000000001
IL10RA	0.76
NDUFS1	1.0
HNRNPM	1.0
SSH2	1.0
ERCC6	0.83
ATP1A3	1.0
REV1	1.0
FGF14	0.28
FLT3	0.91
DECR1	0.99
CCDC6	0.29000000000000004
CYP21A2	1.0
FOXO6	0.69
SNRPB2	1.0
CCL20	0.7
KLK1	1.0
SH3BP2	0.94
GSE1	1.0
KDM6A	1.0
DHX8	1.0
TNFRSF1B	1.0
RRAGB	1.0
FTH1	0.83
KDM2B	1.0
FGF17	0.18000000000000005
IGFALS	0.8200000000000001
MED24	1.0
