Gene	seed_specificity
FGF6	0.63
KCNJ4	1.0
CPT2	0.87
BUB3	1.0
SOCS5	1.0
USP7	0.61
HLA-G	0.52
MIF	0.83
GLUL	1.0
IL22RA1	0.92
FGF14	0.28
FOXO6	0.69
DUSP8	1.0
ORC4	1.0
IL13RA2	0.76
PFKFB3	0.98
PPP2R5D	0.63
CCNG2	0.9299999999999999
WNT6	0.31999999999999995
ZMAT3	1.0
MAPK10	0.69
PAK6	0.87
PPID	1.0
DDIT4	1.0
ARHGEF6	0.63
GSTA1	0.99
AHRR	1.0
BAK1	0.6599999999999999
TLN1	0.69
HDC	0.8200000000000001
NBR1	1.0
ARHGEF28	1.0
PARD6G	1.0
ATF6	0.87
STAG1	1.0
CRLF2	0.76
FGF1	0.31999999999999995
MLKL	1.0
EPS15	0.8200000000000001
GSTA5	1.0
PTPN7	1.0
SNIP1	1.0
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
MCM4	0.72
SH3KBP1	0.8200000000000001
IKBKE	0.72
CD69	0.89
ATP6V0E1	1.0
FOXO4	0.9299999999999999
KMT2A	0.89
MAML2	1.0
PIK3IP1	0.64
PROM1	1.0
NDUFB2	1.0
FN1	0.42000000000000004
CDK5R1	0.86
IFT81	1.0
GH2	0.81
EIF4E1B	1.0
FGF18	0.6
CIR1	1.0
MCM6	0.72
INSRR	0.91
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
PLCB2	0.74
TRAF5	0.5900000000000001
PPP1R12B	0.45999999999999996
IL7R	0.77
RCAN1	0.5800000000000001
CCNG1	1.0
EDNRB	0.33999999999999997
SIK1	0.84
HUS1B	1.0
MAPK8IP2	1.0
HMGCR	0.89
RBL2	0.6799999999999999
AUP1	1.0
FHL1	0.99
FRS3	0.81
ZFP36L1	0.79
FGF11	0.28
STAG2	1.0
KCNJ12	1.0
EI24	1.0
SSNA1	1.0
IL1R2	0.45999999999999996
COL3A1	0.72
PIM2	0.32999999999999996
MAP3K13	0.99
IFT74	1.0
ORC1	0.69
RETN	0.83
EPS15L1	1.0
KCNA3	1.0
MC2R	0.9
PDK4	0.88
LLGL2	1.0
G6PC2	1.0
DLL3	0.32999999999999996
PRLR	0.9299999999999999
MATK	0.78
MAPK7	0.72
CCNB2	0.6699999999999999
CD14	1.0
APC2	0.09999999999999998
TFDP2	0.69
IL1A	0.79
CAMK2B	0.71
MAML3	1.0
ARHGEF11	1.0
GSTP1	0.31999999999999995
BATF2	1.0
NDUFA13	1.0
RYR1	1.0
ELMO1	0.75
CYP24A1	0.83
PLA2G4D	1.0
THBS1	0.48
CLDN2	0.6599999999999999
KIF7	1.0
ATG10	0.91
CCNT1	0.83
VDAC3	1.0
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
MRE11	0.92
STAM	0.9
DUSP2	0.53
ELK4	0.43000000000000005
RPS6	0.84
CDKN2D	0.94
NPAT	0.92
LAMB2	0.25
PIAS2	0.84
ADIPOR2	0.8
IL5RA	0.76
TAP1	0.77
KIDINS220	0.85
ADCY8	0.77
DCC	0.38
KLF6	0.84
RRM2	0.9299999999999999
AIFM2	1.0
TRAF1	0.25
ABCC1	0.8200000000000001
CACNA1A	1.0
BCL2A1	0.86
JAK2	0.99
FLT3	0.91
PGK2	1.0
PLA2G4F	0.99
CSNK2B	0.52
ANLN	1.0
UCP1	0.83
FGF5	0.63
EGR2	0.5900000000000001
PCK1	0.88
IRF9	0.4
PLSCR1	1.0
IFNA1	0.22999999999999998
CASQ2	1.0
SGK3	0.42000000000000004
IFNGR1	0.87
ERRFI1	0.72
PFKL	0.91
CAMK2A	0.96
PLA2G4E	0.83
DPYSL2	0.71
CX3CL1	0.79
CAMK1G	0.9299999999999999
PARD6B	1.0
FGF21	0.5900000000000001
DOCK2	0.71
TAP2	1.0
B2M	0.56
IL17F	0.73
TNFRSF13C	0.5700000000000001
IFT27	1.0
FGF12	0.28
RAD17	0.94
MSH2	0.31000000000000005
ANGPT2	0.85
GNG3	1.0
ORC3	1.0
RBPJL	0.95
RRM1	0.9299999999999999
CYP2C9	0.78
IFT20	1.0
PTTG2	0.8200000000000001
YWHAZ	0.89
TRAF4	0.33999999999999997
JUNB	0.75
HLA-A	0.7
IL9R	0.76
PDPK1	0.85
SESN1	1.0
SOCS3	0.91
PTGER1	0.31000000000000005
EIF4E2	0.97
LPIN1	0.65
VEGFC	0.5700000000000001
IL2RB	0.92
EPOR	0.76
ORC5	1.0
IGF2BP1	0.8200000000000001
CCDC6	0.29000000000000004
IL10RA	0.76
HEY2	0.47
PPP3CA	0.54
IFT52	1.0
SMC1B	1.0
SCARB1	0.81
DUSP10	1.0
FGF3	0.18000000000000005
OSMR	0.76
EHBP1	1.0
CCNB3	1.0
NCOA4	0.32999999999999996
ATF4	0.8200000000000001
HES5	0.25
ADGRB1	1.0
IL11RA	0.77
CREB3L3	0.22999999999999998
TTC26	1.0
TPR	0.32999999999999996
TRDN	1.0
TLR3	0.32999999999999996
STAT5B	0.99
GUCY1B1	1.0
TNC	0.95
GLUD1	1.0
HSD3B1	1.0
FGF17	0.18000000000000005
PPP3CC	0.6799999999999999
RYR2	0.45999999999999996
DUSP5	1.0
ADCY3	0.63
PRKAA2	0.83
LEPR	0.78
TIRAP	0.52
TSLP	0.9
MGST1	0.99
SHISA5	1.0
ACACB	0.86
PTGER2	0.32999999999999996
ABL2	0.91
ALDOC	1.0
CDK7	0.56
RBL1	0.6599999999999999
TF	0.91
PDGFRA	0.47
MAP4K3	0.99
SOCS6	1.0
NUDT16L1	1.0
PAK5	0.6
ORC6	1.0
HES7	1.0
CDKN1A	1.0
LIN54	1.0
SESN3	1.0
LCA5	1.0
IFT80	1.0
GNGT1	0.38
CYP21A2	1.0
LIN37	1.0
CYP2J2	1.0
EGLN3	0.31999999999999995
