Gene	seed_specificity
CALCOCO2	1.0
GNG3	1.0
CCNG1	1.0
KCNQ5	1.0
GSTP1	0.31999999999999995
MLKL	1.0
CD69	0.89
HLA-DMB	1.0
FGF5	0.63
CLDN1	1.0
SOCS5	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
CBX6	1.0
IGFALS	0.8200000000000001
GNGT1	0.38
IL12A	0.5
F11	0.92
RPS6KA1	0.83
TRAF4	0.33999999999999997
ACSL1	0.98
KLKB1	0.91
BTK	1.0
HSPB8	0.92
B2M	0.56
FGF12	0.28
DDIT4	1.0
ERRFI1	0.72
PIM2	0.32999999999999996
SESN1	1.0
PHC1	1.0
DPYSL2	0.71
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
IL17RE	1.0
TLR3	0.32999999999999996
RBL1	0.6599999999999999
CBX2	1.0
RFXANK	0.76
CPEB1	0.98
PDPK1	0.85
SCML1	1.0
COL3A1	0.72
IL3	0.32999999999999996
CREB3L3	0.22999999999999998
PLA2G4D	1.0
HLA-A	0.7
GSTA5	1.0
DEK	0.78
CCL4	0.75
IFI35	1.0
MSH2	0.31000000000000005
PRLR	0.9299999999999999
IL22RA1	0.92
INHBE	0.88
PTGER2	0.32999999999999996
VTN	0.97
FGF17	0.18000000000000005
DUSP2	0.53
CDK5R1	0.86
FCGR3B	1.0
TP53	1.0
PPID	1.0
BCL2A1	0.86
GADD45G	0.37
HLA-G	0.52
PPP3CA	0.54
DTL	1.0
HLA-B	0.91
POLK	0.41000000000000003
SOCS6	1.0
NR2F6	0.95
MCM6	0.72
KMT2A	0.89
PAX8	1.0
KCNA3	1.0
FGF6	0.63
IL17F	0.73
VDAC3	1.0
MCM4	0.72
IL5RA	0.76
CCDC6	0.29000000000000004
ARHGEF28	1.0
FRS3	0.81
ORC5	1.0
TAP1	0.77
CDK7	0.56
PIK3IP1	0.64
KCNJ12	1.0
ANAPC13	0.92
NXT2	1.0
IFNGR1	0.87
STAG2	1.0
CXCL16	0.53
KIR2DL3	0.9299999999999999
RFXAP	1.0
PRM1	1.0
STAG1	1.0
PTPRD	1.0
EGLN3	0.31999999999999995
TPR	0.32999999999999996
RPS6	0.84
ARHGEF11	1.0
CD209	0.84
IL10RA	0.76
NDUFS1	1.0
MTF2	0.9299999999999999
SGK3	0.42000000000000004
HDC	0.8200000000000001
RAD17	0.94
GLUD1	1.0
TCF7L1	0.75
NXT1	1.0
JAK1	0.94
POU1F1	0.92
PLSCR1	1.0
ADIPOR2	0.8
VAV2	0.95
ORC6	1.0
LY96	0.9
EPS15	0.8200000000000001
LSP1	0.87
WNT6	0.31999999999999995
LAMB1	0.9299999999999999
EEA1	0.69
LIN37	1.0
ULBP2	1.0
PTGER1	0.31000000000000005
TAP2	1.0
SOCS3	0.91
IFNAR1	0.71
PLCB2	0.74
A2M	1.0
IL12B	0.75
PIAS3	0.95
IL13RA2	0.76
PHC3	1.0
FLT3	0.91
JUNB	0.75
IL17C	1.0
CBX8	1.0
IL9R	0.76
STRADA	1.0
BUB3	1.0
MAP2K5	0.88
FGF21	0.5900000000000001
IFITM1	1.0
LAMB2	0.25
IRF2	0.97
IL1A	0.79
ELMO1	0.75
FGF18	0.6
NCOA4	0.32999999999999996
ACSL5	0.98
ORC1	0.69
IL17RC	0.69
PTTG2	0.8200000000000001
SMC1B	1.0
CRLF2	0.76
NLGN1	1.0
CCL20	0.7
FGF3	0.18000000000000005
SCMH1	1.0
IFI6	1.0
FGF10	0.6799999999999999
FGF11	0.28
ESPL1	0.83
APC2	0.09999999999999998
CTSS	0.76
KIR2DL1	0.97
HUS1B	1.0
HLA-DMA	1.0
MGST1	0.99
SOS2	0.49
NXF2	1.0
ELK1	0.52
IL11RA	0.77
THBS1	0.48
PIK3C2A	0.6699999999999999
ORC4	1.0
CAB39	1.0
DOCK2	0.71
MX1	0.73
CXCL3	1.0
EPS15L1	1.0
IRF9	0.4
PGF	0.31999999999999995
CCNB2	0.6699999999999999
PHC2	1.0
TFDP2	0.69
GH2	0.81
FGF14	0.28
PLA2G4E	0.83
HLA-DQB1	1.0
BATF2	1.0
HLA-DOA	1.0
NDUFA13	1.0
PPP3CC	0.6799999999999999
JAK2	0.99
CHMP2A	1.0
F13A1	1.0
F13B	1.0
LIN54	1.0
CPB2	1.0
CCN4	0.86
HES5	0.25
TIRAP	0.52
IFNA1	0.22999999999999998
EDNRB	0.33999999999999997
OSMR	0.76
PIK3AP1	0.9
FGF1	0.31999999999999995
F7	0.92
DCC	0.38
PPP2R5D	0.63
CSNK2B	0.52
HEY2	0.47
PREX1	0.8200000000000001
IL18RAP	0.5
EPOR	0.76
EEF2	0.79
VEGFC	0.5700000000000001
KIF7	1.0
IL17RA	0.99
MAML3	1.0
CYP2J2	1.0
HLA-DOB	1.0
TRAF1	0.25
STAM	0.9
MATK	0.78
MAPK7	0.72
PROM1	1.0
ORC3	1.0
FOXA1	0.98
CCNT1	0.83
CHMP3	0.89
PDGFRA	0.47
TBC1D1	1.0
GSTA1	0.99
TSC1	0.97
PLA2G4F	0.99
EGR2	0.5900000000000001
CREB3L1	0.43000000000000005
IL7R	0.77
GLUL	1.0
KCNJ4	1.0
