Gene	seed_specificity
PEX13	1.0
CCL4L2	0.88
C5	1.0
FBXL3	1.0
ABCC4	1.0
CCNT1	0.83
RAC3	1.0
TEAD2	1.0
MLH3	1.0
WDR18	1.0
KLC3	1.0
SNX5	1.0
PLCB4	1.0
MTNR1B	1.0
STX6	1.0
BUB3	1.0
POLH	1.0
SRGAP2	1.0
PSMB1	0.5800000000000001
UPF2	1.0
LYAR	1.0
ORC4	1.0
THBS4	1.0
POLR2B	0.99
ZMYM2	1.0
RNF144B	1.0
ROCK1	0.91
TAF4	1.0
CCDC6	0.29000000000000004
KLHL8	1.0
ACAP1	1.0
CSPP1	1.0
RAET1L	1.0
DOCK2	0.71
MX1	0.73
AMOT	1.0
CALCOCO2	1.0
GFPT1	1.0
NOL6	1.0
NUF2	1.0
SPEN	1.0
PPID	1.0
IQGAP1	1.0
POLK	0.41000000000000003
EEA1	0.69
DUSP6	0.95
IRF2	0.97
ROBO4	1.0
PNKP	1.0
FGF8	0.64
PREX2	1.0
EAF1	1.0
TNFRSF4	0.97
ANP32A	1.0
PRM1	1.0
FTH1	0.83
HLA-G	0.52
KIF5C	0.47
CWC15	1.0
PEX16	1.0
POP5	1.0
PTPRC	1.0
NRP1	1.0
VAMP8	1.0
VEGFC	0.5700000000000001
NSL1	1.0
AEBP2	1.0
SNX2	1.0
SNIP1	1.0
EPHB6	1.0
MYCBP	1.0
BRCA2	0.89
TAP1	0.77
HBEGF	1.0
NTNG1	1.0
IFT20	1.0
ANKS6	1.0
NEB	1.0
NUP37	1.0
TRPC6	1.0
PARP3	1.0
STRADA	1.0
PXMP2	1.0
TAF11	1.0
FGF23	1.0
MIS12	1.0
TTC26	1.0
SAMHD1	1.0
INVS	1.0
MED7	1.0
OCRL	1.0
ADIPOR2	0.8
DUSP10	1.0
STX18	1.0
INSIG1	0.96
ANLN	1.0
TIE1	1.0
MED26	1.0
ATG14	1.0
SNCAIP	0.61
GNAQ	1.0
UCP1	0.83
TEAD1	1.0
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
EGR2	0.5900000000000001
CLEC4G	0.9299999999999999
DGKD	1.0
CYFIP2	0.76
MTA3	0.98
C8A	1.0
EFNB2	0.79
ABL2	0.91
SMC5	1.0
PARVB	1.0
THPO	0.65
LAMB2	0.25
PIK3R1	1.0
IFIT1	1.0
MED17	1.0
ECH1	1.0
COPS3	1.0
SHISA5	1.0
IFT74	1.0
NPHP4	1.0
CLDN3	1.0
STX17	1.0
HLA-B	0.91
STX7	1.0
RIPK1	1.0
EEF2	0.79
PTPRD	1.0
RUNX1T1	1.0
IFT80	1.0
ACP5	0.92
BCL2A1	0.86
SPART	1.0
RYR2	0.45999999999999996
PALB2	1.0
IL24	0.9299999999999999
NLGN1	1.0
LPIN1	0.65
NR4A2	0.61
VSIG4	1.0
EID3	1.0
CDKN2D	0.94
AP4S1	1.0
GUCY1B1	1.0
HSPA8	1.0
FLT3	0.91
FOXP2	1.0
EXOC5	1.0
TSLP	0.9
SRP19	1.0
