Gene	seed_specificity
CALCOCO2	1.0
CSF2RA	0.41000000000000003
KCNQ5	1.0
LSM7	1.0
TRDN	1.0
SYF2	1.0
GSTP1	0.31999999999999995
RFC1	1.0
RCAN1	0.5800000000000001
INHBC	1.0
SH3KBP1	0.8200000000000001
PSMD8	0.5700000000000001
TFCP2	0.6
IGFBP5	1.0
IGFALS	0.8200000000000001
C8G	1.0
F11	0.92
PDE1C	0.88
MSL2	1.0
TNFRSF9	0.65
MAP2K2	0.79
SNRPA1	1.0
SIGMAR1	1.0
KLKB1	0.91
ARAP2	1.0
MYL12B	0.64
KCNK9	1.0
ABL2	0.91
PCCA	1.0
ATP5PO	1.0
ERRFI1	0.72
PTH1R	0.79
DPYSL2	0.71
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
GPR182	0.92
DOCK1	1.0
CPEB1	0.98
CYTH3	0.79
RRM1	0.9299999999999999
MC2R	0.9
PAK2	0.94
NDUFV1	1.0
LPAR4	1.0
CREB3L3	0.22999999999999998
PLA2G4D	1.0
GSTA5	1.0
TMOD3	1.0
ROCK1	0.91
C9orf72	1.0
CCL4	0.75
SRRM2	1.0
ACAP1	1.0
ARPC5L	0.72
TAF5	1.0
ISY1	1.0
SF3B5	1.0
PTGER2	0.32999999999999996
NUDT16L1	1.0
ARPC1B	0.95
WASL	0.94
TRADD	0.98
RBM7	1.0
ARPC4	0.79
THPO	0.65
SOX7	0.88
TAF13	1.0
SEPTIN5	1.0
PARD6G	1.0
KCNA3	1.0
NRBF2	1.0
ARPC1A	0.83
TAF9B	1.0
VIPR2	1.0
SF3A3	1.0
FGD1	1.0
SH3BP2	0.94
ULBP3	1.0
FOXL1	1.0
TAF6	1.0
SNX32	1.0
TLE4	0.8
ORC5	1.0
PLRG1	1.0
PLA2G5	0.71
CAMK2A	0.96
PLPP1	0.77
FCGR3A	0.99
EGLN3	0.31999999999999995
TPR	0.32999999999999996
FZD9	0.8
ARHGEF11	1.0
RRM2	0.9299999999999999
MSL1	1.0
FCGR2A	0.9
ADRM1	0.5800000000000001
CCL17	0.84
LIMK1	0.79
PFN3	1.0
ARHGEF6	0.63
TCF7L1	0.75
CACNA1C	0.69
CCL3	0.85
GRIN2B	0.9
KLC2	0.56
FCGR2B	0.99
ORC6	1.0
EVL	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
BMP6	0.84
CYP21A2	1.0
PTGER1	0.31000000000000005
MCOLN1	1.0
SF3B3	1.0
CALM1	0.92
SNX2	1.0
RAMP2	0.92
SNX5	1.0
PPIH	1.0
TBC1D4	0.69
MAP2K5	0.88
GRIN1	0.6699999999999999
PROC	1.0
PRKG1	0.74
ORC1	0.69
SRSF9	1.0
TEAD2	1.0
ARFGEF2	1.0
PPP1R12B	0.45999999999999996
IL17RC	0.69
PTTG2	0.8200000000000001
PGD	1.0
SMC1B	1.0
PFKFB1	0.96
NPAT	0.92
VPS45	1.0
HSD3B1	1.0
CAMK4	0.97
KIF5C	0.47
TKT	1.0
RAPGEF4	0.51
PFN2	1.0
LAT2	0.9299999999999999
ENDOG	1.0
DDX46	1.0
FGF11	0.28
NR4A2	0.61
APC2	0.09999999999999998
PIP4K2B	0.75
SRGAP2	1.0
MGST1	0.99
