Gene	seed_specificity
THPO	0.65
GSK3B	0.84
KCNJ4	1.0
USP7	0.61
BUB3	1.0
PALB2	1.0
CSRP2	1.0
CYP2C19	1.0
ATXN2	0.5800000000000001
HLA-G	0.52
MIF	0.83
PLA2G12B	0.98
DECR1	0.99
LIMK1	0.79
GLUL	1.0
CARD9	0.74
CNOT2	1.0
FGF14	0.28
NXF2	1.0
FGD3	1.0
CNOT1	1.0
PNKP	1.0
SRSF3	1.0
DUSP8	1.0
TFCP2	0.6
RILP	1.0
ORC4	1.0
RNF125	1.0
YWHAE	0.97
PPP2R5D	0.63
WNT6	0.31999999999999995
RFC5	0.96
PHF5A	1.0
PLA2G10	0.98
POLH	1.0
CLDN3	1.0
MAPK10	0.69
ACTR3	0.79
ARPC5L	0.72
ARHGEF6	0.63
SNRPB2	1.0
REV1	1.0
NEFM	1.0
RASGRP2	1.0
GSTA1	0.99
AHRR	1.0
ABI1	0.94
TFB1M	1.0
DCLRE1C	0.8200000000000001
PFN4	1.0
BAK1	0.6599999999999999
PRM1	1.0
HDC	0.8200000000000001
ARHGEF28	1.0
BCL10	0.9299999999999999
NLRC4	0.8
PARD6G	1.0
STAG1	1.0
EIF4EBP2	1.0
TNFRSF10C	1.0
DEFA5	1.0
FGF1	0.31999999999999995
HSPB8	0.92
CASP10	0.84
MLKL	1.0
EPS15	0.8200000000000001
GSTA5	1.0
TLE4	0.8
TNFRSF4	0.97
PTPN7	1.0
KIF5A	1.0
SNIP1	1.0
EDC3	1.0
AIFM1	0.88
DUSP16	1.0
AZI2	1.0
GNG12	1.0
GADD45G	0.37
ATG14	1.0
LSM1	1.0
MCM4	0.72
ETV6	1.0
SH3KBP1	0.8200000000000001
ATP5PO	1.0
ATP6V0E1	1.0
KMT2A	0.89
PROM1	1.0
NDUFB2	1.0
SNRPA1	1.0
FN1	0.42000000000000004
IFT81	1.0
CSF2RA	0.41000000000000003
POLD3	0.8
CTSL	0.76
BCL2L2	1.0
ACTG1	0.6599999999999999
FANCM	0.84
CIR1	1.0
SH3BP2	0.94
MCM6	0.72
CSTF3	1.0
CAPZB	1.0
DDC	1.0
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
PLCB2	0.74
PPP1R12B	0.45999999999999996
APC	1.0
RHOJ	1.0
WASF1	0.6699999999999999
TRADD	0.98
TRAF5	0.5900000000000001
RCAN1	0.5800000000000001
EDNRB	0.33999999999999997
NCK1	0.97
CCN4	0.86
SIK1	0.84
SOS2	0.49
PCF11	1.0
MAPK8IP2	1.0
WIPF2	1.0
NDUFS1	1.0
ERCC6	0.83
RBL2	0.6799999999999999
SF3B5	1.0
FRS3	0.81
FGF11	0.28
STAG2	1.0
PRKG1	0.74
KCNJ12	1.0
IL1R2	0.45999999999999996
PARP3	1.0
ARPC1A	0.83
PIM2	0.32999999999999996
TP53	1.0
IFT74	1.0
ORC1	0.69
CLDN1	1.0
RETN	0.83
EPS15L1	1.0
KCNA3	1.0
MC2R	0.9
C2CD3	1.0
LLGL2	1.0
PDK4	0.88
GRIA1	0.94
PIK3AP1	0.9
DLL3	0.32999999999999996
FGF10	0.6799999999999999
MAPK7	0.72
APC2	0.09999999999999998
TFDP2	0.69
MEF2C	1.0
CSPP1	1.0
SARM1	1.0
GIT1	0.77
KLC3	1.0
GSDMD	0.64
MYO1E	1.0
PIBF1	1.0
LIMK2	0.98
PGD	1.0
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
CDH23	1.0
ARHGEF11	1.0
WDR33	1.0
BRAP	1.0
TNFRSF6B	0.63
GSTP1	0.31999999999999995
NDUFA13	1.0
PRPF4	1.0
PLA2G4D	1.0
ACADM	0.83
CLDN2	0.6599999999999999
BAIAP2L1	1.0
KIF7	1.0
C9orf72	1.0
CCNT1	0.83
ARPC4	0.79
IL3	0.32999999999999996
CLP1	1.0
CREB3L1	0.43000000000000005
LSM2	1.0
LAT2	0.9299999999999999
OFD1	1.0
MRE11	0.92
NR4A2	0.61
STAM	0.9
EPHA8	0.99
MBD4	1.0
DUSP2	0.53
ELK4	0.43000000000000005
RPS6	0.84
RMI2	1.0
CAMK1D	0.75
MYLK3	0.89
FANCB	1.0
LAMB2	0.25
PIAS2	0.84
NCF2	0.84
UGT2B4	1.0
RGL2	1.0
AFDN	1.0
KIDINS220	0.85
NUDT21	1.0
NTHL1	1.0
SLC6A3	0.74
EIF3H	0.77
DCC	0.38
KLF6	0.84
LMNB2	1.0
PARVB	1.0
IL18RAP	0.5
PLA2G2F	0.99
AIFM2	1.0
ABCC4	1.0
TRAF1	0.25
LSM6	1.0
MEFV	0.6699999999999999
CCL4	0.75
FGD1	1.0
FGF8	0.64
ABCC1	0.8200000000000001
EPHB6	1.0
BCL2A1	0.86
MSH3	1.0
FLT3	0.91
IQGAP2	1.0
SLC27A1	0.76
PLA2G4F	0.99
CSNK2B	0.52
FAAP100	1.0
MAP4K2	0.97
UCP1	0.83
CHAC1	0.88
XRN1	1.0
GP1BB	0.85
CXCL5	0.81
MFN1	0.61
TCF7L1	0.75
IL1RAP	0.65
IRF9	0.4
PLSCR1	1.0
IFNA1	0.22999999999999998
POLD2	0.99
NR1I3	0.86
ALK	1.0
ABCB4	1.0
MYL6B	0.89
SGK3	0.42000000000000004
MFN2	0.6599999999999999
CYC1	1.0
