Gene	seed_specificity
THPO	0.65
FGF6	0.63
ITGAL	0.92
CPT2	0.87
BUB3	1.0
CSRP2	1.0
HLA-G	0.52
MIF	0.83
SOX6	1.0
DECR1	0.99
LIMK1	0.79
FGF14	0.28
HLA-E	0.95
DUSP8	1.0
HLA-B	0.91
TFCP2	0.6
ORC4	1.0
YWHAE	0.97
PPP2R5D	0.63
WNT6	0.31999999999999995
C7	1.0
MAPK10	0.69
PPID	1.0
GSTA1	0.99
AHRR	1.0
BAK1	0.6599999999999999
TFB1M	1.0
ARHGEF28	1.0
BCL10	0.9299999999999999
PARD6G	1.0
DFFB	0.97
STAG1	1.0
FGF1	0.31999999999999995
TAF1A	1.0
CAB39	1.0
EPS15	0.8200000000000001
GSTA5	1.0
TNFRSF4	0.97
C6	1.0
SLC7A1	0.9299999999999999
PTPN7	1.0
DUSP16	1.0
ADAMTS1	1.0
AZI2	1.0
GADD45G	0.37
MCM4	0.72
SH3KBP1	0.8200000000000001
ATP5PO	1.0
ATP6V0E1	1.0
PIK3IP1	0.64
HSP90B1	1.0
NDUFB2	1.0
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
CTSL	0.76
LAMA2	0.98
ACTG1	0.6599999999999999
FGF18	0.6
MCM6	0.72
IL12A	0.5
STON2	1.0
DDC	1.0
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
PLCB2	0.74
PPP1R12B	0.45999999999999996
RHOJ	1.0
MYL7	0.9299999999999999
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
CCNG1	1.0
KIR2DL3	0.9299999999999999
CREBBP	0.8200000000000001
EDNRB	0.33999999999999997
VCL	0.78
CCL1	1.0
HUS1B	1.0
MAPK8IP2	1.0
NDUFS1	1.0
RBL2	0.6799999999999999
ZFP36L1	0.79
TBC1D1	1.0
FGF11	0.28
STAG2	1.0
PRKG1	0.74
IL1R2	0.45999999999999996
CXCL11	1.0
TSC2	0.86
SEL1L	1.0
DHX58	1.0
PARP3	1.0
CD4	1.0
PIM2	0.32999999999999996
LCP2	0.96
NTRK2	0.42000000000000004
ORC1	0.69
RETN	0.83
EPS15L1	1.0
LLGL2	1.0
DLL3	0.32999999999999996
SLC25A5	0.88
MAPK7	0.72
KIR3DL3	0.97
TXK	0.74
CCNB2	0.6699999999999999
APC2	0.09999999999999998
CTSK	0.8200000000000001
