Gene	seed_specificity
MCM4	0.72
DLL3	0.32999999999999996
CCNT1	0.83
LMNB2	1.0
DEK	0.78
LAMA2	0.98
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
MAP4K3	0.99
IGF2BP1	0.8200000000000001
TRAF4	0.33999999999999997
MAPK8IP2	1.0
EI24	1.0
BUB3	1.0
ARPC5	0.75
PSMB1	0.5800000000000001
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
RBM10	1.0
EXOC7	0.78
LIMK1	0.79
RRM2	0.9299999999999999
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
TIRAP	0.52
ZMYM2	1.0
RNF144B	1.0
CCDC6	0.29000000000000004
YWHAZ	0.89
HMGCR	0.89
PLA2G4E	0.83
CSPP1	1.0
SCARB1	0.81
RAPGEF4	0.51
PPIH	1.0
GEMIN4	1.0
PPID	1.0
TLN1	0.69
IL1A	0.79
AQR	1.0
FGF8	0.64
PRM1	1.0
ELK4	0.43000000000000005
HLA-G	0.52
LSM7	1.0
PAK6	0.87
BCL2L2	1.0
HEY2	0.47
KIF5C	0.47
CWC15	1.0
GRIK2	1.0
IL1RAP	0.65
CCNG1	1.0
WNT6	0.31999999999999995
VEGFC	0.5700000000000001
AEBP2	1.0
SNIP1	1.0
YWHAE	0.97
SNRPA	1.0
VPS41	1.0
GRIN1	0.6699999999999999
PLA2G5	0.71
TAP1	0.77
KCNN2	1.0
IL18RAP	0.5
SF3A3	1.0
NUP37	1.0
ATP6V0E1	1.0
DDX23	1.0
PARP3	1.0
STRADA	1.0
RRM1	0.9299999999999999
MAZ	0.94
KLKB1	0.91
INVS	1.0
ADIPOR2	0.8
BCL10	0.9299999999999999
DUSP10	1.0
ADCY3	0.63
FZD3	0.99
ANLN	1.0
ADCY8	0.77
TPR	0.32999999999999996
CASP10	0.84
CREB3L1	0.43000000000000005
SF3A1	1.0
SNCAIP	0.61
FN1	0.42000000000000004
NXF2	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
EGR2	0.5900000000000001
ULBP2	1.0
CYP2J2	1.0
CYFIP2	0.76
SOS2	0.49
IL3	0.32999999999999996
RBPJL	0.95
MRE11	0.92
ABL2	0.91
TBC1D4	0.69
LAMB2	0.25
PIP4K2B	0.75
SHISA5	1.0
DCC	0.38
SEPTIN5	1.0
NPHP4	1.0
SF3A2	1.0
CLDN3	1.0
PPP3CA	0.54
GNG3	1.0
ITPR2	1.0
EEF2	0.79
SCAF8	1.0
DDIT4	1.0
CLDN1	1.0
DUSP8	1.0
BCL2A1	0.86
ORC3	1.0
GSK3B	0.84
FLT3	0.91
CPB2	1.0
LIN54	1.0
SLC6A3	0.74
SRSF7	1.0
SF3B2	1.0
CCNB3	1.0
PIK3C2G	1.0
FGF1	0.31999999999999995
SRSF6	1.0
DUSP5	1.0
SRSF8	1.0
DUSP2	0.53
VTN	0.97
NUP54	1.0
NTRK2	0.42000000000000004
ADRM1	0.5800000000000001
GRIA4	0.86
SERPINB2	1.0
NUDT16L1	1.0
ATF4	0.8200000000000001
SRSF5	1.0
FARP2	1.0
NPAT	0.92
ORC1	0.69
POU2F2	0.6799999999999999
PATJ	1.0
MAPK7	0.72
IFNA1	0.22999999999999998
SESN1	1.0
FGF12	0.28
ISY1	1.0
LIN37	1.0
HUS1B	1.0
FZD9	0.8
IKBKE	0.72
MPO	0.92
HES7	1.0
SRSF9	1.0
PDGFRA	0.47
GADD45G	0.37
ARHGEF11	1.0
RAD17	0.94
CSF2	0.96
ENDOG	1.0
BZW1	1.0
CTSL	0.76
ABCC1	0.8200000000000001
DHX8	1.0
GNGT1	0.38
MATK	0.78
KLF6	0.84
NDUFS1	1.0
HTR1F	1.0
RAPGEF3	0.5
CHERP	1.0
TNFRSF6B	0.63
ZFP36L1	0.79
MAML3	1.0
FGF3	0.18000000000000005
PTTG2	0.8200000000000001
THBS1	0.48
USP7	0.61
EDNRB	0.33999999999999997
GSDMD	0.64
MAP3K12	0.6
BIRC7	1.0
TNFRSF13C	0.5700000000000001
TRPC4	0.84
PARD6B	1.0
SNRPA1	1.0
CX3CL1	0.79
KIF7	1.0
EVL	1.0
F7	0.92
ORC6	1.0
NXT2	1.0
TFDP2	0.69
TLE4	0.8
PPP2R5D	0.63
MAPK10	0.69
FGF11	0.28
PSMD8	0.5700000000000001
LPIN2	1.0
MGST1	0.99
NCOA4	0.32999999999999996
PIBF1	1.0
CAPN1	0.87
MTF2	0.9299999999999999
AHNAK	0.76
SF3B1	1.0
ADGRB1	1.0
RILP	1.0
RAB4A	0.91
SRSF3	1.0
DDX46	1.0
FGF17	0.18000000000000005
MCM6	0.72
RBM7	1.0
CLDN2	0.6599999999999999
SYF2	1.0
ORC5	1.0
SRRT	1.0
CCN4	0.86
TRAF1	0.25
MAP2K2	0.79
PTGER1	0.31000000000000005
MAPT	1.0
F13B	1.0
SMC1B	1.0
PLRG1	1.0
GNB2	1.0
SNRPN	1.0
TWSG1	1.0
C2CD3	1.0
MSH2	0.31000000000000005
JUNB	0.75
PLA2G4D	1.0
VDAC3	1.0
IL12A	0.5
TRAF5	0.5900000000000001
SOD3	0.83
F11	0.92
TLR3	0.32999999999999996
STAG2	1.0
CCNA2	0.99
TNC	0.95
GNG12	1.0
TIGAR	1.0
PHF5A	1.0
SNRPB2	1.0
STAG1	1.0
IGF1	1.0
KLC4	1.0
TSC2	0.86
RAP1B	0.9299999999999999
HK1	0.94
MLKL	1.0
AIFM1	0.88
PPIL1	1.0
GSTA1	0.99
MAGI3	1.0
PRPF4	1.0
PIAS2	0.84
CSF2RA	0.41000000000000003
CXCL16	0.53
DUSP16	1.0
PLA2G2A	0.5
PTGER2	0.32999999999999996
PROM1	1.0
TNFRSF10D	0.95
CAPNS1	0.77
EZH1	1.0
SESN3	1.0
PARD6G	1.0
CCNB2	0.6699999999999999
BRK1	0.6799999999999999
PIM2	0.32999999999999996
F13A1	1.0
SEC13	1.0
ZMAT3	1.0
SGK3	0.42000000000000004
CIR1	1.0
PGF	0.31999999999999995
CAMK2B	0.71
FOXO6	0.69
TCF7L1	0.75
HNRNPM	1.0
AIFM2	1.0
PPP3CC	0.6799999999999999
SRRM2	1.0
CAB39	1.0
MFN1	0.61
ELK1	0.52
SFI1	1.0
LLGL2	1.0
RBM5	1.0
SF3B3	1.0
B2M	0.56
CXCL2	0.5900000000000001
SF3B5	1.0
RASGRP2	1.0
HES5	0.25
APC2	0.09999999999999998
CDK7	0.56
MGA	1.0
WBP4	1.0
FGD1	1.0
TAP2	1.0
ATXN2	0.5800000000000001
APPL1	1.0
CSPG4	1.0
KMT2A	0.89
FGF14	0.28
GSTP1	0.31999999999999995
FZD4	1.0
CREB3L3	0.22999999999999998
ERRFI1	0.72
RCAN1	0.5800000000000001
TP53	1.0
GSE1	1.0
