Gene	seed_specificity
POLL	1.0
SCAF8	1.0
APC	1.0
TRIM3	1.0
IFNA1	0.22999999999999998
POLK	0.41000000000000003
ACTR3	0.79
DLL3	0.32999999999999996
GSDMD	0.64
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
ACTN4	0.43999999999999995
PATJ	1.0
FGD1	1.0
VEGFC	0.5700000000000001
RAD52	0.84
GNG12	1.0
PRF1	1.0
TRAF1	0.25
EDNRB	0.33999999999999997
FGF23	1.0
MYL12A	0.64
RTN4R	1.0
MPO	0.92
ADCY3	0.63
RBM5	1.0
PGF	0.31999999999999995
LLGL2	1.0
GEMIN4	1.0
PTPN7	1.0
NRBF2	1.0
UBE2T	0.9299999999999999
KMT2A	0.89
KIF7	1.0
SEPTIN5	1.0
CCN4	0.86
NR4A2	0.61
FANCG	0.84
CARD8	0.77
KIF5A	1.0
CYP21A2	1.0
MYL12B	0.64
NLRC4	0.8
DTX1	0.9299999999999999
ISY1	1.0
PCGF3	1.0
FSCN1	1.0
FAN1	1.0
LIG4	1.0
CHERP	1.0
CYC1	1.0
GIT1	0.77
GRIA1	0.94
MAP3K12	0.6
INHBE	0.88
E2F2	0.5
PAK5	0.6
MFN1	0.61
EME1	1.0
WDR26	1.0
C9orf72	1.0
GSTA1	0.99
BCL2A1	0.86
MSH2	0.31000000000000005
SRRM2	1.0
CFL1	0.9
RPS6	0.84
NDUFB2	1.0
BAK1	0.6599999999999999
TMOD3	1.0
REV1	1.0
ETV6	1.0
CSRP2	1.0
PPP1R12B	0.45999999999999996
SIGMAR1	1.0
ATP6V0E1	1.0
PLA2G4E	0.83
NR5A1	1.0
SF3B2	1.0
MIF	0.83
PFN2	1.0
EEF2	0.79
SYF2	1.0
PRPF4	1.0
MEFV	0.6699999999999999
TSC2	0.86
CASP10	0.84
ERCC6	0.83
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
TRAF5	0.5900000000000001
SRSF3	1.0
FZD9	0.8
NAMPT	0.81
SLC2A1	1.0
HEY2	0.47
SOS2	0.49
PSMB1	0.5800000000000001
CWC15	1.0
SNRPA1	1.0
DUSP5	1.0
CACNA1C	0.69
APEX2	1.0
ARPC5L	0.72
ARHGEF6	0.63
NCOA4	0.32999999999999996
IGF2BP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
FGF14	0.28
BZW1	1.0
BMP6	0.84
SRSF8	1.0
PROM1	1.0
IRF9	0.4
IQGAP3	1.0
TLR3	0.32999999999999996
PPIH	1.0
FRS3	0.81
UCP1	0.83
LMNB2	1.0
GPRIN1	1.0
DUSP2	0.53
PARP3	1.0
RCAN1	0.5800000000000001
PFN4	1.0
WASF1	0.6699999999999999
TBC1D4	0.69
RPS6KA4	0.96
KREMEN1	1.0
PLA2G4D	1.0
PLA2G5	0.71
AIFM1	0.88
BRK1	0.6799999999999999
SLC6A3	0.74
HNRNPM	1.0
RHOJ	1.0
APC2	0.09999999999999998
FANCB	1.0
RFC5	0.96
ACTG1	0.6599999999999999
CYFIP2	0.76
HCFC2	1.0
FGF1	0.31999999999999995
TFCP2	0.6
PPP2R2A	0.87
HES5	0.25
MLKL	1.0
PIP4K2B	0.75
CASP5	0.77
MAEA	1.0
GNGT1	0.38
DPYSL2	0.71
CAPZB	1.0
DUSP10	1.0
RBL2	0.6799999999999999
LIMK1	0.79
RMI2	1.0
BID	1.0
IQGAP2	1.0
CACNA1S	0.75
LPIN1	0.65
MYLK2	0.5800000000000001
KLC3	1.0
PPP2R5D	0.63
RBM10	1.0
CSF2RA	0.41000000000000003
DDX46	1.0
ZBTB33	1.0
PHF5A	1.0
FLT3	0.91
MYL7	0.9299999999999999
IL3	0.32999999999999996
DUSP16	1.0
PIM2	0.32999999999999996
FAAP100	1.0
PSMD8	0.5700000000000001
FHOD1	0.8
PLA2G4F	0.99
MGST1	0.99
CDK7	0.56
SNRPA	1.0
MAP4K3	0.99
ABCC1	0.8200000000000001
SRSF6	1.0
PRKG1	0.74
SRRT	1.0
PLCB1	0.44999999999999996
SFI1	1.0
TCF7L1	0.75
HSPA2	0.6
DUSP8	1.0
TBL1X	1.0
DHX8	1.0
PRDX6	0.6
FGD3	1.0
SCIN	1.0
ELK4	0.43000000000000005
ADRM1	0.5800000000000001
TLE4	0.8
RBM7	1.0
MAPK10	0.69
KIDINS220	0.85
MFN2	0.6599999999999999
FGF11	0.28
CXCL5	0.81
PARD6B	1.0
CSNK2A1	0.86
DDX23	1.0
OCRL	1.0
FANCM	0.84
KLC4	1.0
GAMT	1.0
MAPK8IP2	1.0
DEFA5	1.0
POLI	1.0
CSNK2B	0.52
BPTF	1.0
TXNIP	1.0
SF3B5	1.0
SRSF7	1.0
SNRPB2	1.0
PFN3	1.0
RETN	0.83
KIF5C	0.47
PPIL1	1.0
FANCE	1.0
MC2R	0.9
TSC1	0.97
TKT	1.0
CAMK2B	0.71
TPR	0.32999999999999996
CHAC1	0.88
WNT6	0.31999999999999995
ATXN2	0.5800000000000001
KLC2	0.56
POLD2	0.99
PIP4K2C	0.95
SPTBN2	0.83
SF3B3	1.0
NTHL1	1.0
MBD4	1.0
CCNT1	0.83
HES7	1.0
ARMC8	1.0
MSH3	1.0
ATXN3	0.63
HSD3B1	1.0
LAMB2	0.25
SF3A2	1.0
SRSF9	1.0
CREB3L3	0.22999999999999998
PLCB2	0.74
BRCA2	0.89
SNCAIP	0.61
CARD9	0.74
FGF12	0.28
POLD3	0.8
PLRG1	1.0
ARHGEF11	1.0
NEFM	1.0
SF3A3	1.0
TEAD2	1.0
TRAF4	0.33999999999999997
GSK3B	0.84
SOX7	0.88
DCLRE1C	0.8200000000000001
PARD6G	1.0
SGK3	0.42000000000000004
SNRPN	1.0
LSM7	1.0
RBFOX1	1.0
MAPK7	0.72
PDGFRA	0.47
FN1	0.42000000000000004
PTGER1	0.31000000000000005
GADD45G	0.37
FGF8	0.64
DCC	0.38
MRE11	0.92
AQR	1.0
KCNA3	1.0
NCOR1	1.0
ATP5PO	1.0
SF3A1	1.0
ATG14	1.0
PGD	1.0
CCDC6	0.29000000000000004
WBP4	1.0
SF3B1	1.0
FGF3	0.18000000000000005
PNKP	1.0
