Gene	seed_specificity
FGF13	0.92
SEMA6D	1.0
GCLM	1.0
RAPGEF3	0.5
SCAF8	1.0
JUNB	0.75
DUSP6	0.95
RPP25	1.0
HUS1B	1.0
ABRAXAS1	1.0
ULBP2	1.0
POP5	1.0
KLF6	0.84
PDGFD	1.0
PAX7	0.91
PLA2G10	0.98
RPS6KA4	0.96
IRS1	1.0
RIF1	0.99
PLA2G2C	0.98
PGD	1.0
SFI1	1.0
YWHAZ	0.89
TLE4	0.8
PATL1	1.0
RMI2	1.0
KMT2A	0.89
VGLL4	1.0
RGS18	1.0
IL19	0.85
HAUS8	1.0
CUL5	1.0
PPID	1.0
APEX2	1.0
WDR36	1.0
CPB2	1.0
USP7	0.61
APPL1	1.0
IL7R	0.77
NR2C2	1.0
MED25	1.0
HLA-A	0.7
UBE2K	1.0
IL17F	0.73
DLL3	0.32999999999999996
MC1R	0.8
SMO	1.0
EPS15L1	1.0
DUSP10	1.0
CHRM2	1.0
PTH1R	0.79
SNCAIP	0.61
CTSS	0.76
MED6	1.0
ADIPOQ	0.98
LAMC3	0.98
TAF2	1.0
HTR1F	1.0
RALB	1.0
TEAD3	1.0
CCNT1	0.83
ANLN	1.0
SOS2	0.49
OXSR1	1.0
ARHGEF11	1.0
TEAD2	1.0
CAMK4	0.97
ING3	1.0
CARD9	0.74
BAG3	1.0
NRBF2	1.0
GIPR	1.0
GLP2R	1.0
UGT1A9	0.83
TRIO	1.0
RCOR3	1.0
PARP3	1.0
SRGAP2	1.0
PIK3R4	0.96
WDR18	1.0
MED30	1.0
GSTA1	0.99
MTA2	1.0
ZBTB33	1.0
IL2RB	0.92
IQGAP2	1.0
FGF17	0.18000000000000005
BATF2	1.0
MAPK15	1.0
LAMA4	1.0
POLK	0.41000000000000003
IQGAP3	1.0
XPOT	1.0
RRAGA	1.0
NEB	1.0
SEPTIN5	1.0
LAPTM5	1.0
MIF	0.83
FZD9	0.8
UBE2T	0.9299999999999999
ATG14	1.0
WASF1	0.6699999999999999
SOX9	1.0
NBAS	1.0
TKT	1.0
VPS53	1.0
PRDM2	1.0
RAP1B	0.9299999999999999
STAG1	1.0
POLH	1.0
NXF2	1.0
GHRH	0.89
KLC4	1.0
ATRX	1.0
HAUS6	1.0
CCNB2	0.6699999999999999
TMOD3	1.0
SF3B3	1.0
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
ABCC1	0.8200000000000001
MGST1	0.99
SPC25	1.0
MAPK9	0.98
CSF2	0.96
GRM2	1.0
DTX3L	1.0
NPHS2	1.0
CENPC	1.0
SESN1	1.0
NR2F1	1.0
PLA2G4F	0.99
CBLB	1.0
HSPB8	0.92
PTCRA	0.95
NR3C1	1.0
ADCY6	0.89
MED27	1.0
TBX21	0.86
PPRC1	1.0
CCL11	0.95
MED18	1.0
BMPR2	1.0
PFN3	1.0
MIA	0.94
C9orf72	1.0
RABGEF1	1.0
SRRT	1.0
GALR1	0.89
ACTB	1.0
CRLF2	0.76
RRM1	0.9299999999999999
FGF11	0.28
FLT4	1.0
UGT1A4	1.0
NCF2	0.84
CCDC6	0.29000000000000004
TCF7L2	1.0
F13B	1.0
GGA2	1.0
ERRFI1	0.72
UGT2B7	0.87
NRG3	1.0
TRAF4	0.33999999999999997
IFNGR1	0.87
CCL20	0.7
PARP1	1.0
ZMYM2	1.0
HAUS2	1.0
PIAS2	0.84
IL1RN	0.9299999999999999
CDKN2D	0.94
LSM7	1.0
PPIH	1.0
ORC1	0.69
NPY1R	0.9
NPAT	0.92
RTF1	1.0
F8	1.0
PAX5	1.0
MYL7	0.9299999999999999
PRKG1	0.74
GRIA4	0.86
TRAF2	0.97
HAUS4	1.0
FN1	0.42000000000000004
EEA1	0.69
SMARCA1	0.83
WIPF2	1.0
DPYSL2	0.71
CYP2C19	1.0
SRSF9	1.0
MTA1	1.0
PSMC5	1.0
CXCL5	0.81
ARPC5	0.75
EME1	1.0
MED10	1.0
PAK6	0.87
MCRS1	1.0
FGF1	0.31999999999999995
IL2RG	0.98
FGF23	1.0
BCL2A1	0.86
TRIM33	1.0
PML	1.0
PALB2	1.0
CHD8	1.0
FLT3	0.91
IL11RA	0.77
RGS3	1.0
PLA2G5	0.71
CD1A	1.0
SEC13	1.0
NDUFA13	1.0
CHEK2	1.0
SGK3	0.42000000000000004
PFN2	1.0
PSMB1	0.5800000000000001
AHRR	1.0
IL15RA	0.98
RTN4R	1.0
CCR3	0.85
MAP2K2	0.79
CLDN1	1.0
PRDM14	1.0
GH2	0.81
DET1	1.0
RPP14	1.0
NKX3-2	1.0
IGFALS	0.8200000000000001
WIZ	1.0
GSTA5	1.0
CNOT4	1.0
APC2	0.09999999999999998
BZW1	1.0
PSMD8	0.5700000000000001
ARPC1A	0.83
PDK4	0.88
CREB1	1.0
CSF2RA	0.41000000000000003
CCNG1	1.0
FGF14	0.28
KREMEN1	1.0
OCRL	1.0
CYP24A1	0.83
EVL	1.0
ELL2	1.0
PORCN	1.0
POLL	1.0
COL4A3	1.0
RGS20	1.0
SOCS5	1.0
CDK5R1	0.86
FOXO6	0.69
SNX5	1.0
BAG4	1.0
AGRN	1.0
SRSF8	1.0
TAF7L	1.0
CYP1B1	0.98
GLE1	1.0
CD69	0.89
MED24	1.0
CYP4A11	0.84
WDR3	1.0
PRDX6	0.6
FAN1	1.0
TNKS	1.0
RUBCN	1.0
CNTN1	1.0
PLA2G12A	0.99
IHH	0.91
IL18RAP	0.5
UBE2W	1.0
CSRP2	1.0
AIFM1	0.88
SNX32	1.0
MAPK10	0.69
RIMS2	1.0
KIF3B	1.0
MED19	1.0
GEMIN4	1.0
KLHL9	1.0
F13A1	1.0
NCF1	0.91
ADIPOR2	0.8
RHOJ	1.0
STAT3	1.0
SLC27A1	0.76
NCOA4	0.32999999999999996
THPO	0.65
PELI2	1.0
ULK1	0.99
IL9R	0.76
NF2	0.84
PIM2	0.32999999999999996
EGR2	0.5900000000000001
EDC3	1.0
DUSP2	0.53
BRS3	0.89
KMT2D	1.0
TAF9B	1.0
ELMO1	0.75
PNKP	1.0
HLA-DQB1	1.0
EI24	1.0
CBLC	1.0
CNOT2	1.0
NDUFS1	1.0
ORC6	1.0
IFNL3	1.0
NXT2	1.0
PIP5K1B	0.9299999999999999
PLA2G12B	0.98
CXCL3	1.0
MED4	1.0
KIF3A	0.9299999999999999
RYR2	0.45999999999999996
MYL12B	0.64
COL3A1	0.72
MED1	1.0
KLHL3	1.0
MCM4	0.72
CCND2	1.0
VEGFC	0.5700000000000001
DDX17	1.0
DDC	1.0
ZMIZ1	1.0
TF	0.91
PRKDC	1.0
MED26	1.0
CHAC1	0.88
ITGA8	1.0
G6PC2	1.0
C8G	1.0
IRAK2	1.0
DECR1	0.99
UGT1A1	0.83
EPOR	0.76
OLR1	1.0
C9	1.0
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
IQSEC2	1.0
IFNAR1	0.71
DRD5	1.0
STAT5B	0.99
ADCY7	0.98
REV1	1.0
MSH3	1.0
SESN3	1.0
STAG2	1.0
VPS52	1.0
RNF43	1.0
SETDB2	1.0
RFXANK	0.76
FER	1.0
MED21	1.0
CTCF	1.0
EPHB6	1.0
TAF6	1.0
AFF4	1.0
TSKS	1.0
TFB1M	1.0
C8A	1.0
RRAGD	1.0
CDH18	1.0
ESR2	1.0
NRF1	0.84
ANKS6	1.0
NPHS1	1.0
VPS54	1.0
RAPGEF4	0.51
SOD3	0.83
MRE11	0.92
FOXG1	1.0
DEK	0.78
FARP2	1.0
KDM5B	1.0
TRIM28	1.0
VPS45	1.0
JARID2	1.0
EVC2	1.0
PRM1	1.0
ATP5PO	1.0
C6	1.0
BARD1	1.0
GLI3	1.0
AGO2	1.0
HAUS1	1.0
RRM2	0.9299999999999999
CYSLTR2	0.87
RGL2	1.0
CTNND1	1.0
