Gene	seed_specificity
PCK1	0.88
MALT1	1.0
MYL7	0.9299999999999999
PGF	0.31999999999999995
WNT6	0.31999999999999995
DTX2	0.99
IFNAR1	0.71
TFDP2	0.69
CDK7	0.56
RFXAP	1.0
EEA1	0.69
MIF	0.83
LIMS1	1.0
USP7	0.61
HES5	0.25
EVC2	1.0
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
GSTA1	0.99
NCOA4	0.32999999999999996
ACTN4	0.43999999999999995
IRAK4	1.0
TAP2	1.0
PRIM2	1.0
NPHS2	1.0
ELMO1	0.75
POLD2	0.99
MAML3	1.0
PIM2	0.32999999999999996
PDPK1	0.85
CSNK1A1L	0.7
RAPGEF3	0.5
TRAF1	0.25
HEY2	0.47
FN1	0.42000000000000004
MYL5	0.98
ORC6	1.0
CYP2J2	1.0
PARVB	1.0
EVC	1.0
FGF5	0.63
KCMF1	1.0
ORC1	0.69
LBP	1.0
PDE10A	1.0
PTGER2	0.32999999999999996
ORC4	1.0
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
TNFRSF11A	0.91
NCOR2	1.0
DCC	0.38
UCP1	0.83
DRD1	0.77
PLCB2	0.74
CCDC6	0.29000000000000004
ARHGEF11	1.0
ORC5	1.0
UBR4	1.0
CREB3L3	0.22999999999999998
IL3	0.32999999999999996
LY96	0.9
DLL3	0.32999999999999996
LIMS2	1.0
ORC3	1.0
GABBR2	0.83
LPIN1	0.65
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
XCR1	1.0
PELI2	1.0
PARVA	1.0
FGF17	0.18000000000000005
TRDN	1.0
SOS2	0.49
PREX1	0.8200000000000001
MGST1	0.99
RFXANK	0.76
MSH2	0.31000000000000005
KIF7	1.0
RYR1	1.0
TRAF5	0.5900000000000001
PLCB1	0.44999999999999996
GABBR1	1.0
DOCK2	0.71
EGLN3	0.31999999999999995
PODXL	1.0
GNGT1	0.38
POU2F2	0.6799999999999999
LAMB2	0.25
FGF6	0.63
CIR1	1.0
KIF3A	0.9299999999999999
MYL12B	0.64
DTX1	0.9299999999999999
PLCG2	0.9
PPP1R12B	0.45999999999999996
ADORA1	0.72
SSTR1	0.77
LSP1	0.87
EDNRB	0.33999999999999997
DTX3	1.0
FGF18	0.6
FGF1	0.31999999999999995
KIF3B	1.0
CSF2RA	0.41000000000000003
TXK	0.74
RETN	0.83
TPR	0.32999999999999996
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
CASQ2	1.0
GLI1	1.0
PDE3A	0.77
SARM1	1.0
POLD3	0.8
GIPR	1.0
RFC5	0.96
FXYD1	1.0
MYL12A	0.64
CD209	0.84
MYLK2	0.5800000000000001
CCL4	0.75
GADD45G	0.37
FGF21	0.5900000000000001
CTSS	0.76
TIRAP	0.52
AHRR	1.0
POLK	0.41000000000000003
PELI3	1.0
RAPGEF4	0.51
PTCRA	0.95
NPY1R	0.9
APC2	0.09999999999999998
SHC4	0.81
