Gene	seed_specificity
PEX7	1.0
MVD	0.96
MALT1	1.0
ECSIT	1.0
BCL2A1	0.86
CCL4L2	0.88
SETD1A	1.0
MYL7	0.9299999999999999
BBS2	1.0
MAP4K2	0.97
NTSR2	1.0
TTC8	1.0
CXCL16	0.53
ACSL1	0.98
MAPK10	0.69
NFKBIB	0.8200000000000001
RARA	1.0
KIR2DL1	0.97
ULBP2	1.0
PEX1	1.0
IPO11	1.0
CHAC1	0.88
ILK	1.0
PLA2G4D	1.0
TNFRSF4	0.97
CXCL9	0.85
RRAGA	1.0
HAUS1	1.0
IRAK2	1.0
WASL	0.94
MAP3K12	0.6
LCA5	1.0
PIP5K1B	0.9299999999999999
PLA2G12B	0.98
CLDN2	0.6599999999999999
INSC	1.0
SRSF6	1.0
ECH1	1.0
GRWD1	1.0
MSH6	1.0
PSMA4	1.0
SOD3	0.83
STX6	1.0
GRP	0.89
CHMP6	1.0
MTA3	0.98
CYP24A1	0.83
PYGL	0.95
VPS25	1.0
TKT	1.0
CES1	0.87
GP1BB	0.85
FGD1	1.0
CALML6	0.91
PPP3CA	0.54
PCGF1	1.0
SESN1	1.0
PCGF6	1.0
ZNF318	1.0
SEPTIN5	1.0
FBXL3	1.0
SYN1	0.9299999999999999
TAOK1	1.0
DEFA5	1.0
VPS52	1.0
DDIT4	1.0
MED26	1.0
VPS18	1.0
DUSP2	0.53
CSRP2	1.0
GEMIN4	1.0
TNFRSF21	1.0
RAPGEF3	0.5
UCN	0.89
RBM28	1.0
EPO	0.98
MAGI1	1.0
CUL3	1.0
TSC1	0.97
PIK3IP1	0.64
COG7	1.0
PTCH1	1.0
PRM1	1.0
ABRAXAS1	1.0
SMC1A	1.0
FLCN	1.0
MRE11	0.92
RICTOR	1.0
CD59	0.87
MED8	1.0
ITGAE	0.91
ITGAM	1.0
VTI1A	1.0
PRR5	1.0
ORC6	1.0
VAMP8	1.0
NUP37	1.0
MED17	1.0
WDR59	1.0
NOL6	1.0
GIGYF2	1.0
PTPN7	1.0
KCNN2	1.0
CYSLTR2	0.87
ARHGAP35	1.0
NTRK2	0.42000000000000004
MCOLN2	1.0
HAUS8	1.0
NSL1	1.0
ORC1	0.69
FANCM	0.84
PFN4	1.0
ATF6	0.87
VAMP7	1.0
ORC4	1.0
IL20RA	0.84
EXOC1	1.0
LAMC1	0.98
SYNE2	1.0
FDPS	0.99
ADRA2B	1.0
GPX3	1.0
NPAT	0.92
CCN4	0.86
FGF13	0.92
TF	0.91
CYP2C9	0.78
TAF6	1.0
EP400	1.0
UGT2B4	1.0
AIFM1	0.88
RPGR	1.0
LAMA5	0.9299999999999999
IQGAP1	1.0
IKBKE	0.72
XRN1	1.0
CREB3L3	0.22999999999999998
MGA	1.0
IL19	0.85
MX1	0.73
OXSR1	1.0
MT-CO2	0.91
