Gene	seed_specificity
KCNJ12	1.0
FGD1	1.0
TRAF1	0.25
EDNRB	0.33999999999999997
LLGL2	1.0
CXCL16	0.53
USP7	0.61
KLHL9	1.0
NRBF2	1.0
KMT2A	0.89
SEPTIN5	1.0
PLA2G10	0.98
PTAFR	1.0
ATP1A3	1.0
SSTR1	0.77
GJB1	1.0
FSCN1	1.0
GABBR2	0.83
ITPKA	0.98
PELI3	1.0
PAK5	0.6
SNX5	1.0
MFN1	0.61
RGS7	1.0
FGF10	0.6799999999999999
C9orf72	1.0
GSTA1	0.99
BCL2A1	0.86
RPS6	0.84
TMOD3	1.0
MAP4K2	0.97
SIK1	0.84
PLA2G4E	0.83
WASL	0.94
MCOLN2	1.0
GSTA5	1.0
DECR1	0.99
KCNQ5	1.0
FGF17	0.18000000000000005
TRAF5	0.5900000000000001
ATF6	0.87
PSMB1	0.5800000000000001
CACNA1C	0.69
NCOA4	0.32999999999999996
ALDOC	1.0
ELK1	0.52
EIF4E2	0.97
FGF14	0.28
DRD1	0.77
BMP6	0.84
PROM1	1.0
ADCY6	0.89
IQGAP3	1.0
VPS25	1.0
MYLK3	0.89
FOXA1	0.98
DUSP2	0.53
WASF1	0.6699999999999999
PFN4	1.0
TRDN	1.0
E2F5	0.94
KREMEN1	1.0
PLA2G5	0.71
PLA2G4D	1.0
PRKD3	0.6599999999999999
BRK1	0.6799999999999999
ADCY9	0.98
CREB3L1	0.43000000000000005
FBXW7	1.0
APC2	0.09999999999999998
CYFIP2	0.76
FGF1	0.31999999999999995
PPP2R2A	0.87
PLA2G3	1.0
HES5	0.25
PIP4K2B	0.75
NF2	0.84
GNGT1	0.38
DPYSL2	0.71
DUSP10	1.0
NPY1R	0.9
GLUL	1.0
IQGAP2	1.0
CACNA1S	0.75
PELI2	1.0
KLC3	1.0
WDR36	1.0
CSF2RA	0.41000000000000003
HNRNPA3	1.0
GRIA4	0.86
ZBTB33	1.0
TXK	0.74
ITPKB	1.0
RGL2	1.0
IL3	0.32999999999999996
PSMD8	0.5700000000000001
MIA	0.94
HLA-A	0.7
SNX2	1.0
UBQLN2	1.0
TBL3	1.0
FHOD1	0.8
PLA2G4F	0.99
MGST1	0.99
SHC4	0.81
PRKG1	0.74
FLT1	1.0
TCF7L1	0.75
HSPA2	0.6
SYN1	0.9299999999999999
FGD3	1.0
ELK4	0.43000000000000005
LRRK2	0.85
ADRM1	0.5800000000000001
TLE4	0.8
EVL	1.0
CLDN1	1.0
MAPK10	0.69
PARD6B	1.0
WIPF3	1.0
CSNK2A1	0.86
APOC1	1.0
OCRL	1.0
DDC	1.0
ZFP42	1.0
PLA2G2F	0.99
CSNK2B	0.52
PFN3	1.0
EIF3H	0.77
IHH	0.91
CAMK1D	0.75
WNT6	0.31999999999999995
KLC2	0.56
PIP4K2C	0.95
PTH1R	0.79
PLA2G4B	0.97
DEK	0.78
HES7	1.0
CREB3L3	0.22999999999999998
WDR3	1.0
WWP1	1.0
NEFM	1.0
KCNJ4	1.0
RAPGEF4	0.51
TICAM1	0.96
NFKB2	1.0
STRADA	1.0
PIP5K1B	0.9299999999999999
PDGFRA	0.47
IL1RAP	0.65
CHMP6	1.0
GADD45G	0.37
FGF8	0.64
DCC	0.38
DET1	1.0
ATP5PO	1.0
ATG14	1.0
TIRAP	0.52
CAB39	1.0
APC	1.0
IFNA1	0.22999999999999998
POLK	0.41000000000000003
ACTR3	0.79
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
VEGFC	0.5700000000000001
PYGO2	1.0
PYGO1	1.0
FGF23	1.0
NOLC1	1.0
MYL12A	0.64
MPO	0.92
PGF	0.31999999999999995
PLA2G12B	0.98
RBM28	1.0
PTPN7	1.0
HSPB8	0.92
MCOLN1	1.0
RGS5	1.0
CCN4	0.86
KIF7	1.0
NR4A2	0.61
KIF5A	1.0
CYP21A2	1.0
MYL12B	0.64
RGS20	1.0
PRM1	1.0
PIK3IP1	0.64
CYC1	1.0
MAP3K12	0.6
INHBE	0.88
E2F2	0.5
TRAP1	0.99
RGS10	1.0
KLF6	0.84
MSH2	0.31000000000000005
CFL1	0.9
NDUFB2	1.0
BAK1	0.6599999999999999
CSRP2	1.0
RASGRP2	1.0
PLA2G2A	0.5
SIGMAR1	1.0
PPP1R12B	0.45999999999999996
SESN1	1.0
PFN2	1.0
FXYD1	1.0
LCN2	0.97
EEA1	0.69
GIPR	1.0
FZD9	0.8
HEY2	0.47
SOS2	0.49
DUSP5	1.0
MAML3	1.0
NKX3-2	1.0
ARPC5L	0.72
FARP2	1.0
IGF2BP1	0.8200000000000001
NDUFS1	1.0
PRKRA	1.0
BCL10	0.9299999999999999
NOP58	1.0
IRF9	0.4
TLR3	0.32999999999999996
IL18RAP	0.5
RCAN1	0.5800000000000001
ACAP1	1.0
CALM1	0.92
RGS18	1.0
SNX32	1.0
COPB2	1.0
SLC6A3	0.74
RHOJ	1.0
PDE10A	1.0
PLA2G2C	0.98
ACTG1	0.6599999999999999
TFCP2	0.6
ATF4	0.8200000000000001
TF	0.91
DDIT4	1.0
CAPZB	1.0
SARM1	1.0
RBL2	0.6799999999999999
VPS36	1.0
VPS45	1.0
LIMK1	0.79
MTF2	0.9299999999999999
PLA2G12A	0.99
PPP2R5D	0.63
TBC1D1	1.0
PARVB	1.0
LYAR	1.0
FLT3	0.91
MYL7	0.9299999999999999
ANGPTL3	1.0
DUSP16	1.0
PIM2	0.32999999999999996
PIAS2	0.84
PFKL	0.91
RYR2	0.45999999999999996
UBE2K	1.0
MAP2K2	0.79
NOL6	1.0
PBX1	1.0
PLA2G2D	1.0
PLA2G2E	0.98
ABCC1	0.8200000000000001
CAMK4	0.97
ITGAE	0.91
PLCB1	0.44999999999999996
DUSP8	1.0
PRDX6	0.6
RUVBL1	1.0
CREBBP	0.8200000000000001
CHRM5	1.0
PFKFB3	0.98
FGF11	0.28
MFN2	0.6599999999999999
MX1	0.73
PIK3C2A	0.6699999999999999
CASQ2	1.0
SPART	1.0
KLC4	1.0
BRAP	1.0
MAPK8IP2	1.0
ZMYND11	1.0
NTRK2	0.42000000000000004
PIM1	0.92
RBL1	0.6599999999999999
KIF5C	0.47
IRAK1	0.94
MC2R	0.9
TGFA	0.64
TKT	1.0
TPR	0.32999999999999996
ATXN2	0.5800000000000001
CHAC1	0.88
PDE1C	0.88
CCNT1	0.83
ATXN3	0.63
LAMB2	0.25
HSD3B1	1.0
UBE2W	1.0
SNCAIP	0.61
FGF12	0.28
ARHGEF11	1.0
TRAF4	0.33999999999999997
TEAD2	1.0
SHC2	0.96
GSK3B	0.84
SOX7	0.88
DCT	0.8200000000000001
SOX9	1.0
PARD6G	1.0
ADCY7	0.98
PDE3A	0.77
SGK3	0.42000000000000004
PTGER1	0.31000000000000005
FN1	0.42000000000000004
THBS1	0.48
PGD	1.0
CCDC6	0.29000000000000004
RAPGEF3	0.5
ULBP2	1.0
PGK2	1.0
FGF3	0.18000000000000005
