Gene	seed_specificity
PTGER2	0.32999999999999996
VPS41	1.0
MSH2	0.31000000000000005
TIRAP	0.52
STIM2	1.0
EXOC7	0.78
FGF6	0.63
KIF7	1.0
VEGFC	0.5700000000000001
CYTH3	0.79
PDE3B	0.97
IFNAR1	0.71
MAPK8IP2	1.0
HLA-G	0.52
ARPC3	0.73
IFNA1	0.22999999999999998
FN1	0.42000000000000004
IL3	0.32999999999999996
PIP5K1B	0.9299999999999999
PLA2G4F	0.99
IL12A	0.5
GADD45G	0.37
VPS16	1.0
IL17C	1.0
TNIP1	1.0
DEFA5	1.0
TNFRSF13C	0.5700000000000001
NAMPT	0.81
VPS8	1.0
ARPC5L	0.72
PTPN7	1.0
AZI2	1.0
CAMK4	0.97
POLR2B	0.99
ARPC4	0.79
ELK4	0.43000000000000005
ARHGEF11	1.0
CCDC6	0.29000000000000004
NTRK2	0.42000000000000004
WNT6	0.31999999999999995
RASGRP2	1.0
RILP	1.0
PLA2G4D	1.0
FGF5	0.63
NMD3	1.0
IGF2BP1	0.8200000000000001
CHAC1	0.88
SCARB1	0.81
GSTA1	0.99
SESN1	1.0
TRAF1	0.25
KIF5C	0.47
EGLN3	0.31999999999999995
SOS2	0.49
NXT1	1.0
RNF125	1.0
S100A9	0.9299999999999999
WIPF2	1.0
IL1RAP	0.65
GSTA5	1.0
GEMIN4	1.0
GSDMD	0.64
POLK	0.41000000000000003
MX1	0.73
GLE1	1.0
NRF1	0.84
TP63	1.0
NXF2	1.0
TRAF2	0.97
POU2F2	0.6799999999999999
TGFA	0.64
PTGER1	0.31000000000000005
FGF12	0.28
ABCC1	0.8200000000000001
ACTN4	0.43999999999999995
CYTH4	0.79
KLC4	1.0
STIL	1.0
MLKL	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
E2F2	0.5
PLCB1	0.44999999999999996
TAP2	1.0
FGF11	0.28
MYO1F	0.91
TNFRSF11A	0.91
CARD9	0.74
SLC6A3	0.74
NUP37	1.0
TAP1	0.77
KLC3	1.0
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
MALT1	1.0
NUP43	1.0
IL17RE	1.0
CAMK2B	0.71
IFITM1	1.0
NCOA4	0.32999999999999996
ATF4	0.8200000000000001
CARD8	0.77
SEC13	1.0
NXT2	1.0
ADCY3	0.63
FGF21	0.5900000000000001
RASA2	1.0
PLA2G4E	0.83
VPS18	1.0
TLR3	0.32999999999999996
DUSP8	1.0
RPS6KB2	0.85
USP7	0.61
CTSK	0.8200000000000001
CALCOCO2	1.0
FGF17	0.18000000000000005
DUSP10	1.0
AHNAK	0.76
DCC	0.38
LAMB2	0.25
CAPNS1	0.77
TRADD	0.98
BAIAP2L1	1.0
GNGT1	0.38
PAK5	0.6
MAP3K12	0.6
XPOT	1.0
APC2	0.09999999999999998
WIPF3	1.0
NFKBIB	0.8200000000000001
FOXO6	0.69
HES5	0.25
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
NUP54	1.0
EIF1B	1.0
DUSP16	1.0
ARHGEF28	1.0
DLL3	0.32999999999999996
CYP2J2	1.0
ACP5	0.92
CIR1	1.0
CASP5	0.77
CXCL2	0.5900000000000001
MAZ	0.94
FGF18	0.6
TRAF5	0.5900000000000001
MGST1	0.99
ANGPT2	0.85
UPF2	1.0
MEFV	0.6699999999999999
ARPC1A	0.83
DUSP5	1.0
EDNRB	0.33999999999999997
CXCL5	0.81
CLDN2	0.6599999999999999
FGF1	0.31999999999999995
B2M	0.56
IL1R2	0.45999999999999996
IL17RC	0.69
PGF	0.31999999999999995
DUSP2	0.53
FGF14	0.28
TRAF6	1.0
SAMHD1	1.0
