Gene	seed_specificity
PTGER2	0.32999999999999996
ERRFI1	0.72
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
HLA-DMB	1.0
TIRAP	0.52
MATK	0.78
CEP290	1.0
IL1A	0.79
FGF6	0.63
KIF7	1.0
VEGFC	0.5700000000000001
GNG3	1.0
DDIT4	1.0
PLA2G4B	0.97
IFNAR1	0.71
IL5RA	0.76
MAPK8IP2	1.0
HLA-G	0.52
IFNA1	0.22999999999999998
FN1	0.42000000000000004
IL3	0.32999999999999996
GRIP1	0.94
KCNJ12	1.0
PLA2G4F	0.99
BRAP	1.0
HLA-DMA	1.0
LSP1	0.87
IL12A	0.5
GADD45G	0.37
IL17C	1.0
IL10RA	0.76
PDPK1	0.85
PIK3C2A	0.6699999999999999
ACSL5	0.98
INHBE	0.88
PTPN7	1.0
MAML3	1.0
PRLR	0.9299999999999999
ELK4	0.43000000000000005
LY96	0.9
ARHGEF11	1.0
CCDC6	0.29000000000000004
WNT6	0.31999999999999995
ACSL1	0.98
PLA2G12B	0.98
PLA2G4D	1.0
JAK2	0.99
FGF5	0.63
RFXANK	0.76
CXCL3	1.0
BATF2	1.0
GSTA1	0.99
CD69	0.89
RGL2	1.0
TRAF1	0.25
AHRR	1.0
CSNK2B	0.52
EGLN3	0.31999999999999995
SOS2	0.49
NXT1	1.0
IL22RA1	0.92
GSTA5	1.0
MAPK10	0.69
POLK	0.41000000000000003
PLSCR1	1.0
MX1	0.73
GH2	0.81
CHMP3	0.89
NF1	1.0
KMT2D	1.0
NXF2	1.0
SH3KBP1	0.8200000000000001
POU2F2	0.6799999999999999
FGF10	0.6799999999999999
PTGER1	0.31000000000000005
FGF12	0.28
GRIN2B	0.9
FGF3	0.18000000000000005
MLKL	1.0
IFI6	1.0
TPR	0.32999999999999996
GRIN1	0.6699999999999999
E2F2	0.5
ADCY8	0.77
PLCB1	0.44999999999999996
TAP2	1.0
HLA-DOB	1.0
FGF11	0.28
PIK3IP1	0.64
EGR2	0.5900000000000001
PIAS3	0.95
IL17F	0.73
TAP1	0.77
GNG12	1.0
EXOC6	1.0
IL9R	0.76
SGK3	0.42000000000000004
PAK3	0.99
GSTP1	0.31999999999999995
IFI35	1.0
NDUFA13	1.0
CAMK2A	0.96
MAP3K13	0.99
PLA2G5	0.71
DOCK2	0.71
PLA2G2C	0.98
IL17RE	1.0
PTPRD	1.0
IL11RA	0.77
CAMK2B	0.71
EEA1	0.69
EXOC3	1.0
TCF7L1	0.75
PREX1	0.8200000000000001
IFITM1	1.0
NCOA4	0.32999999999999996
IL17RA	0.99
PLA2G10	0.98
IRF2	0.97
CHMP2A	1.0
CDK5R1	0.86
TBC1D1	1.0
NXT2	1.0
SOCS3	0.91
ADIPOR2	0.8
ADCY3	0.63
FGF21	0.5900000000000001
RCAN1	0.5800000000000001
TLR3	0.32999999999999996
JUNB	0.75
DUSP8	1.0
HDC	0.8200000000000001
CALCOCO2	1.0
FGF17	0.18000000000000005
DUSP10	1.0
OSMR	0.76
DCC	0.38
PDGFRA	0.47
TBX21	0.86
LAMB2	0.25
CAB39	1.0
GNGT1	0.38
EEF2	0.79
SOCS6	1.0
MAP3K12	0.6
APC2	0.09999999999999998
COL3A1	0.72
HES5	0.25
STAM	0.9
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
DPYSL2	0.71
DUSP16	1.0
KCNJ4	1.0
ARHGEF28	1.0
MAPK7	0.72
THBS1	0.48
DLL3	0.32999999999999996
CYP2J2	1.0
POU1F1	0.92
RPS6	0.84
HLA-DQB1	1.0
ELK1	0.52
KCNQ5	1.0
IL12B	0.75
FGF18	0.6
EPOR	0.76
MGST1	0.99
KCNA3	1.0
IFNGR1	0.87
GLUD1	1.0
ANGPT2	0.85
HLA-A	0.7
CREB3L3	0.22999999999999998
CRLF2	0.76
CTSS	0.76
JAK1	0.94
BAK1	0.6599999999999999
IGFALS	0.8200000000000001
HEY2	0.47
MTF2	0.9299999999999999
STRADA	1.0
DUSP5	1.0
EDNRB	0.33999999999999997
RFXAP	1.0
IRF9	0.4
ADCY6	0.89
EPS15L1	1.0
IL13RA2	0.76
CD209	0.84
IL7R	0.77
EPS15	0.8200000000000001
FGF1	0.31999999999999995
ELMO1	0.75
GLUL	1.0
B2M	0.56
EXOC1	1.0
HLA-DOA	1.0
IL17RC	0.69
PGF	0.31999999999999995
DUSP2	0.53
PLCB2	0.74
PLA2G2E	0.98
HLA-B	0.91
SOCS5	1.0
FGF14	0.28
EXOC2	1.0
NR2F6	0.95
FOXA1	0.98
