Gene	seed_specificity
FGF6	0.63
USP7	0.61
BUB3	1.0
CYP2C19	1.0
ATXN2	0.5800000000000001
HLA-G	0.52
GLUL	1.0
FGF14	0.28
NXF2	1.0
TNIP1	1.0
FOXO6	0.69
DUSP8	1.0
RILP	1.0
ORC4	1.0
YWHAE	0.97
PPP2R5D	0.63
WNT6	0.31999999999999995
ZMAT3	1.0
IL12B	0.75
MAPK10	0.69
PPID	1.0
ARPC5L	0.72
DDIT4	1.0
ARPC5	0.75
GSTA1	0.99
AHRR	1.0
TLN1	0.69
PRM1	1.0
BCL10	0.9299999999999999
MGA	1.0
PARD6G	1.0
STAG1	1.0
TNFRSF10C	1.0
DEFA5	1.0
FGF1	0.31999999999999995
MLKL	1.0
SEC13	1.0
GSTA5	1.0
PTPN7	1.0
SOD3	0.83
TBX21	0.86
SNIP1	1.0
AIFM1	0.88
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
UGT1A4	1.0
MCM4	0.72
ATP6V0E1	1.0
KMT2A	0.89
PROM1	1.0
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
CTSL	0.76
BCL2L2	1.0
CYP1B1	0.98
FGF18	0.6
CIR1	1.0
MCM6	0.72
INSRR	0.91
IL12A	0.5
TRAF2	0.97
PGF	0.31999999999999995
PATJ	1.0
PLCB2	0.74
TRAF5	0.5900000000000001
ADORA1	0.72
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
RTN4R	1.0
CCNG1	1.0
EDNRB	0.33999999999999997
CCN4	0.86
SIK1	0.84
HUS1B	1.0
MAPK8IP2	1.0
NDUFS1	1.0
RBL2	0.6799999999999999
ZFP36L1	0.79
FGF11	0.28
STAG2	1.0
GRIN1	0.6699999999999999
EI24	1.0
NUP37	1.0
PARP3	1.0
PIM2	0.32999999999999996
ARPC1A	0.83
TP53	1.0
CAPNS1	0.77
NTRK2	0.42000000000000004
CLDN1	1.0
ORC1	0.69
PDK4	0.88
LLGL2	1.0
DLL3	0.32999999999999996
MATK	0.78
FGF10	0.6799999999999999
MAPK7	0.72
CCNB2	0.6699999999999999
APC2	0.09999999999999998
TFDP2	0.69
MAP3K2	1.0
CCNA2	0.99
SCD	0.9
GSDMD	0.64
KLC3	1.0
IL1A	0.79
CAMK2B	0.71
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
TNFRSF6B	0.63
MPO	0.92
GSTP1	0.31999999999999995
PLA2G4D	1.0
ACADM	0.83
THBS1	0.48
CLDN2	0.6599999999999999
KIF7	1.0
ENDOG	1.0
ATG10	0.91
CCNT1	0.83
VDAC3	1.0
ARPC4	0.79
PLCB1	0.44999999999999996
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
MRE11	0.92
DUSP2	0.53
ELK4	0.43000000000000005
NPAT	0.92
LAMB2	0.25
PIAS2	0.84
UGT2B4	1.0
TAP1	0.77
ADCY8	0.77
DCC	0.38
KLF6	0.84
LMNB2	1.0
IL18RAP	0.5
RRM2	0.9299999999999999
AIFM2	1.0
ABCC4	1.0
TRAF1	0.25
MEFV	0.6699999999999999
APOA5	0.87
ABCC1	0.8200000000000001
BCL2A1	0.86
SLC27A1	0.76
PLA2G4F	0.99
ANLN	1.0
CHAC1	0.88
ARPC3	0.73
FGF5	0.63
EGR2	0.5900000000000001
MFN1	0.61
IL1RAP	0.65
IRF9	0.4
IFNA1	0.22999999999999998
NR1I3	0.86
BIRC7	1.0
ABCB4	1.0
SGK3	0.42000000000000004
MFN2	0.6599999999999999
CYP3A7	1.0
ERRFI1	0.72
TTN	1.0
PTEN	1.0
CASP5	0.77
PLA2G4E	0.83
CX3CL1	0.79
CXCL2	0.5900000000000001
LZTR1	1.0
ADCY6	0.89
PARD6B	1.0
FGF21	0.5900000000000001
VPS41	1.0
TAP2	1.0
NUP54	1.0
B2M	0.56
IL17F	0.73
TNFRSF13C	0.5700000000000001
CXCL16	0.53
MTA3	0.98
FGF12	0.28
RAD17	0.94
MSH2	0.31000000000000005
PPP2R5A	0.98
ANGPT2	0.85
ORC3	1.0
RBPJL	0.95
RRM1	0.9299999999999999
CYP2C9	0.78
PTTG2	0.8200000000000001
YWHAZ	0.89
TRAF4	0.33999999999999997
MAP3K12	0.6
PLA2G2A	0.5
JUNB	0.75
DEK	0.78
HLA-A	0.7
PDPK1	0.85
SESN1	1.0
PTGER1	0.31000000000000005
HK1	0.94
VEGFC	0.5700000000000001
RHOT1	1.0
SCP2	0.99
UGT1A9	0.83
ORC5	1.0
IGF2BP1	0.8200000000000001
ULBP2	1.0
CCDC6	0.29000000000000004
HEY2	0.47
PPP3CA	0.54
SMC1B	1.0
SCARB1	0.81
DUSP10	1.0
FGF3	0.18000000000000005
SMARCA1	0.83
CSF2	0.96
CCNB3	1.0
NCOA4	0.32999999999999996
PLA2G5	0.71
ATF4	0.8200000000000001
HES5	0.25
NXT2	1.0
ADGRB1	1.0
KLC4	1.0
NLRP2	0.96
CREB3L3	0.22999999999999998
KMT2D	1.0
BRK1	0.6799999999999999
TPR	0.32999999999999996
FGF13	0.92
TLR3	0.32999999999999996
TNC	0.95
SEPTIN5	1.0
GLUD1	1.0
SLC39A8	1.0
FGF17	0.18000000000000005
PPP3CC	0.6799999999999999
DUSP5	1.0
CAPN1	0.87
ADCY3	0.63
CYP1A2	1.0
TIRAP	0.52
MGST1	0.99
SHISA5	1.0
EGR1	0.99
PTGER2	0.32999999999999996
CYP4A11	0.84
CDK7	0.56
RBL1	0.6599999999999999
PDGFRA	0.47
TNFRSF10D	0.95
ORC6	1.0
HES7	1.0
CSPG4	1.0
FTH1	0.83
LIN54	1.0
CARD8	0.77
UGT1A1	0.83
SESN3	1.0
GNGT1	0.38
HSP90AA1	1.0
LIN37	1.0
CYP2J2	1.0
EGLN3	0.31999999999999995
ANGPTL4	0.83
CALCOCO2	1.0
