Gene	seed_specificity
GCLM	1.0
RAPGEF3	0.5
ATP2A3	0.75
SCAF8	1.0
JUNB	0.75
DUSP6	0.95
HUS1B	1.0
GIPC1	1.0
KLF6	0.84
CYP2E1	1.0
PAX7	0.91
PLA2G10	0.98
IRS1	1.0
MORF4L1	1.0
RIF1	0.99
PLA2G2C	0.98
TRPM6	1.0
ACSL1	0.98
PDE4B	0.86
AKT1S1	0.69
PGD	1.0
MATK	0.78
SHC2	0.96
SFI1	1.0
TLE4	0.8
PATL1	1.0
KMT2A	0.89
HAUS8	1.0
CUL5	1.0
PPID	1.0
APEX2	1.0
TP73	1.0
E2F1	1.0
CAMK1G	0.9299999999999999
USP7	0.61
APPL1	1.0
IL7R	0.77
TBC1D1	1.0
ARFGAP1	1.0
HLA-A	0.7
IL17F	0.73
DLL3	0.32999999999999996
CHD3	1.0
FGF10	0.6799999999999999
EPS15L1	1.0
DUSP10	1.0
SNCAIP	0.61
HTR1F	1.0
CCNT1	0.83
WNT1	1.0
ANLN	1.0
VPS41	1.0
GFPT1	1.0
ARHGEF11	1.0
TEAD2	1.0
CSTF3	1.0
CAMK2A	0.96
MEF2D	1.0
BAG3	1.0
ZBTB16	1.0
NRBF2	1.0
GIPR	1.0
PMS1	1.0
NALCN	1.0
SNIP1	1.0
LAMA5	0.9299999999999999
RCOR3	1.0
ATXN1	0.97
LSM2	1.0
WDR18	1.0
GSTA1	0.99
ZBTB33	1.0
IQGAP2	1.0
FGF17	0.18000000000000005
AFF1	1.0
BATF2	1.0
SH3BP2	0.94
POLK	0.41000000000000003
IQGAP3	1.0
FANCB	1.0
XPOT	1.0
RAB8A	1.0
KCMF1	1.0
RRAGA	1.0
PSMD2	1.0
SEPTIN5	1.0
MIF	0.83
SEL1L	1.0
SV2B	1.0
PPP2R5C	0.91
FZD9	0.8
ATG14	1.0
WASF1	0.6699999999999999
PRDM1	1.0
TKT	1.0
RBFOX1	1.0
STAG1	1.0
POLH	1.0
NXF2	1.0
FAAP100	1.0
CYBA	0.97
AXIN1	1.0
KLC4	1.0
CCNB2	0.6699999999999999
TMOD3	1.0
SF3B3	1.0
PPP1R12B	0.45999999999999996
DCLRE1C	0.8200000000000001
ABCC1	0.8200000000000001
SPTBN2	0.83
MGST1	0.99
MAPK9	0.98
NPHS2	1.0
ITGA11	1.0
CENPC	1.0
SESN1	1.0
PPP1CA	1.0
TNNI2	1.0
FGF18	0.6
PLA2G4F	0.99
PIP4K2C	0.95
NPHP1	1.0
ECI2	1.0
PTCRA	0.95
MAEA	1.0
GNGT2	1.0
COX17	1.0
ADCY6	0.89
