Gene	seed_specificity
FGD1	1.0
PARD6G	1.0
KLC4	1.0
PFN2	1.0
EPHB4	1.0
AHRR	1.0
ARPC3	0.73
PPP1R12B	0.45999999999999996
TRAF1	0.25
CLDN1	1.0
ULBP2	1.0
WIPF3	1.0
RILP	1.0
NPHS2	1.0
L1CAM	0.83
GIT1	0.77
MYL12B	0.64
FGF3	0.18000000000000005
CCN4	0.86
ROCK1	0.91
PIP4K2C	0.95
MLKL	1.0
FGF18	0.6
ASH1L	1.0
CYTH4	0.79
APC2	0.09999999999999998
TLE4	0.8
KIF5C	0.47
ARPC1A	0.83
IRF6	1.0
FGF14	0.28
KLC3	1.0
PFN3	1.0
LAMB4	0.96
EXOC7	0.78
GSDMD	0.64
ACTN4	0.43999999999999995
SAMHD1	1.0
MYL12A	0.64
BCL10	0.9299999999999999
ARHGEF6	0.63
FGF11	0.28
PIP4K2B	0.75
FGD3	1.0
BAIAP2L1	1.0
MYLK2	0.5800000000000001
CYTH3	0.79
SCIN	1.0
TIRAP	0.52
AHNAK	0.76
RNF43	1.0
LAMC1	0.98
VPS41	1.0
TAP2	1.0
ARHGEF11	1.0
EPHB6	1.0
CD3D	0.97
TRPC4	0.84
LAMB1	0.9299999999999999
ARPC5L	0.72
CXCL16	0.53
PLXNA2	0.8200000000000001
IL18RAP	0.5
MYL7	0.9299999999999999
LIMS1	1.0
EPHA5	0.99
SRGAP2	1.0
EFNB2	0.79
MYO1F	0.91
PAK3	0.99
DEK	0.78
TXK	0.74
CD3E	0.94
NCOA7	1.0
SEMA3A	1.0
WIPF2	1.0
IQGAP2	1.0
PFN4	1.0
PARD6B	1.0
PRM1	1.0
FGF17	0.18000000000000005
ARPC5	0.75
IQGAP3	1.0
PODXL	1.0
IL12B	0.75
ARPC2	0.9
EFNA2	1.0
TCF7L1	0.75
FZD9	0.8
FGF21	0.5900000000000001
WASF1	0.6699999999999999
NLRC4	0.8
PLXNA4	0.8200000000000001
TNS1	1.0
EPHA6	0.89
FGF12	0.28
B2M	0.56
