Gene	seed_specificity
NKX6-1	0.99
TRIO	1.0
CEP290	1.0
NPY1R	0.9
SNX2	1.0
SSTR1	0.77
ARHGAP17	1.0
BCL2A1	0.86
PFN2	1.0
GPR182	0.92
ATG14	1.0
DEK	0.78
CTCF	1.0
VEGFC	0.5700000000000001
PCGF5	1.0
PRKAA2	0.83
FREM1	1.0
PELI3	1.0
RFC1	1.0
CYTH3	0.79
ORC5	1.0
BACE2	1.0
TTN	1.0
NDUFV2	1.0
ORC6	1.0
MSH3	1.0
RAB3IP	1.0
PARVB	1.0
CLDN3	1.0
SLC7A1	0.9299999999999999
PDE3A	0.77
PRM1	1.0
ERCC6	0.83
CCL27	1.0
ACVR1	0.88
AZI2	1.0
TFDP2	0.69
BTRC	1.0
ARHGEF11	1.0
CRHR1	0.8200000000000001
EVL	1.0
HYPK	1.0
PLA2G12B	0.98
PIK3R4	0.96
CAPN2	0.84
RFXANK	0.76
NMD3	1.0
CHAC1	0.88
SCARB1	0.81
GRM1	1.0
GSTA1	0.99
GP1BB	0.85
MED13	1.0
CLTA	1.0
LHCGR	1.0
MYL6	1.0
MBD4	1.0
CALML6	0.91
TRAF1	0.25
TFCP2	0.6
SOS2	0.49
NXT1	1.0
RNF125	1.0
PIAS4	0.97
MED26	1.0
MYL12A	0.64
GSTA5	1.0
RSPO3	1.0
PNKP	1.0
ULBP2	1.0
GALR1	0.89
DCN	1.0
NODAL	0.91
ATM	1.0
ATG10	0.91
KLC2	0.56
KMT2D	1.0
TRAF2	0.97
POU2F2	0.6799999999999999
FGF12	0.28
TNFRSF10D	0.95
PRDX6	0.6
PRKDC	1.0
GRIN2B	0.9
WASF1	0.6699999999999999
TSC2	0.86
TAP2	1.0
SCAF8	1.0
PIK3IP1	0.64
PLCB1	0.44999999999999996
ACVR2A	0.86
FGF11	0.28
IL17F	0.73
CARD9	0.74
TAP1	0.77
RBL1	0.6599999999999999
KIR2DL3	0.9299999999999999
EXOC6	1.0
ATXN2	0.5800000000000001
RSPO1	1.0
GSTP1	0.31999999999999995
MAP3K13	0.99
DGKG	0.83
MALT1	1.0
PTPRD	1.0
DAXX	1.0
CAMK2B	0.71
KLHL9	1.0
RRAGB	1.0
CARD8	0.77
PIAS2	0.84
DECR1	0.99
RFC5	0.96
POLH	1.0
ASCC2	1.0
CR2	0.96
PARD6B	1.0
BUB3	1.0
MYL12B	0.64
ASCC3	1.0
SOCS3	0.91
ADIPOR2	0.8
ATP5PO	1.0
TLE4	0.8
PLEKHA7	1.0
ORC3	1.0
FGF21	0.5900000000000001
LAMA2	0.98
LAPTM5	1.0
TLR3	0.32999999999999996
HDC	0.8200000000000001
CCNB2	0.6699999999999999
MED27	1.0
GGA1	1.0
TRADD	0.98
CSF2	0.96
DLL3	0.32999999999999996
FANCG	0.84
GGA2	1.0
LRP2	1.0
CSF1	0.98
ATP1A3	1.0
CRY2	0.95
MED4	1.0
MGST1	0.99
PIK3AP1	0.9
POLE	1.0
CNTN6	1.0
VPS36	1.0
PA2G4	1.0
PHC1	1.0
ACAP1	1.0
GATA2	1.0
ERP29	1.0
LPIN1	0.65
IL13RA2	0.76
ATF5	1.0
UBE2K	1.0
IL7R	0.77
NR4A2	0.61
CACNA1C	0.69
WIZ	1.0
ACACB	0.86
MEF2A	1.0
MED19	1.0
IQGAP3	1.0
ATF6	0.87
GRK4	1.0
HTRA2	0.95
ALK	1.0
INHBB	1.0
MED20	1.0
