Gene	seed_specificity
FHOD1	0.8
FANCM	0.84
EME1	1.0
C5	1.0
GADD45G	0.37
DLL3	0.32999999999999996
CHMP6	1.0
ARHGEF11	1.0
MLH3	1.0
KLC3	1.0
APEX2	1.0
GSTA5	1.0
GNGT1	0.38
SNX5	1.0
NEFM	1.0
MATK	0.78
DCLRE1C	0.8200000000000001
TRAF4	0.33999999999999997
WDR59	1.0
CCL3	0.85
POLD3	0.8
STX6	1.0
TAB3	0.89
POLH	1.0
FGF18	0.6
FANCB	1.0
CHAC1	0.88
ERCC6	0.83
EGLN3	0.31999999999999995
FGF3	0.18000000000000005
DECR1	0.99
EXOC7	0.78
FSCN1	1.0
CSF3	0.9299999999999999
EDNRB	0.33999999999999997
E2F2	0.5
GSDMD	0.64
TIRAP	0.52
LIG4	1.0
TNFRSF13C	0.5700000000000001
RRAGD	1.0
PARD6B	1.0
MIOS	1.0
TICAM1	0.96
SARM1	1.0
PELI2	1.0
CCDC6	0.29000000000000004
C9	1.0
RHOJ	1.0
KIF7	1.0
ACAP1	1.0
F7	0.92
ADCY6	0.89
MX1	0.73
MSH5	1.0
AP2B1	1.0
MBD4	1.0
TLE4	0.8
CCL4	0.75
TMOD3	1.0
CCL1	1.0
UBE2T	0.9299999999999999
FGF11	0.28
POLK	0.41000000000000003
EEA1	0.69
MLH1	1.0
ACTG1	0.6599999999999999
MGST1	0.99
NCOA4	0.32999999999999996
PNKP	1.0
TFCP2	0.6
WIPF3	1.0
TNFRSF4	0.97
CCL17	0.84
ASH1L	1.0
PAK6	0.87
AHNAK	0.76
RAB4A	0.91
CEBPD	1.0
RILP	1.0
KIF5C	0.47
IL1R2	0.45999999999999996
PMS1	1.0
WNT6	0.31999999999999995
FGF17	0.18000000000000005
VAMP8	1.0
SNX2	1.0
VPS41	1.0
POLL	1.0
PLCB2	0.74
PLA2G5	0.71
VAMP7	1.0
BRCA2	0.89
PDCD4	0.99
PIK3AP1	0.9
FGF21	0.5900000000000001
TRAF1	0.25
C3AR1	0.77
ACE2	0.8
MAP2K2	0.79
IFNAR1	0.71
PTGER1	0.31000000000000005
IL18RAP	0.5
SBDS	1.0
RFC5	0.96
FGF6	0.63
FANCE	1.0
PLCB1	0.44999999999999996
MC1R	0.8
CAMK2A	0.96
VPS45	1.0
STRADA	1.0
F13B	1.0
MSH2	0.31000000000000005
BPTF	1.0
MSH4	1.0
CSRP2	1.0
INVS	1.0
RPS6KB2	0.85
OCRL	1.0
KLKB1	0.91
STAM	0.9
BCL10	0.9299999999999999
STX18	1.0
ADCY3	0.63
FGF5	0.63
ADCY8	0.77
CSNK1A1L	0.7
TPR	0.32999999999999996
F11	0.92
VTI1B	1.0
FANCG	0.84
FN1	0.42000000000000004
TLR3	0.32999999999999996
DEPTOR	0.76
UCP1	0.83
FNIP1	1.0
RRAGA	1.0
CCL20	0.7
PPP1R12B	0.45999999999999996
CYFIP2	0.76
C5AR2	1.0
SOS2	0.49
RAD52	0.84
MIF	0.83
IL3	0.32999999999999996
C8A	1.0
CCL26	0.6799999999999999
STX8	1.0
TBC1D4	0.69
SNX32	1.0
PLSCR1	1.0
MCRS1	1.0
THPO	0.65
LAMB2	0.25
KLC4	1.0
VTI1A	1.0
RICTOR	1.0
CCL7	1.0
VPS25	1.0
MLKL	1.0
DCC	0.38
NPHP4	1.0
VPS36	1.0
CCL27	1.0
STX17	1.0
GSTA1	0.99
VAMP5	1.0
CSF2RA	0.41000000000000003
EPS15L1	1.0
CXCL16	0.53
AKAP9	1.0
POLD2	0.99
RETN	0.83
PGD	1.0
LAT2	0.9299999999999999
FAAP100	1.0
NMI	1.0
PTGER2	0.32999999999999996
NEK3	0.96
ACP5	0.92
PRR5	1.0
PALB2	1.0
TNFRSF9	0.65
LPIN1	0.65
PAK5	0.6
RRAGB	1.0
NR4A2	0.61
VSIG4	1.0
IL17RC	0.69
PARD6G	1.0
SH3BP2	0.94
BRK1	0.6799999999999999
PIM2	0.32999999999999996
CD69	0.89
BET1	1.0
RMI2	1.0
CR1	0.98
CPB2	1.0
HSPA2	0.6
RRAGC	0.97
F13A1	1.0
SH3KBP1	0.8200000000000001
GOSR2	1.0
SGK3	0.42000000000000004
PGF	0.31999999999999995
PELI3	1.0
CAMK2B	0.71
PIK3C2G	1.0
LY96	0.9
IL4R	0.97
FGF1	0.31999999999999995
MSH3	1.0
PRKG1	0.74
VTN	0.97
NTHL1	1.0
FZD6	1.0
C1S	1.0
NLRC4	0.8
CAB39	1.0
REV1	1.0
EFL1	1.0
PFN1	0.73
ELK1	0.52
NUDT16L1	1.0
STX16	1.0
CXCL2	0.5900000000000001
C6	1.0
HES5	0.25
NDUFA13	1.0
APC2	0.09999999999999998
CDK7	0.56
C8G	1.0
TKT	1.0
PAK2	0.94
KMT2A	0.89
FGF14	0.28
IFNA1	0.22999999999999998
GSTP1	0.31999999999999995
PRDX6	0.6
FGF12	0.28
IL34	1.0
POLI	1.0
C7	1.0
RPS6KA1	0.83
FAN1	1.0
GRAP2	0.97
C8B	1.0
ERRFI1	0.72
PCK1	0.88
RCAN1	0.5800000000000001
CBL	1.0
EPS15	0.8200000000000001
