Gene	seed_specificity
CREB3L1	0.43000000000000005
FAS	0.99
TIRAP	0.52
POLL	1.0
CXCL16	0.53
BCL2A1	0.86
LAMC2	0.98
SMC1B	1.0
FGF6	0.63
WEE1	1.0
POLD2	0.99
ATG14	1.0
DEK	0.78
TBC1D4	0.69
MC2R	0.9
ORC5	1.0
DDIT4	1.0
CLDN1	1.0
RAD52	0.84
MPO	0.92
LAMB1	0.9299999999999999
HLA-G	0.52
IFNA1	0.22999999999999998
EPHA3	1.0
OCRL	1.0
FN1	0.42000000000000004
STAG2	1.0
NDUFV2	1.0
SEMA3A	1.0
ORC6	1.0
CPT2	0.87
MSH3	1.0
IL12A	0.5
PDPK1	0.85
SLC25A5	0.88
TNFRSF13C	0.5700000000000001
NCF2	0.84
CAPZB	1.0
MAP2K5	0.88
PRM1	1.0
RAPGEF3	0.5
EPHB6	1.0
ERCC6	0.83
MCM6	0.72
SESN3	1.0
MAML3	1.0
TFDP2	0.69
EME1	1.0
NDUFS1	1.0
ELK4	0.43000000000000005
EIF3H	0.77
CCNT1	0.83
PATJ	1.0
FSCN1	1.0
EFNB2	0.79
LIMK1	0.79
FGF5	0.63
AIFM2	1.0
FANCM	0.84
CHAC1	0.88
SCARB1	0.81
GSTA1	0.99
PAK2	0.94
CD69	0.89
SESN1	1.0
MBD4	1.0
ATR	1.0
NTHL1	1.0
TKT	1.0
PALB2	1.0
KIF5C	0.47
RYR2	0.45999999999999996
CSNK2B	0.52
FHOD1	0.8
TFCP2	0.6
SOS2	0.49
CSRP2	1.0
PLXNA4	0.8200000000000001
LIG4	1.0
PPP3CC	0.6799999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
PNKP	1.0
ULBP2	1.0
RAPGEF4	0.51
PPP2R5D	0.63
CDK7	0.56
UBE2T	0.9299999999999999
POLK	0.41000000000000003
ATG10	0.91
MX1	0.73
RAF1	1.0
PARD6G	1.0
FANCE	1.0
VDAC3	1.0
IL18RAP	0.5
KLC2	0.56
FGF10	0.6799999999999999
CAND1	1.0
POU2F2	0.6799999999999999
HSD3B1	1.0
EPHB4	1.0
CYP21A2	1.0
PGD	1.0
PRDX6	0.6
ACTN4	0.43999999999999995
FAN1	1.0
KLC4	1.0
EI24	1.0
FGF3	0.18000000000000005
CCN4	0.86
TAP2	1.0
RHOJ	1.0
PRKG1	0.74
EGR2	0.5900000000000001
MCM4	0.72
PLXNA2	0.8200000000000001
TNFRSF11A	0.91
RBL1	0.6599999999999999
LAMC3	0.98
KMT2A	0.89
PROM1	1.0
SGK3	0.42000000000000004
LAMB3	0.9299999999999999
CD36	0.85
ZFP36L1	0.79
KLC3	1.0
BRCA2	0.89
PPID	1.0
PLA2G5	0.71
ATRIP	1.0
C6	1.0
DGKZ	1.0
POLI	1.0
LAMB4	0.96
APEX2	1.0
FAAP100	1.0
RIF1	0.99
HUS1B	1.0
RAD17	0.94
HES7	1.0
LIN54	1.0
NCF4	1.0
DECR1	0.99
RFC5	0.96
NDUFB2	1.0
POLH	1.0
CDK5R1	0.86
PARD6B	1.0
BUB3	1.0
ATP5PO	1.0
FRS3	0.81
HSPB8	0.92
ORC3	1.0
FGF21	0.5900000000000001
RCAN1	0.5800000000000001
POLD3	0.8
TLR3	0.32999999999999996
LAMA2	0.98
CCNB2	0.6699999999999999
CTSK	0.8200000000000001
ORC1	0.69
FGF17	0.18000000000000005
LAMB2	0.25
CYC1	1.0
EEF2	0.79
PAK5	0.6
ATMIN	1.0
APC2	0.09999999999999998
PFN1	0.73
HES5	0.25
TLN1	0.69
ACTG1	0.6599999999999999
RMI2	1.0
DPYSL2	0.71
STAG1	1.0
THBS1	0.48
DLL3	0.32999999999999996
FANCG	0.84
CYP2J2	1.0
ACP5	0.92
PPP3CA	0.54
PLXNA1	0.8
LAMA5	0.9299999999999999
RPS6	0.84
LIN37	1.0
TMOD3	1.0
FANCB	1.0
KIDINS220	0.85
ATP2A3	0.75
SHISA5	1.0
ELK1	0.52
CTSL	0.76
IL12B	0.75
FGF18	0.6
KCNA3	1.0
HLA-A	0.7
NDUFV1	1.0
CREB3L3	0.22999999999999998
NEK3	0.96
HEY2	0.47
MCRS1	1.0
IRF9	0.4
NR4A2	0.61
CLDN2	0.6599999999999999
ZMAT3	1.0
ORC4	1.0
IL1R2	0.45999999999999996
MRE11	0.92
RNF20	1.0
REV1	1.0
C7	1.0
ADGRB1	1.0
DCLRE1C	0.8200000000000001
SAMHD1	1.0
RPS6KA1	0.83
RAD9A	1.0
CCNG1	1.0
