Gene	seed_specificity
MYL7	0.9299999999999999
NCF2	0.84
PPP3CA	0.54
CPT2	0.87
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
PIK3C2A	0.6699999999999999
RRM2B	1.0
ATXN2	0.5800000000000001
SET	1.0
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
PARD6B	1.0
VCL	0.78
RUBCN	1.0
PLA2G4E	0.83
PLCB2	0.74
PRM1	1.0
MGST1	0.99
SMC1B	1.0
CYP2J2	1.0
RINT1	1.0
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
CCND2	1.0
TLR3	0.32999999999999996
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
GIGYF2	1.0
ADRM1	0.5800000000000001
MCM4	0.72
FGF5	0.63
SEPTIN5	1.0
FOXO4	0.9299999999999999
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
KLC4	1.0
ATXN3	0.63
RPS6KB1	0.98
RRAGB	1.0
CAPZB	1.0
DDIT4	1.0
SNCAIP	0.61
NCOA4	0.32999999999999996
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
CAMK1D	0.75
SIGMAR1	1.0
CD36	0.85
MLXIP	1.0
PRDX6	0.6
ERRFI1	0.72
TFCP2	0.6
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
SLC27A1	0.76
PGM1	0.97
DGKD	1.0
PDGFRA	0.47
NDUFV2	1.0
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
CDK7	0.56
PATJ	1.0
HEY2	0.47
FGF10	0.6799999999999999
TXK	0.74
MYL12B	0.64
SHC4	0.81
FGF6	0.63
FHOD1	0.8
EPS15L1	1.0
ORC6	1.0
PRKG1	0.74
MAP3K12	0.6
ADORA1	0.72
BAK1	0.6599999999999999
KLC3	1.0
ULBP2	1.0
GRIN2A	0.89
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
INSRR	0.91
DEK	0.78
STAG2	1.0
ACTG1	0.6599999999999999
HES7	1.0
AKT1S1	0.69
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
CSRP2	1.0
DUSP2	0.53
FGF11	0.28
PIK3R4	0.96
RHOJ	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
MT-CO2	0.91
PTEN	1.0
ORC3	1.0
HK1	0.94
OCRL	1.0
USP7	0.61
FGF12	0.28
GSK3B	0.84
TMOD3	1.0
RBFOX1	1.0
NDUFB2	1.0
GAMT	1.0
UBE2E1	1.0
PIK3IP1	0.64
NEFM	1.0
NDUFS1	1.0
HLA-G	0.52
ATP2A3	0.75
PFN1	0.73
TP53	1.0
STAM	0.9
LDHB	1.0
ARHGEF11	1.0
PGK2	1.0
WDR59	1.0
ORC5	1.0
FOXO6	0.69
ATG14	1.0
TBC1D1	1.0
PPP2R5D	0.63
RHOT1	1.0
IFNA1	0.22999999999999998
EIF3H	0.77
GADD45G	0.37
SESN1	1.0
RCAN1	0.5800000000000001
LIN54	1.0
BATF2	1.0
CDKN2D	0.94
FGF18	0.6
C9orf72	1.0
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
KIF7	1.0
CEP290	1.0
MYLK2	0.5800000000000001
DEPTOR	0.76
PLCB1	0.44999999999999996
HLA-A	0.7
PARD6G	1.0
TNFRSF13C	0.5700000000000001
MAML3	1.0
RBL1	0.6599999999999999
MAPK8IP2	1.0
CSNK2B	0.52
KLC2	0.56
CAB39	1.0
MAPK10	0.69
PLA2G4F	0.99
MYL12A	0.64
ZFP36L1	0.79
CHAC1	0.88
EXOC6	1.0
TRAF1	0.25
PSMD8	0.5700000000000001
ORC1	0.69
PARVB	1.0
GSTA5	1.0
RRAGA	1.0
PTPN7	1.0
ATP5PO	1.0
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
EPS15	0.8200000000000001
KIF5A	1.0
EXOC3	1.0
TFDP2	0.69
IRF9	0.4
PGD	1.0
STAG1	1.0
GNGT1	0.38
G6PC2	1.0
