Gene	seed_specificity
BCL2A1	0.86
MALT1	1.0
MAP4K2	0.97
TRPC1	1.0
CXCL16	0.53
MAPK10	0.69
NFKBIB	0.8200000000000001
CCNB3	1.0
APOO	1.0
ULBP2	1.0
CHAC1	0.88
PLA2G4D	1.0
TNFRSF4	0.97
CXCL9	0.85
RRAGA	1.0
PDE5A	0.9
MAP3K12	0.6
SRP19	1.0
PLA2G12B	0.98
SRSF6	1.0
PLA2G2F	0.99
MCL1	1.0
MSH6	1.0
SOD3	0.83
CHMP6	1.0
MTA3	0.98
CYP24A1	0.83
VPS25	1.0
TKT	1.0
GP1BB	0.85
C5AR2	1.0
PPP3CA	0.54
PCGF1	1.0
SESN1	1.0
PCGF6	1.0
SEPTIN5	1.0
DEFA5	1.0
MED26	1.0
APOOL	1.0
DUSP2	0.53
RAPGEF1	1.0
CSRP2	1.0
GEMIN4	1.0
RAPGEF3	0.5
TLN1	0.69
RBM28	1.0
MYH9	1.0
SLC6A3	0.74
PIK3IP1	0.64
CAMK4	0.97
PTEN	1.0
C8B	1.0
MED8	1.0
ORC6	1.0
MED17	1.0
MMP16	1.0
GIGYF2	1.0
NOL6	1.0
PTPN7	1.0
AMFR	0.99
NTRK2	0.42000000000000004
DDR1	1.0
NSL1	1.0
ORC1	0.69
PFN4	1.0
ORC4	1.0
IFNGR1	0.87
IL20RA	0.84
FBLN2	1.0
AP1S1	1.0
SRP68	1.0
PRKCD	1.0
PLA2G12A	0.99
CCN4	0.86
FGF13	0.92
SRSF8	1.0
UCP1	0.83
PSMD4	1.0
CYP2C9	0.78
UGT2B4	1.0
AIFM1	0.88
XRN1	1.0
CREB3L3	0.22999999999999998
MGA	1.0
ASB7	1.0
IL19	0.85
LPIN1	0.65
IRF9	0.4
TRAF4	0.33999999999999997
PLA2G2A	0.5
GRB2	1.0
TP53	1.0
TFCP2	0.6
HERPUD1	0.96
CASP7	0.9299999999999999
PIK3C2A	0.6699999999999999
DDX46	1.0
CCNB2	0.6699999999999999
STT3A	1.0
MED20	1.0
RFXANK	0.76
SNCAIP	0.61
MAP4K3	0.99
CCL27	1.0
VPS8	1.0
G6PC2	1.0
CCL3	0.85
MAPK8IP2	1.0
ABCC4	1.0
NDUFB2	1.0
DOCK2	0.71
TNFRSF9	0.65
CAPN1	0.87
KCNJ12	1.0
CYP2C19	1.0
MED10	1.0
SLC25A5	0.88
MATK	0.78
LAMB2	0.25
INHBE	0.88
PIM1	0.92
PENK	1.0
PLA2G2E	0.98
CD28	0.96
CLDN1	1.0
PDGFRA	0.47
FGF1	0.31999999999999995
SF3B5	1.0
SF3A3	1.0
RPP14	1.0
CARD9	0.74
POP5	1.0
RHOJ	1.0
FZD9	0.8
APEX2	1.0
PLA2G4E	0.83
RING1	1.0
GNB5	0.9
GSTP1	0.31999999999999995
PDE3A	0.77
RFC5	0.96
IL5RA	0.76
PLA2G4F	0.99
NR4A2	0.61
RAD52	0.84
PCGF5	1.0
KLF6	0.84
CCL4	0.75
MED4	1.0
GRIN2B	0.9
ARPC2	0.9
NCF2	0.84
ULK1	0.99
CRLF2	0.76
ACADM	0.83
PLA2G5	0.71
OSMR	0.76
LSM7	1.0
C3AR1	0.77
APC2	0.09999999999999998
SYMPK	1.0
HPS6	1.0
RUBCN	1.0
PLA2G4B	0.97
PGF	0.31999999999999995
NTHL1	1.0
SOCS5	1.0
DTX2	0.99
CNOT1	1.0
B2M	0.56
NR2F6	0.95
CSF2	0.96
IL1R2	0.45999999999999996
CAPNS1	0.77
BIRC6	1.0
ELL2	1.0
CX3CL1	0.79
GRAP2	0.97
RGL2	1.0
MED29	1.0
HES5	0.25
PFKFB1	0.96
UGT1A9	0.83
FBRS	1.0
KMT2A	0.89
CHERP	1.0
LSM1	1.0
PIAS2	0.84
C6	1.0
C8A	1.0
SMAD4	1.0
ROCK1	0.91
FAN1	1.0
FGF12	0.28
WDR5	1.0
TNIP1	1.0
ELMO1	0.75
AQR	1.0
PTH1R	0.79
PNKP	1.0
CSNK2B	0.52
POLD2	0.99
MED9	1.0
ADCY6	0.89
FGF8	0.64
RBM10	1.0
MAML3	1.0
CHUK	0.97
WDR36	1.0
PRPF4	1.0
HES1	1.0
MED6	1.0
ARPC5L	0.72
RPP38	1.0
PLA2G3	1.0
IL1RAP	0.65
FGF10	0.6799999999999999
KCNMA1	0.94
CSNK1A1	1.0
FN1	0.42000000000000004
AKT1S1	0.69
EDC3	1.0
SMG7	1.0
CWC15	1.0
MAP2K2	0.79
RPP25	1.0
NAMPT	0.81
CASP5	0.77
KIF5C	0.47
STAG2	1.0
KREMEN1	1.0
SNRPA	1.0
SYF2	1.0
MSH5	1.0
MYL6	1.0
DUSP10	1.0
ABCB4	1.0
PLA2G10	0.98
PDIA3	1.0
IL10RA	0.76
ATP2A3	0.75
NDUFS1	1.0
HNRNPM	1.0
SSH2	1.0
ERCC6	0.83
UGT1A4	1.0
ATP1A3	1.0
REV1	1.0
FGF14	0.28
FLT3	0.91
DECR1	0.99
CCDC6	0.29000000000000004
FOXO6	0.69
C8G	1.0
SNRPB2	1.0
CCL20	0.7
PDE4B	0.86
CDKN2D	0.94
GSE1	1.0
GABBR2	0.83
DHX8	1.0
RRAGB	1.0
FTH1	0.83
IRAG1	1.0
FGF17	0.18000000000000005
CHD3	1.0
IGFALS	0.8200000000000001
MED24	1.0
TCF7L1	0.75
ABL2	0.91
SMC1B	1.0
EIF4EBP2	1.0
CAPZB	1.0
ENDOG	1.0
MEFV	0.6699999999999999
EGLN3	0.31999999999999995
SLC25A31	1.0
THBS1	0.48
AP2A2	1.0
CBX2	1.0
IL7R	0.77
ELK1	0.52
GSK3B	0.84
ATXN2	0.5800000000000001
CALCOCO2	1.0
SF3B2	1.0
SRSF9	1.0
TBC1D4	0.69
ITGAL	0.92
CCL1	1.0
MYLK3	0.89
PFN3	1.0
DEPTOR	0.76
AKAP10	1.0
PPP2R5D	0.63
ARPC3	0.73
PCF11	1.0
CNOT7	1.0
IL17D	0.92
SCP2	0.99
VPS28	1.0
LMNB2	1.0
WDR3	1.0
ATG14	1.0
APOA5	0.87
VSIG4	1.0
HCFC2	1.0
MED30	1.0
CYFIP2	0.76
MYL12A	0.64
CD209	0.84
GRIA1	0.94
ASH1L	1.0
SRRT	1.0
MCM4	0.72
MYLK2	0.5800000000000001
AP1S3	1.0
VAV2	0.95
AP1M2	1.0
TIRAP	0.52
AHRR	1.0
BRAP	1.0
AP1G2	1.0
STAM	0.9
SF3B3	1.0
RAPGEF4	0.51
DDX23	1.0
MED21	1.0
CLP1	1.0
PTCRA	0.95
SHC4	0.81
RBL1	0.6599999999999999
SRP14	1.0
ARPC5	0.75
MED22	1.0
WNT6	0.31999999999999995
NANOG	0.99
CALM1	0.92
EIF3H	0.77
SIK1	0.84
CDK7	0.56
