Gene	seed_specificity
CAB39	1.0
IFNA1	0.22999999999999998
POLK	0.41000000000000003
DLL3	0.32999999999999996
NR1I3	0.86
GSTP1	0.31999999999999995
ABCC4	1.0
EGLN3	0.31999999999999995
PATJ	1.0
ACTN4	0.43999999999999995
CYP2C9	0.78
TRAF1	0.25
CYP3A7	1.0
EDNRB	0.33999999999999997
SOD3	0.83
ACSL1	0.98
ADCY3	0.63
PGF	0.31999999999999995
LLGL2	1.0
FBP2	1.0
USP7	0.61
KLHL9	1.0
NRBF2	1.0
PCK1	0.88
CCN4	0.86
KIF7	1.0
IL12A	0.5
SLC39A8	1.0
CYP4A11	0.84
CES1	0.87
PIK3IP1	0.64
IL12B	0.75
TRPV5	1.0
E2F2	0.5
CDH10	1.0
EME1	1.0
FGF10	0.6799999999999999
ATMIN	1.0
C9orf72	1.0
GSTA1	0.99
MSH2	0.31000000000000005
CYP1B1	0.98
ATG10	0.91
SESN1	1.0
FGF5	0.63
PDK4	0.88
GSTA5	1.0
FGF17	0.18000000000000005
UGT2B4	1.0
ABCB4	1.0
RIF1	0.99
FZD9	0.8
SOS2	0.49
CTSL	0.76
MUS81	1.0
UGT1A6	0.87
NCOA4	0.32999999999999996
GCLM	1.0
MICB	1.0
G6PC2	1.0
FGF14	0.28
BMP6	0.84
RICTOR	1.0
IGSF5	0.96
UGT2B7	0.87
KREMEN1	1.0
CREB3L1	0.43000000000000005
APC2	0.09999999999999998
UGT1A1	0.83
CASR	1.0
STK11	1.0
FGF1	0.31999999999999995
HES5	0.25
NF2	0.84
DDIT4	1.0
RBL2	0.6799999999999999
UGT1A4	1.0
LPIN1	0.65
MYL6	1.0
ACADM	0.83
TBC1D1	1.0
CSF2RA	0.41000000000000003
FGF18	0.6
ZBTB33	1.0
FTH1	0.83
KEAP1	1.0
IL3	0.32999999999999996
ANGPTL4	0.83
FGF21	0.5900000000000001
PIM2	0.32999999999999996
CYP24A1	0.83
UBE2K	1.0
ACACB	0.86
UGT1A9	0.83
APPL1	1.0
RRAGA	1.0
MGST1	0.99
PTGER2	0.32999999999999996
ITGAE	0.91
PLCB1	0.44999999999999996
TCF7L1	0.75
DEPTOR	0.76
APOA5	0.87
LRRK2	0.85
TLE4	0.8
FGF11	0.28
CD36	0.85
PARD6B	1.0
SYNPO	1.0
PIK3C2A	0.6699999999999999
CYP2C19	1.0
FGF13	0.92
CYP1A2	1.0
NTRK2	0.42000000000000004
ADIPOR1	0.89
UPF2	1.0
CAMK2B	0.71
TPR	0.32999999999999996
WNT6	0.31999999999999995
PRR5	1.0
HMGCR	0.89
PTH1R	0.79
ADIPOR2	0.8
SMARCA1	0.83
NKD2	1.0
FGF6	0.63
LAMB2	0.25
CREB3L3	0.22999999999999998
PDE4B	0.86
SLC27A1	0.76
PLCB2	0.74
AHRR	1.0
UBE2W	1.0
FGF12	0.28
ARHGEF11	1.0
TRAF4	0.33999999999999997
TEAD2	1.0
PRKAG2	0.98
RRAGB	1.0
RNF20	1.0
RUBCN	1.0
SOX7	0.88
STRADA	1.0
DCLRE1C	0.8200000000000001
PARD6G	1.0
SGK3	0.42000000000000004
PTGER1	0.31000000000000005
FN1	0.42000000000000004
GADD45G	0.37
DCC	0.38
IL1R2	0.45999999999999996
THBS1	0.48
DET1	1.0
ATG14	1.0
SESN3	1.0
CCDC6	0.29000000000000004
FOXO6	0.69
FGF3	0.18000000000000005
