Gene	seed_specificity
ADGRB1	1.0
IL22RA1	0.92
BCL2A1	0.86
WNT6	0.31999999999999995
CXCL16	0.53
EIF3H	0.77
MAPK10	0.69
SIK1	0.84
CDK7	0.56
LIN54	1.0
ULBP2	1.0
CHAC1	0.88
MIF	0.83
PLA2G4D	1.0
IQGAP3	1.0
SGK3	0.42000000000000004
USP7	0.61
PRKAA2	0.83
RSPO1	1.0
IQGAP2	1.0
GSTA1	0.99
PAN3	1.0
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
PATJ	1.0
PPID	1.0
PAK6	0.87
BZW1	1.0
ADCY8	0.77
TAP2	1.0
NUP54	1.0
RCAN1	0.5800000000000001
EEF2	0.79
CYP24A1	0.83
TKT	1.0
ATP6V0E1	1.0
FGD1	1.0
PPP3CA	0.54
SESN1	1.0
SEPTIN5	1.0
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
ZMAT3	1.0
DDIT4	1.0
DUSP2	0.53
CSRP2	1.0
ACP5	0.92
TLN1	0.69
SLC6A3	0.74
SESN3	1.0
EPOR	0.76
ERCC2	1.0
TMOD3	1.0
FSCN1	1.0
ABRAXAS1	1.0
PRM1	1.0
POLL	1.0
MRE11	0.92
POLI	1.0
CYC1	1.0
ORC6	1.0
NUP37	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
MYO1F	0.91
ZNRF3	1.0
RNF20	1.0
IL13RA2	0.76
PFN4	1.0
ORC1	0.69
ATF6	0.87
ORC4	1.0
IFNA1	0.22999999999999998
TNFRSF11A	0.91
DLG3	1.0
ELK4	0.43000000000000005
OCRL	1.0
NPAT	0.92
CCN4	0.86
CCNA2	0.99
SRSF8	1.0
IL17C	1.0
DCC	0.38
UCP1	0.83
PLCB2	0.74
AIFM1	0.88
PTTG2	0.8200000000000001
CCNT1	0.83
TNFRSF6B	0.63
PRDX6	0.6
SNRPA1	1.0
CREB3L3	0.22999999999999998
STRADA	1.0
MGA	1.0
DUSP8	1.0
CTSK	0.8200000000000001
BCL10	0.9299999999999999
ARPC1A	0.83
LPIN1	0.65
IRF9	0.4
TRAF4	0.33999999999999997
APC	1.0
TLR3	0.32999999999999996
TP53	1.0
TFCP2	0.6
DDX46	1.0
CCNB2	0.6699999999999999
RIF1	0.99
SOS2	0.49
MGST1	0.99
TAP1	0.77
ZFP36L1	0.79
SNCAIP	0.61
CFL1	0.9
KIF7	1.0
HMGCR	0.89
MAPK8IP2	1.0
CAB39	1.0
PLCB1	0.44999999999999996
SNIP1	1.0
CAPN1	0.87
GNGT1	0.38
MATK	0.78
LAMB2	0.25
IL9R	0.76
IRF2	0.97
LLGL2	1.0
ABCC1	0.8200000000000001
FGF23	1.0
CLDN1	1.0
PDGFRA	0.47
MAGI2	1.0
FGF1	0.31999999999999995
TNFRSF10D	0.95
SF3A3	1.0
ADCY3	0.63
RHOJ	1.0
IL24	0.9299999999999999
FZD9	0.8
APEX2	1.0
GIT1	0.77
HES7	1.0
RETN	0.83
TPR	0.32999999999999996
PLA2G4E	0.83
GSTP1	0.31999999999999995
RAD17	0.94
POLD3	0.8
RFC5	0.96
IL5RA	0.76
ADIPOR2	0.8
IL17RE	1.0
JAK1	0.94
PLA2G4F	0.99
NR4A2	0.61
RAD52	0.84
ATP5PO	1.0
FGF11	0.28
KLF6	0.84
ERRFI1	0.72
ARPC2	0.9
MBD4	1.0
CXCL5	0.81
NCF2	0.84
STAG1	1.0
ULK1	0.99
CRLF2	0.76
POLK	0.41000000000000003
CD69	0.89
SERPINA3	0.99
LIG4	1.0
OSMR	0.76
IFITM1	1.0
C3AR1	0.77
PLA2G5	0.71
APC2	0.09999999999999998
RBL2	0.6799999999999999
PCK1	0.88
HLA-G	0.52
FAS	0.99
HIP1	1.0
IL18RAP	0.5
PGF	0.31999999999999995
NTHL1	1.0
SOCS5	1.0
EI24	1.0
RXRG	0.96
IFNAR1	0.71
B2M	0.56
S100A9	0.9299999999999999
VEGFC	0.5700000000000001
CAPNS1	0.77
TFDP2	0.69
PPIH	1.0
CX3CL1	0.79
WIPF2	1.0
DUSP5	1.0
HES5	0.25
KMT2A	0.89
IFI35	1.0
DCLRE1C	0.8200000000000001
PROM1	1.0
PIAS2	0.84
PSMD8	0.5700000000000001
MFN1	0.61
PTGER1	0.31000000000000005
MAP3K13	0.99
CREB3L1	0.43000000000000005
APPL1	1.0
C6	1.0
ACTG1	0.6599999999999999
FAN1	1.0
FGF12	0.28
ACTN4	0.43999999999999995
WIPF3	1.0
STAT2	1.0
HUS1B	1.0
CLDN3	1.0
TNIP1	1.0
ATM	1.0
PTH1R	0.79
IGF2BP1	0.8200000000000001
PARD6G	1.0
SART3	1.0
PNKP	1.0
ADIPOR1	0.89
WASF1	0.6699999999999999
POLD2	0.99
BAIAP2L1	1.0
FGF8	0.64
RBM10	1.0
MAML3	1.0
ADIPOQ	0.98
PRKG1	0.74
PIM2	0.32999999999999996
RRM1	0.9299999999999999
ATG10	0.91
MFN2	0.6599999999999999
TSLP	0.9
ARPC5L	0.72
IL17RC	0.69
TIGAR	1.0
BUB3	1.0
C7	1.0
TRAF1	0.25
HEY2	0.47
ACACB	0.86
FN1	0.42000000000000004
AKT1S1	0.69
PGD	1.0
CWC15	1.0
CYP2J2	1.0
JUNB	0.75
KIF5C	0.47
STAG2	1.0
DUSP10	1.0
NRBF2	1.0
GSTA5	1.0
FANCG	0.84
ATMIN	1.0
TNFRSF13C	0.5700000000000001
CAMK2B	0.71
EGR2	0.5900000000000001
NDUFS1	1.0
IL10RA	0.76
TLE4	0.8
PRKDC	1.0
ERCC6	0.83
CAPN2	0.84
REV1	1.0
DEK	0.78
FGF14	0.28
DECR1	0.99
FLT3	0.91
CCDC6	0.29000000000000004
LIMK1	0.79
FOXO6	0.69
ERCC4	0.89
GNG12	1.0
ARHGEF11	1.0
ORC5	1.0
SNRPB2	1.0
IL3	0.32999999999999996
MAPK9	0.98
PDE4B	0.86
DLL3	0.32999999999999996
ORC3	1.0
PARD6B	1.0
RUNX2	1.0
SFI1	1.0
FGF17	0.18000000000000005
LRP1	1.0
TCF7L1	0.75
SMC1B	1.0
PIAS3	0.95
KLC2	0.56
MSH2	0.31000000000000005
CAPZB	1.0
MCM6	0.72
LEPR	0.78
MSH3	1.0
SEC13	1.0
RHOT1	1.0
BCL2L2	1.0
PFN2	1.0
EGLN3	0.31999999999999995
THBS1	0.48
AIFM2	1.0
NXF2	1.0
SHISA5	1.0
RBM7	1.0
JMJD1C	1.0
IL7R	0.77
POU2F2	0.6799999999999999
LIN37	1.0
ELK1	0.52
NXT2	1.0
ATXN2	0.5800000000000001
FGD3	1.0
BARD1	1.0
CALCOCO2	1.0
SF3B2	1.0
TBC1D4	0.69
CSF2RB	1.0
ARHGEF6	0.63
