Gene	seed_specificity
LSM7	1.0
TRDN	1.0
SYF2	1.0
MLKL	1.0
GSTP1	0.31999999999999995
DHX8	1.0
SOCS5	1.0
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
GNGT1	0.38
IL12A	0.5
ABCC4	1.0
APOA5	0.87
MAPK8IP2	1.0
SNRPA1	1.0
MYL12B	0.64
DUSP5	1.0
ABL2	0.91
DDIT4	1.0
ERRFI1	0.72
PTH1R	0.79
DLL3	0.32999999999999996
CYTH3	0.79
CREB3L3	0.22999999999999998
PLA2G4D	1.0
HLA-A	0.7
GSTA5	1.0
PRKAA2	0.83
PTPRJ	0.95
SRRM2	1.0
ACAP1	1.0
ISY1	1.0
CYP4A11	0.84
SF3B5	1.0
PTGER2	0.32999999999999996
DUSP2	0.53
NUDT16L1	1.0
PPID	1.0
CYP2C19	1.0
PLA2G2C	0.98
RBM7	1.0
HLA-G	0.52
SCARB1	0.81
KMT2A	0.89
PARD6G	1.0
SF3A3	1.0
DUSP8	1.0
SNX32	1.0
ORC5	1.0
PLA2G12B	0.98
CDK7	0.56
PLRG1	1.0
PIK3IP1	0.64
PLA2G10	0.98
SCD	0.9
IFNGR1	0.87
SOD3	0.83
PLA2G5	0.71
PLPP1	0.77
TTN	1.0
NPHP4	1.0
RBL2	0.6799999999999999
EGLN3	0.31999999999999995
WBP4	1.0
TPR	0.32999999999999996
ARHGEF11	1.0
AHRR	1.0
IL10RA	0.76
SGK3	0.42000000000000004
CACNA1C	0.69
CYP1A2	1.0
ORC6	1.0
EVL	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
MAP3K12	0.6
SNRPA	1.0
RASA2	1.0
TSLP	0.9
LIN37	1.0
PTGER1	0.31000000000000005
TAP2	1.0
VPS41	1.0
ARF5	1.0
MCOLN1	1.0
SF3B3	1.0
IL12B	0.75
DRD1	0.77
SNX2	1.0
FLT3	0.91
SNX5	1.0
CHKA	1.0
PPIH	1.0
IL9R	0.76
STRADA	1.0
GABBR2	0.83
ABCB4	1.0
EXOC7	0.78
ORC1	0.69
SRSF9	1.0
PLA2G2D	1.0
PPP1R12B	0.45999999999999996
PTTG2	0.8200000000000001
PLA2G2F	0.99
SMC1B	1.0
IL1RAP	0.65
KIF5C	0.47
RAPGEF4	0.51
UGT1A6	0.87
DDX46	1.0
FGF11	0.28
ITGAL	0.92
APC2	0.09999999999999998
MGST1	0.99
PRPF4	1.0
IL11RA	0.77
AIFM2	1.0
ADCY3	0.63
SF3B1	1.0
MX1	0.73
IRF9	0.4
ABI1	0.94
FTH1	0.83
ABCC1	0.8200000000000001
SCAF8	1.0
CCNB2	0.6699999999999999
FGF14	0.28
PLA2G4E	0.83
ACE2	0.8
NDUFA13	1.0
DGKG	0.83
