Gene	seed_specificity
RBL2	0.6799999999999999
REV1	1.0
HLA-G	0.52
IL16	0.71
CCL4L2	0.88
IL18RAP	0.5
TNFRSF6B	0.63
CXCL16	0.53
B2M	0.56
IL1R2	0.45999999999999996
FOXO6	0.69
ARHGEF11	1.0
NFKBIB	0.8200000000000001
CAPNS1	0.77
CCL20	0.7
THPO	0.65
SH3BP2	0.94
CX3CL1	0.79
LIN54	1.0
C9orf72	1.0
GRIN1	0.6699999999999999
TNFRSF4	0.97
CXCL9	0.85
NDUFA13	1.0
SIGMAR1	1.0
PTGER1	0.31000000000000005
SOS2	0.49
GSTA1	0.99
MFN1	0.61
PSMD8	0.5700000000000001
ZFP36L1	0.79
MGST1	0.99
SNCAIP	0.61
FAN1	1.0
PPID	1.0
KIF5A	1.0
KLC2	0.56
CCL27	1.0
ACTN4	0.43999999999999995
GLUL	1.0
RMI1	1.0
PPP3CC	0.6799999999999999
TAP2	1.0
TNIP1	1.0
MLKL	1.0
ELMO1	0.75
NDUFB2	1.0
DOCK2	0.71
TNFRSF9	0.65
SLC25A31	1.0
CAPN1	0.87
NEFM	1.0
PPP3CA	0.54
CSNK2B	0.52
E2F2	0.5
LIN37	1.0
ATXN2	0.5800000000000001
SEPTIN5	1.0
SPTBN2	0.83
CCL7	1.0
ATXN3	0.63
LRRK2	0.85
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
CCR3	0.85
CHMP2A	1.0
CCL1	1.0
CSNK1A1L	0.7
MFN2	0.6599999999999999
HLA-A	0.7
IL17RC	0.69
GLUD1	1.0
CCL22	0.88
SLC6A3	0.74
RMI2	1.0
TRAF1	0.25
CSNK1A1	1.0
TRADD	0.98
CYC1	1.0
VDAC3	1.0
EME1	1.0
ATG14	1.0
CCR8	0.87
KLC3	1.0
SMARCB1	1.0
ATP5PO	1.0
KLC4	1.0
KIF5C	0.47
UBE2T	0.9299999999999999
CXCL3	1.0
CHMP3	0.89
CXCL5	0.81
PRKN	0.87
NRBF2	1.0
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
NDUFS1	1.0
PALB2	1.0
ADRM1	0.5800000000000001
APC2	0.09999999999999998
CAPN2	0.84
CCL26	0.6799999999999999
