Gene	seed_specificity
MCM4	0.72
PDGFRA	0.47
GADD45G	0.37
DLL3	0.32999999999999996
ARHGEF11	1.0
RAD17	0.94
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
GNGT1	0.38
KLF6	0.84
NDUFS1	1.0
TRAF4	0.33999999999999997
MAPK8IP2	1.0
BUB3	1.0
FGF18	0.6
CHAC1	0.88
ZFP36L1	0.79
RBL1	0.6599999999999999
MAML3	1.0
EGLN3	0.31999999999999995
PTTG2	0.8200000000000001
FGF3	0.18000000000000005
THBS1	0.48
USP7	0.61
EDNRB	0.33999999999999997
IRF9	0.4
PTPN7	1.0
ORC4	1.0
MAP3K12	0.6
TIRAP	0.52
PARD6B	1.0
CCDC6	0.29000000000000004
PDPK1	0.85
KIF7	1.0
PLA2G4E	0.83
SLC25A5	0.88
ORC6	1.0
TFDP2	0.69
PPP2R5D	0.63
FGF11	0.28
PPID	1.0
POLK	0.41000000000000003
IL1A	0.79
MGST1	0.99
NCOA4	0.32999999999999996
ELK4	0.43000000000000005
HLA-G	0.52
AHNAK	0.76
HEY2	0.47
KIF5C	0.47
IL1R2	0.45999999999999996
PCGF3	1.0
IL1RAP	0.65
CCNG1	1.0
WNT6	0.31999999999999995
FGF17	0.18000000000000005
MCM6	0.72
VEGFC	0.5700000000000001
SNIP1	1.0
FGF21	0.5900000000000001
ORC5	1.0
TRAF1	0.25
PTGER1	0.31000000000000005
FGF6	0.63
CCNG2	0.9299999999999999
MAPT	1.0
ATP6V0E1	1.0
PLCB1	0.44999999999999996
SMC1B	1.0
RBL2	0.6799999999999999
MSH2	0.31000000000000005
PLA2G4D	1.0
DUSP10	1.0
IL12A	0.5
ARHGEF6	0.63
ADCY3	0.63
TRAF5	0.5900000000000001
FGF5	0.63
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
FN1	0.42000000000000004
STAG2	1.0
TLR3	0.32999999999999996
UCP1	0.83
KIF5A	1.0
TNC	0.95
SIK1	0.84
EGR2	0.5900000000000001
CYP2J2	1.0
SDHC	1.0
MIF	0.83
SOS2	0.49
IL3	0.32999999999999996
MRE11	0.92
RBBP4	0.99
STAG1	1.0
LAMB2	0.25
KLC4	1.0
DCC	0.38
G6PC2	1.0
GSTA1	0.99
NDUFV1	1.0
PPP3CA	0.54
PIAS2	0.84
CSF2RA	0.41000000000000003
DUSP16	1.0
NDUFV2	1.0
RETN	0.83
DDIT4	1.0
PTGER2	0.32999999999999996
DUSP8	1.0
ORC3	1.0
SDHD	1.0
LPIN1	0.65
HLA-A	0.7
PARD6G	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
PIM2	0.32999999999999996
LIN54	1.0
FGF10	0.6799999999999999
SGK3	0.42000000000000004
CCNB3	1.0
PGF	0.31999999999999995
CAMK2B	0.71
FGF1	0.31999999999999995
DUSP5	1.0
DUSP2	0.53
FOXO6	0.69
MLLT3	1.0
PPP3CC	0.6799999999999999
NTRK2	0.42000000000000004
TGFA	0.64
LLGL2	1.0
ATF4	0.8200000000000001
RASGRP2	1.0
HES5	0.25
ORC1	0.69
APC2	0.09999999999999998
CDK7	0.56
POU2F2	0.6799999999999999
PATJ	1.0
FGF14	0.28
IFNA1	0.22999999999999998
GSTP1	0.31999999999999995
SESN1	1.0
FGF12	0.28
CREB3L3	0.22999999999999998
LIN37	1.0
HUS1B	1.0
ERRFI1	0.72
PCK1	0.88
TP53	1.0
IKBKE	0.72
HES7	1.0
