Gene	seed_specificity
ACVR1	0.88
GSK3B	0.84
USP7	0.61
BUB3	1.0
SOCS5	1.0
CYP2C19	1.0
ATXN2	0.5800000000000001
HLA-G	0.52
RRAGD	1.0
LIMK1	0.79
IL22RA1	0.92
FGF14	0.28
NXF2	1.0
FOXO6	0.69
RAMP2	0.92
DUSP8	1.0
ORC4	1.0
IL13RA2	0.76
PFKFB3	0.98
PPP2R5D	0.63
CCNG2	0.9299999999999999
WNT6	0.31999999999999995
ZMAT3	1.0
PARD6A	0.98
PHF5A	1.0
EPHB1	1.0
CLDN3	1.0
IL12B	0.75
MAPK10	0.69
PAK6	0.87
STRN3	1.0
ACTR3	0.79
PPID	1.0
ARPC5L	0.72
SPART	1.0
GABBR2	0.83
SNRPB2	1.0
GSTA1	0.99
AHRR	1.0
TLN1	0.69
TFB1M	1.0
CLEC4G	0.9299999999999999
PFN4	1.0
PRM1	1.0
MGA	1.0
PARD6G	1.0
ATF6	0.87
STAG1	1.0
CRLF2	0.76
FGF1	0.31999999999999995
HSPB8	0.92
CASP10	0.84
RPS6KA4	0.96
CAB39	1.0
MLKL	1.0
SEC13	1.0
GSTA5	1.0
TLE4	0.8
PTPN7	1.0
SOD3	0.83
KIF5A	1.0
RBM7	1.0
SNIP1	1.0
DRD1	0.77
AIFM1	0.88
LSP1	0.87
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
PYGM	0.99
SMAD6	0.99
UGT1A4	1.0
MCM4	0.72
IFITM1	1.0
ACVR2A	0.86
ATP6V0E1	1.0
KMT2A	0.89
MAML2	1.0
DTX3	1.0
KLHL9	1.0
PROM1	1.0
SNRPA1	1.0
GPR182	0.92
RBM28	1.0
FN1	0.42000000000000004
GH2	0.81
EIF4E1B	1.0
CTSL	0.76
SRSF8	1.0
BCL2L2	1.0
SRRM2	1.0
EEF2	0.79
CYP1B1	0.98
ACTG1	0.6599999999999999
CIR1	1.0
MCM6	0.72
IL12A	0.5
PGF	0.31999999999999995
DDC	1.0
PATJ	1.0
ELK1	0.52
PLCB2	0.74
WASF1	0.6699999999999999
APC	1.0
TRAF5	0.5900000000000001
IL7R	0.77
ADORA1	0.72
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
TIGAR	1.0
EDNRB	0.33999999999999997
CCN4	0.86
SIK1	0.84
NODAL	0.91
HUS1B	1.0
PTPRJ	0.95
MAPK8IP2	1.0
NDUFS1	1.0
RBL2	0.6799999999999999
SMC5	1.0
SF3B5	1.0
FGF11	0.28
CD226	0.98
STAG2	1.0
EI24	1.0
NUP37	1.0
SRRT	1.0
TSC2	0.86
UGT2B7	0.87
TRPC4	0.84
PHC1	1.0
PARP3	1.0
CFL1	0.9
PIM2	0.32999999999999996
TP53	1.0
SCMH1	1.0
CES1	0.87
PIAS3	0.95
CBX6	1.0
NTRK2	0.42000000000000004
CLDN1	1.0
ORC1	0.69
PDK4	0.88
LLGL2	1.0
GRIA1	0.94
G6PC2	1.0
UBE2W	1.0
DLL3	0.32999999999999996
SLC25A5	0.88
MAPK7	0.72
CCNB2	0.6699999999999999
CHMP6	1.0
APC2	0.09999999999999998
DET1	1.0
SEMA3A	1.0
TFDP2	0.69
MAP3K2	1.0
TBC1D4	0.69
CCNA2	0.99
SCD	0.9
KLC3	1.0
NXT1	1.0
EPHA6	0.89
DGKZ	1.0
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
TNFRSF6B	0.63
PGM1	0.97
GSTP1	0.31999999999999995
NSMCE2	1.0
PLA2G4D	1.0
ACADM	0.83
CLDN2	0.6599999999999999
KIF7	1.0
CCNT1	0.83
VDAC3	1.0
PLCB1	0.44999999999999996
IL3	0.32999999999999996
SF3B2	1.0
WASL	0.94
DUSP2	0.53
ELK4	0.43000000000000005
CDKN2D	0.94
LAMB2	0.25
PIAS2	0.84
NOP58	1.0
CTTNBP2NL	1.0
GCLM	1.0
ACAP1	1.0
ADIPOR2	0.8
UGT2B4	1.0
IL5RA	0.76
GHRHR	1.0
TAP1	0.77
SNX32	1.0
DCC	0.38
FXYD1	1.0
KLF6	0.84
LMNB2	1.0
AIFM2	1.0
ABCC4	1.0
TRAF1	0.25
APOA5	0.87
FGF8	0.64
ABCC1	0.8200000000000001
EPHB6	1.0
BRD4	1.0
