Gene	seed_specificity
ELK1	0.52
RBM10	1.0
HUS1B	1.0
ULBP2	1.0
PLA2G10	0.98
DOCK2	0.71
CASQ2	1.0
PLA2G2C	0.98
CCN4	0.86
PGD	1.0
FGF5	0.63
TLE4	0.8
TNFRSF4	0.97
CCNA2	0.99
MAP3K13	0.99
TSLP	0.9
KMT2A	0.89
IL19	0.85
PPID	1.0
PPP2R5D	0.63
IL7R	0.77
IL10RA	0.76
CSNK1A1	1.0
SNRPB2	1.0
HLA-A	0.7
IL13	0.97
VCL	0.78
IL17F	0.73
DLL3	0.32999999999999996
C5	1.0
CCL4	0.75
DUSP10	1.0
LIN54	1.0
TRAF5	0.5900000000000001
CCNT1	0.83
EDNRB	0.33999999999999997
C7	1.0
NR4A2	0.61
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
TEAD2	1.0
IL3	0.32999999999999996
PLA2G3	1.0
TLN1	0.69
IL17RC	0.69
PLCB1	0.44999999999999996
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
IL2RB	0.92
FGF17	0.18000000000000005
POLK	0.41000000000000003
GLUL	1.0
PARP4	1.0
LEPR	0.78
SCMH1	1.0
FZD9	0.8
FGF21	0.5900000000000001
C8B	1.0
TKT	1.0
TPH2	1.0
PPP3CA	0.54
PTGER1	0.31000000000000005
TRDN	1.0
CAPNS1	0.77
PGF	0.31999999999999995
TMOD3	1.0
SF3B3	1.0
CCNB2	0.6699999999999999
GADD45G	0.37
ABCC1	0.8200000000000001
FOXO4	0.9299999999999999
MGST1	0.99
BUB1	0.9299999999999999
SESN1	1.0
FGF18	0.6
PLA2G4F	0.99
DDX46	1.0
DDX23	1.0
MAPK8IP2	1.0
SNRPA1	1.0
ACTN4	0.43999999999999995
CCL7	1.0
SFTPA2	0.92
SAMHD1	1.0
RCAN1	0.5800000000000001
CRLF2	0.76
FAS	0.99
WNT6	0.31999999999999995
FGF11	0.28
LIN37	1.0
NCF2	0.84
AQR	1.0
CCDC6	0.29000000000000004
PLA2G4E	0.83
SMC4	1.0
TP53	1.0
ERRFI1	0.72
TNFRSF6B	0.63
IL1A	0.79
OSMR	0.76
TRAF4	0.33999999999999997
HLA-G	0.52
PDGFRA	0.47
CDK7	0.56
CCL20	0.7
KIF7	1.0
ORC1	0.69
PRKG1	0.74
PPP3CC	0.6799999999999999
DCC	0.38
PLRG1	1.0
CWC15	1.0
FN1	0.42000000000000004
RNASE3	1.0
SRSF9	1.0
S100A9	0.9299999999999999
