Gene	seed_specificity
CES1	0.87
CSF2RA	0.41000000000000003
DLK1	1.0
PATJ	1.0
TRDN	1.0
GSTP1	0.31999999999999995
RCAN1	0.5800000000000001
MYH9	1.0
NTRK2	0.42000000000000004
NAMPT	0.81
TFCP2	0.6
GNGT1	0.38
NOTCH3	1.0
CARD9	0.74
IL12A	0.5
CDH10	1.0
CTSL	0.76
F11	0.92
ABCC4	1.0
TRAF4	0.33999999999999997
APOA5	0.87
AJUBA	1.0
ADAMTS4	1.0
MAPK8IP2	1.0
KLKB1	0.91
CHAC1	0.88
DUSP16	1.0
DUSP5	1.0
B2M	0.56
DDIT4	1.0
FGF12	0.28
SLC27A1	0.76
TEAD3	1.0
MGA	1.0
PIM2	0.32999999999999996
SSTR1	0.77
ATF2	1.0
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
MED19	1.0
GPR182	0.92
TLR3	0.32999999999999996
CASP5	0.77
FGF8	0.64
MED25	1.0
IL3	0.32999999999999996
F8	1.0
NLRC4	0.8
CREB3L3	0.22999999999999998
PLA2G4D	1.0
PLEKHA7	1.0
MED20	1.0
ATF6	0.87
PTCRA	0.95
ACP5	0.92
MED18	1.0
GSTA5	1.0
TMOD3	1.0
CASQ2	1.0
DTX2	0.99
CAMK2B	0.71
MSH2	0.31000000000000005
CYP4A11	0.84
PTGER2	0.32999999999999996
AP1G2	1.0
VTN	0.97
FGF17	0.18000000000000005
PFN1	0.73
DMD	1.0
TRAF6	1.0
DUSP2	0.53
MED11	1.0
RNF125	1.0
HES7	1.0
GCLM	1.0
CAPZB	1.0
PLA2G2C	0.98
CYP2C19	1.0
GADD45G	0.37
MYL12A	0.64
HLA-G	0.52
CSRP2	1.0
CIR1	1.0
DLG2	1.0
SCARB1	0.81
CYSLTR2	0.87
POLK	0.41000000000000003
NPHS1	1.0
PCGF6	1.0
PARD6G	1.0
MAP3K8	0.99
C7	1.0
RGL2	1.0
VIPR2	1.0
CCDC6	0.29000000000000004
FN1	0.42000000000000004
AP1S3	1.0
DUSP8	1.0
GPR119	1.0
RTN4	1.0
VGLL4	1.0
SMARCA4	1.0
PLA2G12B	0.98
CYP3A7	1.0
TAP1	0.77
PIK3IP1	0.64
PLA2G10	0.98
SCD	0.9
MED17	1.0
SOD3	0.83
ATP6V0E1	1.0
PLA2G5	0.71
PLA2G12A	0.99
TRAF5	0.5900000000000001
PARVB	1.0
EGLN3	0.31999999999999995
MED29	1.0
TPR	0.32999999999999996
ARHGEF11	1.0
RHOJ	1.0
FARP2	1.0
MED6	1.0
CD3E	0.94
NPY1R	0.9
MMP16	1.0
AHRR	1.0
CARD8	0.77
RTN4R	1.0
DEFA5	1.0
MED22	1.0
SGK3	0.42000000000000004
PDK4	0.88
CYP1A2	1.0
MED31	1.0
UGT1A1	0.83
MED9	1.0
ELK4	0.43000000000000005
ANGPTL4	0.83
CTSK	0.8200000000000001
EVL	1.0
CREBBP	0.8200000000000001
RASA2	1.0
BMP6	0.84
MAP3K12	0.6
WNT6	0.31999999999999995
C3AR1	0.77
FGF13	0.92
TAP2	1.0
PTGER1	0.31000000000000005
IFNAR1	0.71
PLCB2	0.74
VCL	0.78
LMO4	1.0
C6	1.0
E2F2	0.5
SHB	1.0
EIF3H	0.77
UGT1A4	1.0
IL1R2	0.45999999999999996
IKBKE	0.72
IL12B	0.75
USP7	0.61
GIPR	1.0
MED30	1.0
RAMP2	0.92
NPHS2	1.0
JUNB	0.75
RYR2	0.45999999999999996
MALT1	1.0
LAMB2	0.25
MED21	1.0
STRADA	1.0
PLA2G2E	0.98
ABCB4	1.0
AZI2	1.0
IFITM1	1.0
UGT1A9	0.83
IL1A	0.79
NCOA4	0.32999999999999996
PRKG1	0.74
TEAD2	1.0
PLA2G2D	1.0
PPP1R12B	0.45999999999999996
DNER	1.0
PGD	1.0
PLA2G2F	0.99
CD3D	0.97
PTPRB	1.0
CYP2C9	0.78
RRAS2	0.98
IL1RAP	0.65
PRKD3	0.6599999999999999
TKT	1.0
RAPGEF4	0.51
SLC39A8	1.0
FGF3	0.18000000000000005
UGT2B4	1.0
TNFRSF11A	0.91
UGT1A6	0.87
FGF11	0.28
LIMS1	1.0
NR4A2	0.61
APC2	0.09999999999999998
MYL6	1.0
ITGAL	0.92
PPP2R2A	0.87
ACTG1	0.6599999999999999
NR1I3	0.86
MGST1	0.99
SOS2	0.49
ELK1	0.52
THBS1	0.48
ADCY3	0.63
PIK3C2A	0.6699999999999999
IFNAR2	1.0
CAB39	1.0
MAPK10	0.69
INPP5J	1.0
PLCB1	0.44999999999999996
MECOM	1.0
BDKRB2	0.97
LLGL2	1.0
IRF9	0.4
MYL7	0.9299999999999999
FTH1	0.83
NCF2	0.84
AP1S1	1.0
MED26	1.0
PGF	0.31999999999999995
FGF14	0.28
PLA2G4E	0.83
CYP1B1	0.98
MED10	1.0
BRAP	1.0
ACE2	0.8
TNFRSF13C	0.5700000000000001
CD3G	1.0
DECR1	0.99
CPB2	1.0
AP1M2	1.0
F13A1	1.0
MED7	1.0
F13B	1.0
HES5	0.25
TIRAP	0.52
IFNA1	0.22999999999999998
UGT2B7	0.87
CLDN2	0.6599999999999999
EDNRB	0.33999999999999997
ACTN4	0.43999999999999995
MEFV	0.6699999999999999
FHOD1	0.8
FGF1	0.31999999999999995
F7	0.92
PPP2R5D	0.63
DCC	0.38
KMT2D	1.0
HEY2	0.47
DUSP10	1.0
SHC4	0.81
RAPGEF3	0.5
SFTPA2	0.92
GP1BB	0.85
VEGFC	0.5700000000000001
RASGRP2	1.0
PTPN7	1.0
KIF7	1.0
GSDMD	0.64
CYP2J2	1.0
CFL1	0.9
PLA2G2A	0.5
FSCN1	1.0
OCRL	1.0
DOCK4	1.0
TRAF1	0.25
TXK	0.74
MED8	1.0
ACADM	0.83
PLA2G3	1.0
PDGFRA	0.47
TBC1D1	1.0
GSTA1	0.99
KSR2	1.0
PLA2G4B	0.97
PLA2G4F	0.99
BCL10	0.9299999999999999
PRDX6	0.6
CREB3L1	0.43000000000000005
PARD6B	1.0
GLUL	1.0
MTHFR	1.0
NFE2L2	1.0
