Gene	seed_specificity
SV2C	1.0
ITGAL	0.92
CSRP2	1.0
BUB3	1.0
PLA2G12B	0.98
CYP2C19	1.0
HLA-G	0.52
MIF	0.83
DECR1	0.99
LIMK1	0.79
FAS	0.99
PLA2G3	1.0
FGF14	0.28
FGD3	1.0
HLA-E	0.95
HLA-B	0.91
TFCP2	0.6
ORC4	1.0
PPP2R5D	0.63
WNT6	0.31999999999999995
SV2B	1.0
PLA2G10	0.98
ANK1	1.0
IL12B	0.75
ACTR3	0.79
PPID	1.0
ARPC5L	0.72
DDIT4	1.0
ARHGEF6	0.63
GSTA1	0.99
AHRR	1.0
BAK1	0.6599999999999999
PFN4	1.0
MGA	1.0
NEK2	1.0
PARD6G	1.0
STAG1	1.0
FGF1	0.31999999999999995
CAB39	1.0
TLE4	0.8
GSTA5	1.0
SOD3	0.83
TBX21	0.86
LSP1	0.87
GADD45G	0.37
ATG14	1.0
UGT1A4	1.0
MCM4	0.72
FGFR3	1.0
PLA2G4B	0.97
KMT2A	0.89
PIK3IP1	0.64
DTX3	1.0
PROM1	1.0
MX1	0.73
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
ACTG1	0.6599999999999999
FGF18	0.6
CYP1B1	0.98
CIR1	1.0
MCM6	0.72
IL12A	0.5
CAPZB	1.0
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
PLCB2	0.74
WASF1	0.6699999999999999
MYL7	0.9299999999999999
RHOJ	1.0
PPP1R12B	0.45999999999999996
MYL12A	0.64
NKX3-2	1.0
RCAN1	0.5800000000000001
KIR2DL3	0.9299999999999999
EDNRB	0.33999999999999997
CCN4	0.86
SOS2	0.49
HUS1B	1.0
RBL2	0.6799999999999999
ZFP36L1	0.79
TBC1D1	1.0
FGF11	0.28
STAG2	1.0
PRKG1	0.74
UGT2B7	0.87
CFL1	0.9
PIM2	0.32999999999999996
DTX1	0.9299999999999999
MYLK2	0.5800000000000001
CIITA	1.0
CES1	0.87
NTRK2	0.42000000000000004
ORC1	0.69
RETN	0.83
MC2R	0.9
PDK4	0.88
LLGL2	1.0
DLL3	0.32999999999999996
FGF10	0.6799999999999999
KIR3DL3	0.97
TXK	0.74
CCNB2	0.6699999999999999
ANGPTL4	0.83
APC2	0.09999999999999998
TFDP2	0.69
GIT1	0.77
CAMK2B	0.71
PGD	1.0
MAML3	1.0
ARHGEF11	1.0
BRAP	1.0
GSTP1	0.31999999999999995
KIR2DL4	0.96
PLA2G4D	1.0
ACADM	0.83
THBS1	0.48
KIF7	1.0
ATG10	0.91
CCNT1	0.83
PLCB1	0.44999999999999996
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
NR4A2	0.61
AHR	1.0
ELK4	0.43000000000000005
MYCN	1.0
NPAT	0.92
PLA2G2E	0.98
LAMB2	0.25
GCLM	1.0
UGT2B4	1.0
RGL2	1.0
TAP1	0.77
DCC	0.38
PARVB	1.0
PLA2G2F	0.99
RRM2	0.9299999999999999
LAMB4	0.96
ABCC4	1.0
TRAF1	0.25
APOA5	0.87
FGF8	0.64
FGD1	1.0
ABCC1	0.8200000000000001
BCL2A1	0.86
PHB	0.96
FLT3	0.91
IQGAP2	1.0
SLC27A1	0.76
PLA2G4F	0.99
KIR2DL1	0.97
ANLN	1.0
FGF9	1.0
UCP1	0.83
CHAC1	0.88
EGR2	0.5900000000000001
GP1BB	0.85
PCK1	0.88
TCF7L1	0.75
IRF9	0.4
IFNA1	0.22999999999999998
UGT1A6	0.87
NR1I3	0.86
ABCB4	1.0
SGK3	0.42000000000000004
CYP3A7	1.0
ERRFI1	0.72
PLA2G4E	0.83
PRDX6	0.6
PARD6B	1.0
IQGAP3	1.0
TAP2	1.0
IL17F	0.73
TNFRSF13C	0.5700000000000001
FSCN1	1.0
RFXAP	1.0
FGF12	0.28
RAD17	0.94
MSH2	0.31000000000000005
MYL12B	0.64
ORC3	1.0
DTX2	0.99
RRM1	0.9299999999999999
CYP2C9	0.78
PTTG2	0.8200000000000001
CD8A	0.91
TRAF4	0.33999999999999997
PLA2G2A	0.5
SESN1	1.0
PTGER1	0.31000000000000005
LPIN1	0.65
PFN2	1.0
UGT1A9	0.83
FZD9	0.8
ORC5	1.0
IGF2BP1	0.8200000000000001
IHH	0.91
TLE1	1.0
HLA-DOA	1.0
CCDC6	0.29000000000000004
HEY2	0.47
RB1	1.0
PPP3CA	0.54
SMC1B	1.0
FGF3	0.18000000000000005
HLA-DOB	1.0
RFXANK	0.76
SMARCA1	0.83
PLA2G12A	0.99
FHOD1	0.8
NCOA4	0.32999999999999996
PLA2G5	0.71
HES5	0.25
CTSS	0.76
SHC4	0.81
ACTN4	0.43999999999999995
CREB3L3	0.22999999999999998
PIK3C2A	0.6699999999999999
BRK1	0.6799999999999999
TPR	0.32999999999999996
MTHFR	1.0
FGF13	0.92
TLR3	0.32999999999999996
CD209	0.84
SLC39A8	1.0
STRADA	1.0
HSD3B1	1.0
FGF17	0.18000000000000005
PFN3	1.0
HLA-C	1.0
ADCY3	0.63
CYP1A2	1.0
OCRL	1.0
TSLP	0.9
MGST1	0.99
PTGER2	0.32999999999999996
CYP4A11	0.84
PLA2G2D	1.0
CDK7	0.56
RBL1	0.6599999999999999
PTH1R	0.79
KIR3DL2	0.97
TKT	1.0
CYFIP2	0.76
PDGFRA	0.47
TMOD3	1.0
NUDT16L1	1.0
PAK5	0.6
POLK	0.41000000000000003
ORC6	1.0
HES7	1.0
FTH1	0.83
LIN54	1.0
UGT1A1	0.83
HLA-DMA	1.0
CYP21A2	1.0
TNXB	1.0
PTCRA	0.95
LIN37	1.0
HLA-DMB	1.0
PLA2G2C	0.98
EGLN3	0.31999999999999995
