Gene	seed_specificity
TNFRSF11A	0.91
GSK3B	0.84
CPT2	0.87
ITGAL	0.92
USP7	0.61
CSRP2	1.0
SOCS5	1.0
PLA2G12B	0.98
RUBCN	1.0
HLA-G	0.52
ADIPOR1	0.89
DECR1	0.99
WDR36	1.0
IL22RA1	0.92
CARD9	0.74
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
TNIP1	1.0
FGD3	1.0
FOXO6	0.69
TFCP2	0.6
LY96	0.9
ORC4	1.0
PLPP1	0.77
IL13RA2	0.76
PFKFB3	0.98
PPP2R5D	0.63
CCNG2	0.9299999999999999
WNT6	0.31999999999999995
FCGR3A	0.99
PARD6A	0.98
CSNK2A1	0.86
C7	1.0
PIP4K2B	0.75
PLA2G10	0.98
CPB2	1.0
CLDN3	1.0
MAPK10	0.69
ACTR3	0.79
IRAK4	1.0
PPID	1.0
ARPC5L	0.72
DDIT4	1.0
GABBR2	0.83
SIPA1	0.98
GSTA1	0.99
HDC	0.8200000000000001
CLEC4G	0.9299999999999999
PFN4	1.0
PRM1	1.0
ARHGEF28	1.0
MGA	1.0
PARD6G	1.0
PHKB	0.9
SESN2	1.0
JAK1	0.94
RAP1B	0.9299999999999999
CRLF2	0.76
FGF1	0.31999999999999995
ATXN1	0.97
CASP10	0.84
CSF1	0.98
PRKD3	0.6599999999999999
CAB39	1.0
PIK3R1	1.0
MLKL	1.0
GSTA5	1.0
EPS15	0.8200000000000001
NPHP4	1.0
C6	1.0
F11	0.92
VTN	0.97
CALML6	0.91
SNIP1	1.0
DRD1	0.77
AIFM1	0.88
FCGR2A	0.9
GNG12	1.0
GADD45G	0.37
ATG14	1.0
PYGM	0.99
NR2F6	0.95
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
PLCE1	0.88
CD69	0.89
ATP6V0E1	1.0
FOXO4	0.9299999999999999
PEX16	1.0
ARMC8	1.0
PIK3IP1	0.64
WDR59	1.0
NDUFB2	1.0
RBM28	1.0
FN1	0.42000000000000004
