Gene	seed_specificity
MCM4	0.72
TRADD	0.98
ACADM	0.83
MYLK2	0.5800000000000001
ABCC4	1.0
DLL3	0.32999999999999996
CHMP6	1.0
RAC3	1.0
LMNB2	1.0
CCNT1	0.83
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
MAP4K3	0.99
ELMO1	0.75
TOPBP1	1.0
DTX1	0.9299999999999999
IGF2BP1	0.8200000000000001
TRAF4	0.33999999999999997
CACNA1S	0.75
MAPK8IP2	1.0
EI24	1.0
BUB3	1.0
ECSIT	1.0
POLH	1.0
ARPC5	0.75
PSMB1	0.5800000000000001
ACVR1	0.88
FBP2	1.0
ERCC6	0.83
RBL1	0.6599999999999999
MED4	1.0
EGLN3	0.31999999999999995
PTPRF	1.0
DECR1	0.99
SHC4	0.81
FSCN1	1.0
CASP5	0.77
IRF9	0.4
PTPN7	1.0
ORC4	1.0
CYP4A11	0.84
CALML3	0.9
TIRAP	0.52
ZMYM2	1.0
CALM1	0.92
IL9R	0.76
CCDC6	0.29000000000000004
RHOJ	1.0
PLA2G4E	0.83
ACAP1	1.0
NR1I3	0.86
DOCK2	0.71
MX1	0.73
AP2B1	1.0
MBD4	1.0
ERP29	1.0
EEA1	0.69
TAF9B	1.0
BCL9	1.0
AP2M1	1.0
PNKP	1.0
ELK4	0.43000000000000005
FTH1	0.83
HLA-G	0.52
HEY2	0.47
KIF5C	0.47
IL1R2	0.45999999999999996
IL1RAP	0.65
CCNG1	1.0
WNT6	0.31999999999999995
CYP2C9	0.78
AP2A1	1.0
SNIP1	1.0
SNX2	1.0
SIGMAR1	1.0
VEGFC	0.5700000000000001
VPS41	1.0
PLA2G5	0.71
BRCA2	0.89
FGF21	0.5900000000000001
MED11	1.0
CAPZB	1.0
NUP37	1.0
PARP3	1.0
GBF1	1.0
STRADA	1.0
PRKAA2	0.83
TAF11	1.0
CSRP2	1.0
ADIPOR2	0.8
MED7	1.0
OCRL	1.0
DUSP10	1.0
EIF2AK3	0.98
ADCY3	0.63
FGF5	0.63
CSNK1A1L	0.7
TPR	0.32999999999999996
MED26	1.0
CASP10	0.84
CREB3L1	0.43000000000000005
ATG14	1.0
SNCAIP	0.61
FN1	0.42000000000000004
UCP1	0.83
CUL7	1.0
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
EGR2	0.5900000000000001
DGKD	1.0
EIF3H	0.77
CYP2J2	1.0
SOS2	0.49
IGBP1	1.0
IL3	0.32999999999999996
TBC1D4	0.69
SNX32	1.0
PARVB	1.0
LAMB2	0.25
MED21	1.0
MEFV	0.6699999999999999
DDC	1.0
MED17	1.0
PRKN	0.87
SHISA5	1.0
DCC	0.38
SEPTIN5	1.0
G6PC2	1.0
VPS36	1.0
CD209	0.84
CASP8	1.0
GLUD1	1.0
NRF1	0.84
EPS15L1	1.0
NRBF2	1.0
EEF2	0.79
MYL7	0.9299999999999999
RETN	0.83
PGD	1.0
PPP1R3A	1.0
CACNA1C	0.69
NEK3	0.96
MED14	1.0
DUSP8	1.0
BCL2A1	0.86
SPART	1.0
IL7R	0.77
RYR2	0.45999999999999996
ORC3	1.0
PALB2	1.0
IL24	0.9299999999999999
LPIN1	0.65
PAK5	0.6
NR4A2	0.61
HLA-A	0.7
CDKN2D	0.94
GSK3B	0.84
FLT3	0.91
TSLP	0.9
KLC2	0.56
RFXANK	0.76
FGF1	0.31999999999999995
MSH3	1.0
DUSP5	1.0
DUSP2	0.53
PRKG1	0.74
OBSL1	1.0
OSMR	0.76
NCF2	0.84
NTHL1	1.0
PIP5K1B	0.9299999999999999
UGT1A1	0.83
NUP54	1.0
PIK3IP1	0.64
MED8	1.0
TAF5	1.0
MED10	1.0
ADRM1	0.5800000000000001
REV1	1.0
TXK	0.74
PFN1	0.73
UGT1A4	1.0
NUDT16L1	1.0
SMARCA1	0.83
DPYSL2	0.71
TAF6	1.0
ORC1	0.69
POU2F2	0.6799999999999999
MAPK7	0.72
CSNK2B	0.52
IFNA1	0.22999999999999998
PRDX6	0.6
SESN1	1.0
FGF12	0.28
LEPR	0.78
FAN1	1.0
PYGM	0.99
NFKBIB	0.8200000000000001
TAF1	1.0
CDH17	1.0
LAT	0.97
WNT3	1.0
MED22	1.0
FHOD1	0.8
FANCM	0.84
EPOR	0.76
PDGFRA	0.47
GADD45G	0.37
ARHGEF11	1.0
CSF2	0.96
ENDOG	1.0
MED30	1.0
SLC27A1	0.76
ABCC1	0.8200000000000001
APEX2	1.0
CRLF2	0.76
MED29	1.0
IL5RA	0.76
NEFM	1.0
MATK	0.78
BAK1	0.6599999999999999
GNGT1	0.38
DDIT3	1.0
NDUFS1	1.0
C9orf72	1.0
DCLRE1C	0.8200000000000001
CXCL5	0.81
KLF6	0.84
POLD3	0.8
FGF18	0.6
FANCB	1.0
CHAC1	0.88
FGF3	0.18000000000000005
MLXIP	1.0
PTTG2	0.8200000000000001
ACVR2A	0.86
THBS1	0.48
USP7	0.61
NDUFB2	1.0
EDNRB	0.33999999999999997
GSDMD	0.64
SLC39A8	1.0
CHMP2A	1.0
LIG4	1.0
SSTR1	0.77
ROS1	1.0
PARD6B	1.0
INHBE	0.88
ITGAL	0.92
HDC	0.8200000000000001
WASL	0.94
KIF7	1.0
SOCS4	1.0
ATF3	1.0
IL13RA2	0.76
EIF4E2	0.97
ORC6	1.0
NXT2	1.0
DEFA5	1.0
TFDP2	0.69
PPP2R5D	0.63
IQGAP3	1.0
TMOD3	1.0
MAPK10	0.69
FGF11	0.28
MED24	1.0
CYP1A2	1.0
PSMD8	0.5700000000000001
ACTG1	0.6599999999999999
MGST1	0.99
ERCC4	0.89
NCOA4	0.32999999999999996
TFCP2	0.6
WIPF3	1.0
CTSS	0.76
CAPN1	0.87
TAF8	1.0
MED6	1.0
RAB4A	0.91
RILP	1.0
MED31	1.0
PYGB	1.0
ADGRB1	1.0
FGF17	0.18000000000000005
MED19	1.0
MCM6	0.72
ASXL1	1.0
ATP5PO	1.0
PYGO1	1.0
TBC1D1	1.0
POLL	1.0
PYGL	0.95
WASF1	0.6699999999999999
UGT1A9	0.83
PIK3AP1	0.9
ORC5	1.0
TRAF1	0.25
AXL	1.0
MAP2K2	0.79
PTGER1	0.31000000000000005
RFC5	0.96
IL10RA	0.76
FGF6	0.63
CCNG2	0.9299999999999999
