Gene	seed_specificity
PTGER2	0.32999999999999996
ERRFI1	0.72
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
POLL	1.0
PATL1	1.0
ATP6V0E1	1.0
SMC1B	1.0
FGF6	0.63
POLD2	0.99
ATG14	1.0
KIF7	1.0
PRSS2	1.0
MC2R	0.9
ORC5	1.0
DDIT4	1.0
RAD52	0.84
IL5RA	0.76
CAMK1D	0.75
HLA-G	0.52
IFNA1	0.22999999999999998
UCP1	0.83
STAG2	1.0
IL3	0.32999999999999996
ORC6	1.0
MSH3	1.0
IL12A	0.5
GADD45G	0.37
IL10RA	0.76
PDPK1	0.85
EDC3	1.0
TNFRSF13C	0.5700000000000001
YWHAZ	0.89
MIF	0.83
ERCC6	0.83
MCM6	0.72
CX3CL1	0.79
MAML3	1.0
TFDP2	0.69
NDUFS1	1.0
CCND2	1.0
ELK4	0.43000000000000005
IL24	0.9299999999999999
ARHGEF11	1.0
CCDC6	0.29000000000000004
PARP3	1.0
CDH18	1.0
PATJ	1.0
NTRK2	0.42000000000000004
WNT6	0.31999999999999995
NPAT	0.92
LLGL2	1.0
MAGI1	1.0
ARAF	0.97
NMD3	1.0
FGF5	0.63
FANCM	0.84
LSM5	1.0
PCF11	1.0
CNOT4	1.0
SCARB1	0.81
GSTA1	0.99
C3AR1	0.77
PRSS1	1.0
SESN1	1.0
MBD4	1.0
TRAF1	0.25
NTHL1	1.0
PALB2	1.0
AHRR	1.0
EGLN3	0.31999999999999995
NXT1	1.0
IL22RA1	0.92
LSM1	1.0
ANLN	1.0
LIG4	1.0
RRM2	0.9299999999999999
CCNB3	1.0
GSTA5	1.0
PTTG2	0.8200000000000001
GEMIN4	1.0
PNKP	1.0
LSM3	1.0
PPP2R5D	0.63
CDK7	0.56
ATG10	0.91
PARD6G	1.0
VDAC3	1.0
GLE1	1.0
KMT2D	1.0
NXF2	1.0
FGF10	0.6799999999999999
PTGER1	0.31000000000000005
TGFA	0.64
HSD3B1	1.0
CYP21A2	1.0
CLP1	1.0
FAN1	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
CNOT7	1.0
PLA2G2A	0.5
TAP2	1.0
EGR2	0.5900000000000001
CDH22	1.0
MCM4	0.72
SMG7	1.0
ERCC4	0.89
ARHGEF6	0.63
NUP37	1.0
RBL1	0.6599999999999999
IL9R	0.76
ITGAE	0.91
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
DCP2	1.0
ZFP36L1	0.79
BRCA2	0.89
PPID	1.0
GSTP1	0.31999999999999995
PLA2G5	0.71
C6	1.0
POLI	1.0
IL11RA	0.77
APEX2	1.0
FAAP100	1.0
RAD17	0.94
HUS1B	1.0
NCOA4	0.32999999999999996
STAT2	1.0
HES7	1.0
LIN54	1.0
RFC5	0.96
RBPJL	0.95
POLH	1.0
SEC13	1.0
PARD6B	1.0
BUB3	1.0
NXT2	1.0
SOCS3	0.91
LSM6	1.0
ORC3	1.0
FGF21	0.5900000000000001
NF2	0.84
RCAN1	0.5800000000000001
POLD3	0.8
TLR3	0.32999999999999996
CCNB2	0.6699999999999999
USP7	0.61
ORC1	0.69
FGF17	0.18000000000000005
OSMR	0.76
DCC	0.38
BMP2K	1.0
PDGFRA	0.47
LAMB2	0.25
GNGT1	0.38
XRN1	1.0
XPOT	1.0
CNOT2	1.0
CSTF3	1.0
APC2	0.09999999999999998
HES5	0.25
TLN1	0.69
RBL2	0.6799999999999999
TRAF4	0.33999999999999997
NUP54	1.0
EIF1B	1.0
STAG1	1.0
PIM2	0.32999999999999996
THBS1	0.48
DLL3	0.32999999999999996
FANCG	0.84
PPP3CA	0.54
RB1	1.0
LIN37	1.0
CIR1	1.0
FANCB	1.0
CXCL2	0.5900000000000001
ELK1	0.52
TSLP	0.9
FGF18	0.6
TRAF5	0.5900000000000001
IFNGR1	0.87
MGST1	0.99
CSPG4	1.0
EPOR	0.76
CREB3L3	0.22999999999999998
UPF2	1.0
CRLF2	0.76
PCK1	0.88
LEPR	0.78
EDC4	1.0
LSM7	1.0
NXF3	1.0
HEY2	0.47
EDNRB	0.33999999999999997
IRF9	0.4
RETN	0.83
LPIN1	0.65
MGA	1.0
IL13RA2	0.76
IL7R	0.77
CLDN2	0.6599999999999999
NUDT21	1.0
FGF1	0.31999999999999995
ORC4	1.0
CNOT1	1.0
B2M	0.56
RRM1	0.9299999999999999
SIGMAR1	1.0
MRE11	0.92
PGF	0.31999999999999995
PLCB2	0.74
REV1	1.0
C7	1.0
DCLRE1C	0.8200000000000001
SOCS5	1.0
CPSF7	1.0
PRSS3	1.0
IKBKE	0.72
WDR33	1.0
